#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g11484.t1            -          PF14580_full         -            2.2e-25   90.4  17.4   3.1e-20   73.5   3.2   2.8   1   1   1   2   2   2   2 -
g28870.t1            -          PF14580_full         -            1.2e-24   88.0  16.3   2.9e-13   50.7   4.4   2.0   1   1   1   2   2   2   2 -
g7848.t1             -          PF14580_full         -            1.3e-24   87.9   0.1   1.3e-24   87.9   0.1   4.1   3   1   2   5   5   2   1 -
g4876.t1             -          PF14580_full         -            2.4e-24   87.0  24.2   7.5e-11   42.8   8.6   3.9   1   1   3   4   4   4   4 -
g4163.t1             -          PF14580_full         -            6.5e-24   85.6  46.2   4.1e-07   30.5   7.0   6.4   3   1   2   5   5   5   4 -
g7470.t1             -          PF14580_full         -            1.1e-23   84.8  47.6   1.4e-09   38.6   9.2   4.4   2   1   2   4   4   4   4 -
g24353.t1            -          PF14580_full         -            4.6e-23   82.8  20.4   2.3e-11   44.4   2.1   4.1   2   2   1   4   4   4   4 -
g27773.t1            -          PF14580_full         -            4.9e-23   82.7  44.6   8.2e-11   42.6   5.7   4.4   2   1   3   5   5   4   4 -
g21465.t1            -          PF14580_full         -            5.7e-23   82.5  49.2   3.3e-13   50.5  10.5   7.9   2   1   6   8   8   3   3 -
g13440.t1            -          PF14580_full         -            3.9e-22   79.7  27.7   4.5e-11   43.5   7.2   4.0   1   1   3   4   4   4   3 -
g1581.t3             -          PF14580_full         -            6.9e-22   78.9  29.2   5.6e-10   39.9   6.8   3.9   1   1   2   3   3   3   3 -
g2223.t1             -          PF14580_full         -            4.7e-21   76.2  19.6   2.9e-20   73.6  19.6   2.0   1   1   0   1   1   1   1 -
g350.t1              -          PF14580_full         -              1e-20   75.1  28.4   1.5e-10   41.8   5.5   3.5   1   1   1   3   3   3   3 -
g19062.t1            -          PF14580_full         -            1.7e-20   74.4  17.3   1.1e-12   48.8  10.0   2.6   1   1   1   2   2   2   2 -
g4875.t1             -          PF14580_full         -            4.1e-20   73.1   0.1   1.1e-19   71.8   0.1   1.7   1   0   0   1   1   1   1 -
g29408.t2            -          PF14580_full         -            7.7e-20   72.2  13.8   5.1e-15   56.4   7.8   2.1   1   1   1   2   2   2   2 -
g6161.t1             -          PF14580_full         -            1.3e-19   71.4  28.4   1.1e-07   32.4   2.9   3.3   2   1   1   3   3   3   3 -
g29408.t1            -          PF14580_full         -            2.2e-19   70.7  13.8   4.2e-15   56.7  10.0   2.1   1   1   1   2   2   2   2 -
g16941.t1            -          PF14580_full         -            4.6e-19   69.7  15.1   8.2e-19   68.8  15.0   1.4   1   1   0   1   1   1   1 -
g26.t1               -          PF14580_full         -            1.8e-18   67.7  13.6   1.9e-11   44.7   2.0   3.1   1   1   1   2   2   2   2 -
g22317.t1            -          PF14580_full         -            1.7e-17   64.6   8.8   3.6e-17   63.5   8.2   1.8   1   1   0   1   1   1   1 -
g26338.t2            -          PF14580_full         -            1.4e-16   61.5  25.8   1.8e-05   25.1   5.2   4.7   1   1   3   4   4   4   4 -
g8609.t1             -          PF14580_full         -            1.5e-16   61.4  35.8   4.8e-09   36.8   1.7   4.5   2   1   2   4   4   3   2 -
g26398.t1            -          PF14580_full         -            2.5e-16   60.7   0.1   2.5e-16   60.7   0.1   3.1   2   1   0   2   2   1   1 -
g7728.t1             -          PF14580_full         -            2.5e-16   60.7  17.0   2.5e-10   41.0   8.5   2.8   3   0   0   3   3   2   2 -
g29936.t1            -          PF14580_full         -            2.9e-16   60.5   4.3   3.1e-16   60.4   4.3   1.1   1   0   0   1   1   1   1 -
g26338.t1            -          PF14580_full         -            3.3e-16   60.3  25.7   1.7e-05   25.2   4.7   4.8   1   1   1   3   3   3   3 -
g8609.t2             -          PF14580_full         -            4.4e-16   59.9  38.7   6.3e-09   36.4   2.3   4.6   2   1   3   5   5   4   3 -
g7302.t1             -          PF14580_full         -            1.3e-15   58.4  21.9   6.9e-05   23.2   6.4   4.3   1   1   2   3   3   3   3 -
g8582.t1             -          PF14580_full         -              2e-15   57.8  11.0   1.5e-09   38.5   1.9   2.0   1   1   1   2   2   2   2 -
g20602.t1            -          PF14580_full         -            5.4e-15   56.3   6.9   5.4e-15   56.3   6.9   2.4   1   1   1   2   2   2   1 -
g3312.t1             -          PF14580_full         -            6.3e-15   56.1  17.5     2e-10   41.3   4.0   3.2   2   1   1   3   3   2   2 -
g13962.t1            -          PF14580_full         -            8.9e-15   55.6  16.2   9.4e-05   22.7  16.0   3.9   1   1   0   1   1   1   1 -
g27296.t1            -          PF14580_full         -            1.4e-14   55.0  16.9   7.8e-09   36.1   3.1   2.2   1   1   1   2   2   2   2 -
g3195.t1             -          PF14580_full         -            2.5e-14   54.1   6.3   3.9e-14   53.5   6.3   1.2   1   0   0   1   1   1   1 -
g10662.t1            -          PF14580_full         -            7.4e-14   52.6  25.4   1.6e-06   28.6  18.0   3.0   1   1   1   2   2   2   2 -
g26721.t2            -          PF14580_full         -            7.7e-14   52.6   1.8   1.1e-13   52.0   1.8   1.2   1   0   0   1   1   1   1 -
g28543.t1            -          PF14580_full         -              1e-13   52.2  17.7   1.3e-12   48.5  17.6   1.9   1   1   0   1   1   1   1 -
g16689.t1            -          PF14580_full         -            2.3e-13   51.0   9.1   3.8e-13   50.3   9.1   1.3   1   0   0   1   1   1   1 -
g26721.t1            -          PF14580_full         -            4.7e-13   50.0   2.1   4.7e-13   50.0   2.1   1.9   2   0   0   2   2   2   1 -
g17775.t1            -          PF14580_full         -            4.7e-13   50.0  29.7   6.2e-06   26.6   2.5   4.8   2   1   2   4   4   4   2 -
g11837.t1            -          PF14580_full         -            5.1e-13   49.9   4.5   5.2e-09   36.7   0.6   2.2   1   1   1   2   2   2   2 -
g9564.t1             -          PF14580_full         -            9.4e-13   49.0   8.8   2.6e-09   37.7   2.9   2.2   2   0   0   2   2   2   2 -
g2343.t1             -          PF14580_full         -            1.4e-12   48.4  16.2   3.5e-08   34.0   3.3   2.7   2   1   1   3   3   2   2 -
g2342.t1             -          PF14580_full         -              2e-12   47.9  14.6   4.6e-08   33.6   2.1   2.5   2   1   1   3   3   2   2 -
g7269.t1             -          PF14580_full         -            2.3e-12   47.7  15.2   5.3e-06   26.9   8.3   2.4   1   1   1   2   2   2   2 -
g12607.t1            -          PF14580_full         -            3.4e-12   47.2  31.9   2.8e-07   31.0   6.0   4.7   1   1   2   3   3   3   2 -
g4099.t1             -          PF14580_full         -              5e-12   46.6  21.8    0.0001   22.7   4.9   6.5   4   3   2   6   6   4   3 -
g16798.t1            -          PF14580_full         -            5.3e-12   46.5  13.2   9.1e-11   42.5  13.2   2.8   1   1   0   1   1   1   1 -
g5209.t1             -          PF14580_full         -              1e-11   45.6   5.8   1.6e-11   44.9   5.8   1.2   1   0   0   1   1   1   1 -
g26003.t1            -          PF14580_full         -            2.2e-11   44.5   1.1   3.4e-11   43.9   1.1   1.1   1   0   0   1   1   1   1 -
g6322.t1             -          PF14580_full         -            5.9e-11   43.1  13.6   9.8e-11   42.4  13.6   1.2   1   0   0   1   1   1   1 -
g2001.t1             -          PF14580_full         -            7.5e-11   42.7  12.0   1.2e-10   42.0  12.0   1.2   1   0   0   1   1   1   1 -
g6644.t1             -          PF14580_full         -            8.1e-11   42.6  19.4   3.3e-10   40.6  19.4   2.0   1   1   0   1   1   1   1 -
g10194.t2            -          PF14580_full         -            2.9e-10   40.8  12.8   2.9e-10   40.8  12.8   2.3   2   1   0   2   2   1   1 -
g10194.t1            -          PF14580_full         -            3.1e-10   40.7  12.9   3.1e-10   40.7  12.9   2.3   2   1   0   2   2   1   1 -
g5595.t2             -          PF14580_full         -            4.5e-10   40.2  13.2   9.2e-10   39.2  13.2   1.4   1   0   0   1   1   1   1 -
g7501.t1             -          PF14580_full         -            8.5e-10   39.3  25.3   6.3e-09   36.4   9.0   2.3   1   1   1   2   2   2   2 -
g5595.t1             -          PF14580_full         -            1.4e-09   38.6  13.0   1.4e-09   38.6  13.0   1.6   2   0   0   2   2   1   1 -
g28987.t1            -          PF14580_full         -            2.1e-09   38.0  19.8   2.1e-07   31.5   9.7   2.8   1   1   1   3   3   3   3 -
g7883.t1             -          PF14580_full         -            2.1e-09   38.0  26.4    0.0024   18.1  27.0   3.7   1   1   1   2   2   2   1 -
g28987.t2            -          PF14580_full         -            2.3e-09   37.9  19.7   2.3e-07   31.3  10.7   2.5   1   1   0   2   2   2   2 -
g13484.t1            -          PF14580_full         -            3.2e-09   37.4  15.9   3.1e-08   34.1  16.0   2.0   1   1   0   1   1   1   1 -
g8610.t1             -          PF14580_full         -            3.5e-09   37.3  26.1   0.00025   21.4   4.1   4.3   3   2   1   4   4   3   3 -
g21604.t2            -          PF14580_full         -            3.7e-09   37.2   2.4   3.7e-09   37.2   2.4   1.7   2   0   0   2   2   1   1 -
g28955.t1            -          PF14580_full         -            4.7e-09   36.8   6.4   3.1e-08   34.2   6.4   1.9   1   1   0   1   1   1   1 -
g5449.t1             -          PF14580_full         -            5.1e-09   36.7  31.4     0.013   15.7  10.1   3.5   1   1   1   2   2   2   2 -
g13945.t1            -          PF14580_full         -            1.1e-08   35.6  34.7    0.0009   19.5  10.9   5.2   1   1   3   4   4   4   3 -
g21604.t1            -          PF14580_full         -            1.1e-08   35.6   2.4   1.1e-08   35.6   2.4   1.5   2   0   0   2   2   1   1 -
g28955.t2            -          PF14580_full         -            1.2e-08   35.5   1.3   1.5e-08   35.2   1.3   1.1   1   0   0   1   1   1   1 -
g5026.t1             -          PF14580_full         -              2e-08   34.8   3.6     2e-08   34.8   3.6   2.2   2   0   0   2   2   1   1 -
g473.t1              -          PF14580_full         -            2.5e-08   34.5   6.0   0.00028   21.2   0.0   2.6   1   1   1   2   2   2   2 -
g21023.t1            -          PF14580_full         -            2.6e-08   34.4   9.0   0.00072   19.8   0.1   3.4   2   1   1   3   3   3   2 -
g9180.t1             -          PF14580_full         -            6.3e-08   33.1   0.9     4e-06   27.3   0.9   2.4   1   1   0   1   1   1   1 -
g10999.t1            -          PF14580_full         -            8.2e-08   32.8  11.8   2.4e-05   24.7   1.3   2.9   1   1   1   2   2   2   2 -
g19714.t2            -          PF14580_full         -            1.2e-07   32.2   2.4   1.2e-07   32.2   2.4   1.9   2   0   0   2   2   1   1 -
g20105.t1            -          PF14580_full         -            1.3e-07   32.1   5.3   1.9e-06   28.3   0.0   3.6   2   1   0   3   3   3   1 -
g21023.t2            -          PF14580_full         -              2e-07   31.5   9.1    0.0018   18.6   0.1   3.6   2   1   1   3   3   3   1 -
g997.t1              -          PF14580_full         -            2.1e-07   31.4  17.8   2.1e-07   31.4  17.8   3.3   1   1   1   2   2   1   1 -
g8610.t2             -          PF14580_full         -            3.7e-07   30.6  32.9   0.00033   21.0   4.4   4.5   4   2   1   5   5   3   3 -
g25002.t1            -          PF14580_full         -              5e-07   30.2   7.7   6.3e-07   29.9   7.7   1.1   1   0   0   1   1   1   1 -
g26343.t1            -          PF14580_full         -            7.4e-07   29.7   6.9     3e-05   24.4   2.2   2.4   1   1   1   2   2   2   1 -
g30140.t1            -          PF14580_full         -            9.3e-07   29.3   0.3   1.2e-06   28.9   0.3   1.1   1   0   0   1   1   1   1 -
g9879.t1             -          PF14580_full         -              1e-06   29.2   1.8     3e-06   27.7   1.8   1.6   1   1   0   1   1   1   1 -
g17115.t1            -          PF14580_full         -            1.1e-06   29.1  21.9    0.0042   17.3   5.8   2.8   1   1   0   2   2   2   2 -
g9181.t1             -          PF14580_full         -            2.1e-06   28.2   1.2   1.4e-05   25.4   1.2   2.3   1   1   0   1   1   1   1 -
g9378.t1             -          PF14580_full         -            1.2e-05   25.7  18.4     0.012   15.9   8.0   4.2   2   1   0   3   3   3   2 -
g12325.t1            -          PF14580_full         -            1.3e-05   25.6  11.1     0.002   18.4   5.0   3.2   2   1   2   4   4   3   2 -
g25927.t1            -          PF14580_full         -            1.8e-05   25.1  10.6    0.0051   17.1   4.8   3.0   2   1   0   2   2   2   2 -
g4162.t1             -          PF14580_full         -            3.2e-05   24.3   3.3   3.2e-05   24.3   3.3   2.7   2   1   0   2   2   2   1 -
g2380.t1             -          PF14580_full         -            4.4e-05   23.8  17.6   0.00021   21.6  10.9   3.0   1   1   1   2   2   2   1 -
g5694.t1             -          PF14580_full         -            5.1e-05   23.6   0.9   8.8e-05   22.8   0.9   1.3   1   0   0   1   1   1   1 -
g8312.t1             -          PF14580_full         -            5.4e-05   23.5  18.5     0.021   15.0   3.1   4.1   2   1   2   4   4   4   1 -
g19715.t1            -          PF14580_full         -            6.4e-05   23.3   0.3   6.7e-05   23.2   0.3   1.1   1   0   0   1   1   1   1 -
g16882.t1            -          PF14580_full         -              8e-05   23.0   0.6   0.00012   22.4   0.6   1.2   1   0   0   1   1   1   1 -
g11341.t1            -          PF14580_full         -            8.8e-05   22.8   4.5   0.00065   20.0   2.4   2.5   1   1   1   2   2   2   1 -
g10360.t2            -          PF14580_full         -            0.00019   21.7   0.2   0.00032   21.0   0.2   1.4   1   0   0   1   1   1   1 -
g13914.t1            -          PF14580_full         -             0.0002   21.7   0.4     0.086   13.0   0.2   3.4   1   1   1   2   2   2   1 -
g11884.t1            -          PF14580_full         -            0.00021   21.6  11.7      0.03   14.5   4.1   3.1   1   1   0   2   2   2   2 -
g28508.t1            -          PF14580_full         -            0.00026   21.3   3.8   0.00052   20.3   3.8   1.5   1   0   0   1   1   1   1 -
g2967.t1             -          PF14580_full         -            0.00028   21.2  36.6      0.01   16.1   4.3   4.7   2   2   1   3   3   3   1 -
g14567.t2            -          PF14580_full         -            0.00031   21.0   4.6   0.00031   21.0   4.6   1.6   2   0   0   2   2   1   1 -
g4512.t1             -          PF14580_full         -            0.00033   21.0  20.4     0.041   14.1  20.4   2.8   1   1   0   1   1   1   1 -
g10360.t1            -          PF14580_full         -            0.00062   20.1   0.1     0.001   19.4   0.1   1.3   1   0   0   1   1   1   1 -
g29713.t1            -          PF14580_full         -              0.001   19.3  15.2    0.0066   16.7  15.2   2.3   1   1   0   1   1   1   1 -
g7882.t1             -          PF14580_full         -             0.0011   19.3  18.4       0.4   10.9  18.7   2.6   1   1   0   1   1   1   1 -
g2381.t1             -          PF14580_full         -             0.0019   18.5  12.9    0.0032   17.7   3.7   3.1   1   1   1   3   3   2   1 -
g25927.t2            -          PF14580_full         -             0.0022   18.3   6.0    0.0055   16.9   5.0   2.0   1   1   0   1   1   1   1 -
g8614.t1             -          PF14580_full         -             0.0024   18.1   2.2    0.0024   18.1   2.2   4.6   2   1   2   4   4   2   1 -
g1315.t2             -          PF14580_full         -             0.0028   17.9   1.5    0.0028   17.9   1.5   2.0   2   0   0   2   2   2   1 -
g479.t1              -          PF14580_full         -              0.003   17.8  13.4      0.13   12.4  13.1   2.8   1   1   0   1   1   1   1 -
g1315.t3             -          PF14580_full         -             0.0032   17.7   1.5    0.0032   17.7   1.5   2.0   2   0   0   2   2   1   1 -
g24791.t1            -          PF14580_full         -             0.0037   17.5   3.1    0.0037   17.5   3.1   4.2   4   0   0   4   4   2   1 -
g14624.t1            -          PF14580_full         -             0.0039   17.4   4.1    0.0091   16.2   4.1   1.7   1   1   0   1   1   1   1 -
g21325.t1            -          PF14580_full         -             0.0041   17.4  25.3      0.25   11.5  10.1   2.7   2   1   0   2   2   2   2 -
g18332.t1            -          PF14580_full         -             0.0042   17.3   0.1    0.0061   16.8   0.1   1.1   1   0   0   1   1   1   1 -
g10225.t1            -          PF14580_full         -             0.0049   17.1  13.6      0.96    9.6   0.3   3.9   2   2   1   3   3   3   2 -
g25899.t1            -          PF14580_full         -             0.0056   16.9   1.0      0.37   11.0   0.0   2.6   2   0   0   2   2   2   1 -
g7834.t1             -          PF14580_full         -             0.0066   16.7   7.0     0.012   15.9   0.8   2.2   2   0   0   2   2   2   1 -
g25926.t1            -          PF14580_full         -             0.0078   16.5   5.2       1.3    9.2   1.8   2.2   2   0   0   2   2   2   1 -
g19714.t1            -          PF14580_full         -             0.0082   16.4   2.4    0.0082   16.4   2.4   1.9   2   0   0   2   2   1   1 -
g8611.t2             -          PF14580_full         -             0.0086   16.3  29.8     0.043   14.0   2.3   4.5   4   0   0   4   4   3   2 -
g11214.t1            -          PF14580_full         -              0.011   15.9   5.8     0.012   15.8   5.8   1.0   1   0   0   1   1   1   0 -
g7315.t1             -          PF14580_full         -              0.012   15.9  12.3     0.012   15.9  12.3   3.1   1   1   1   3   3   2   0 -
g11886.t1            -          PF14580_full         -              0.012   15.9  24.0       1.9    8.6   0.0   3.9   3   1   0   3   3   2   0 -
g26253.t1            -          PF14580_full         -              0.014   15.7   0.2     0.019   15.2   0.2   1.1   1   0   0   1   1   1   0 -
g8611.t1             -          PF14580_full         -              0.021   15.0  29.3     0.042   14.0   1.8   4.4   4   0   0   4   4   3   0 -
g27152.t1            -          PF14580_full         -              0.028   14.6   3.6      0.43   10.8   0.2   2.4   2   1   0   2   2   2   0 -
g28396.t1            -          PF14580_full         -              0.036   14.3   2.3     0.055   13.7   2.3   1.2   1   0   0   1   1   1   0 -
g14281.t1            -          PF14580_full         -              0.041   14.1   5.6      0.13   12.5   5.6   1.9   1   1   0   1   1   1   0 -
g7803.t1             -          PF14580_full         -               0.05   13.8  15.7      0.72   10.0   0.3   4.3   3   1   0   3   3   3   0 -
g24199.t1            -          PF14580_full         -              0.054   13.7   0.5     0.054   13.7   0.5   1.8   2   0   0   2   2   1   0 -
g21651.t1            -          PF14580_full         -              0.063   13.5   5.1      0.08   13.1   0.1   2.5   2   0   0   2   2   2   0 -
g21703.t1            -          PF14580_full         -               0.07   13.3   3.3      0.19   11.9   3.3   1.8   1   0   0   1   1   1   0 -
g28128.t1            -          PF14580_full         -              0.099   12.8   1.3       0.1   12.8   1.3   1.1   1   0   0   1   1   1   0 -
g24285.t1            -          PF14580_full         -               0.12   12.6   1.7       0.3   11.2   1.7   1.6   1   0   0   1   1   1   0 -
g8552.t2             -          PF14580_full         -               0.13   12.5   2.8      0.33   11.1   2.8   1.6   1   1   0   1   1   1   0 -
g11884.t2            -          PF14580_full         -               0.14   12.4   3.4      0.37   11.0   2.9   2.0   1   1   1   2   2   2   0 -
g12145.t1            -          PF14580_full         -               0.19   11.9  11.1      0.66   10.1  11.1   1.9   1   0   0   1   1   1   0 -
g8552.t1             -          PF14580_full         -                0.2   11.9   2.9      0.62   10.2   3.1   1.6   1   1   0   1   1   1   0 -
g5834.t1             -          PF14580_full         -               0.21   11.8   7.3     0.079   13.2   1.0   2.7   2   1   1   3   3   2   0 -
g17112.t1            -          PF14580_full         -               0.21   11.8   9.1     0.018   15.2   2.3   2.5   2   1   1   3   3   3   0 -
g21650.t1            -          PF14580_full         -               0.34   11.1   5.0      0.74   10.0   0.1   2.7   2   0   0   2   2   2   0 -
g7157.t1             -          PF14580_full         -               0.86    9.8  10.2       1.9    8.6   2.4   2.4   1   1   1   2   2   2   0 -
g1315.t1             -          PF14580_full         -               0.89    9.7   2.3       1.1    9.5   0.1   2.0   2   0   0   2   2   1   0 -
g13993.t1            -          PF14580_full         -               0.95    9.6   8.6      0.14   12.3   4.2   1.9   2   0   0   2   2   1   0 -
g12150.t1            -          PF14580_full         -                  1    9.5  13.2      0.21   11.7   6.8   2.7   2   1   0   2   2   2   0 -
g13057.t1            -          PF14580_full         -                  1    9.5  61.9     0.026   14.7   2.6   6.8   5   2   1   6   6   4   0 -
g15917.t1            -          PF14580_full         -                1.1    9.4   7.1      0.24   11.6   2.9   1.8   2   0   0   2   2   2   0 -
g6436.t1             -          PF14580_full         -                3.9    7.6  14.1       4.6    7.4  11.5   2.4   2   1   1   3   3   2   0 -
g14625.t1            -          PF14580_full         -                4.3    7.5   6.7        14    5.8   6.7   2.0   1   1   0   1   1   1   0 -
g13024.t1            -          PF14580_full         -                6.1    7.0  13.4        11    6.1  13.4   1.4   1   0   0   1   1   1   0 -
g13413.t1            -          PF14580_full         -                6.8    6.8  28.5      0.75   10.0   7.2   2.3   2   0   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
