#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g21922.t1            -          PF13895_full         -            6.5e-86  287.2  33.7   4.1e-13   50.3   0.0  10.9   3   1   6  10  10   9   8 -
g3647.t1             -          PF13895_full         -            3.4e-84  281.6  66.3   7.3e-13   49.5   3.0  11.0   2   1   9  11  11  11   9 -
g27519.t2            -          PF13895_full         -            1.8e-80  269.5  22.5   1.8e-16   61.3   4.1   7.1   1   1   6   7   7   7   7 -
g27519.t1            -          PF13895_full         -              3e-80  268.8  22.9   1.9e-16   61.2   4.1   7.1   1   1   6   7   7   7   7 -
g10973.t1            -          PF13895_full         -            1.2e-79  266.8  36.1   1.2e-14   55.3   0.4  12.3   5   4   7  12  12  12  11 -
g23739.t1            -          PF13895_full         -            4.4e-79  265.0  17.0   1.8e-16   61.3   1.7   6.1   1   1   5   6   6   6   5 -
g12858.t1            -          PF13895_full         -            4.3e-77  258.5  42.2   6.9e-12   46.4   0.9   8.1   1   1   7   8   8   8   8 -
g23800.t1            -          PF13895_full         -            9.2e-73  244.4  48.4   3.3e-12   47.4   1.0   7.2   1   1   6   7   7   7   7 -
g27521.t1            -          PF13895_full         -            3.4e-71  239.3   2.2   4.7e-14   53.4   0.2   6.1   1   1   5   6   6   6   6 -
g10974.t1            -          PF13895_full         -            1.5e-70  237.2  28.7   1.8e-11   45.0   0.1  11.0   3   3   7  10  10  10   8 -
g27991.t2            -          PF13895_full         -            2.5e-68  230.0   0.3   2.2e-11   44.7   0.0   8.3   1   1   7   8   8   8   8 -
g7846.t1             -          PF13895_full         -            3.5e-68  229.5   8.0   8.2e-13   49.4   0.4   6.2   2   1   3   6   6   6   6 -
g16591.t1            -          PF13895_full         -            3.3e-67  226.4   6.9   7.1e-14   52.8   0.3   8.8   1   1   5   6   6   6   6 -
g31566.t1            -          PF13895_full         -            1.7e-66  224.0  23.3   5.7e-14   53.1   0.0   6.5   1   1   5   6   6   6   6 -
g27693.t1            -          PF13895_full         -              1e-65  221.5  35.9   1.3e-10   42.2   0.5   7.2   1   1   6   7   7   7   7 -
g13806.t1            -          PF13895_full         -            1.2e-65  221.3  14.7   2.1e-14   54.5   0.6   7.4   2   2   5   7   7   7   6 -
g8723.t1             -          PF13895_full         -            8.6e-65  218.5   1.8   1.6e-15   58.1   0.2   4.6   1   1   3   4   4   4   4 -
g27991.t3            -          PF13895_full         -            1.9e-63  214.1   0.1   2.4e-11   44.6   0.0   8.3   2   2   6   8   8   8   7 -
g17187.t1            -          PF13895_full         -            3.9e-63  213.1  11.6   4.2e-15   56.8   0.4   6.5   1   1   5   6   6   6   6 -
g11412.t1            -          PF13895_full         -            3.6e-61  206.7   9.0   7.5e-14   52.7   0.0   7.7   3   2   4   7   7   6   6 -
g15759.t1            -          PF13895_full         -            6.8e-60  202.6  11.5   5.1e-10   40.3   0.0  10.2   4   2   5   9   9   9   7 -
g12886.t1            -          PF13895_full         -            9.1e-55  185.9  24.2   2.6e-15   57.5   0.4   4.2   1   1   3   4   4   4   4 -
g27991.t1            -          PF13895_full         -            2.1e-54  184.7   0.1   2.5e-11   44.5   0.0   6.3   1   1   5   6   6   6   6 -
g12886.t2            -          PF13895_full         -            3.6e-54  183.9  24.5   2.9e-15   57.3   0.5   4.3   1   1   3   4   4   4   4 -
g5170.t1             -          PF13895_full         -            2.4e-53  181.2   4.8   2.8e-15   57.4   0.6   4.3   1   1   3   4   4   4   4 -
g9250.t1             -          PF13895_full         -            7.9e-53  179.6   2.7   8.3e-15   55.8   0.0   6.2   2   1   4   6   6   5   4 -
g27955.t1            -          PF13895_full         -            1.2e-52  179.0   5.2   3.5e-13   50.6   0.1   6.2   1   1   5   6   6   6   5 -
g2412.t1             -          PF13895_full         -            3.3e-51  174.3  10.7     6e-16   59.6   0.3   4.3   1   1   3   4   4   4   4 -
g2111.t1             -          PF13895_full         -            5.9e-51  173.5  41.2     3e-15   57.3   1.4   6.5   4   1   3   7   7   4   4 -
g28839.t1            -          PF13895_full         -            1.1e-50  172.6   5.2   2.7e-16   60.7   0.1   4.5   1   1   3   4   4   4   4 -
g31594.t1            -          PF13895_full         -            1.4e-50  172.3  34.2   5.5e-10   40.2   4.9   6.5   1   1   5   6   6   6   5 -
g27952.t1            -          PF13895_full         -            2.8e-50  171.3   7.0     3e-13   50.8   0.3   6.1   3   3   3   6   6   6   5 -
g23735.t1            -          PF13895_full         -            3.2e-50  171.1  10.3   8.5e-15   55.8   0.2   5.5   1   1   4   5   5   5   5 -
g15757.t1            -          PF13895_full         -            9.8e-49  166.2   0.6   3.5e-06   27.8   0.1   7.1   4   3   3   7   7   7   7 -
g15766.t1            -          PF13895_full         -            1.2e-47  162.7  14.6     1e-10   42.5   0.0   8.2   2   2   5   7   7   7   6 -
g28845.t1            -          PF13895_full         -            1.5e-47  162.4   0.8   5.4e-11   43.4   0.0   4.4   1   1   3   4   4   4   4 -
g27951.t1            -          PF13895_full         -            3.7e-47  161.1   1.7     2e-12   48.1   0.0   6.4   2   2   4   6   6   6   5 -
g17719.t1            -          PF13895_full         -            1.2e-42  146.4   1.1   3.4e-17   63.6   1.7   3.3   1   1   2   3   3   3   3 -
g3645.t1             -          PF13895_full         -            5.6e-42  144.3  37.9   8.1e-11   42.9   4.1   6.5   1   1   5   6   6   6   5 -
g16103.t2            -          PF13895_full         -            6.5e-42  144.0   4.8   1.1e-14   55.5   1.4   3.8   2   1   2   4   4   3   3 -
g6906.t1             -          PF13895_full         -              1e-41  143.4   4.2     2e-09   38.3   0.1   5.1   1   1   4   5   5   5   5 -
g21342.t1            -          PF13895_full         -            3.2e-41  141.8  12.6   7.1e-16   59.3   1.0   3.7   2   1   2   4   4   3   3 -
g16103.t1            -          PF13895_full         -            3.2e-41  141.8   5.2   2.7e-14   54.2   1.3   3.7   2   1   2   4   4   3   3 -
g18247.t1            -          PF13895_full         -            4.7e-41  141.2   6.9   2.9e-15   57.3   0.1   3.2   1   1   2   3   3   3   3 -
g15662.t2            -          PF13895_full         -            6.2e-41  140.9   0.1   5.3e-16   59.7   0.3   4.8   1   1   2   4   4   4   4 -
g16695.t1            -          PF13895_full         -            1.5e-40  139.6   0.2   5.7e-18   66.1   0.0   3.2   1   1   2   3   3   3   3 -
g13374.t1            -          PF13895_full         -            1.9e-40  139.3   5.6   6.1e-14   53.0   0.0   3.4   1   1   2   3   3   3   3 -
g18248.t1            -          PF13895_full         -            2.7e-40  138.8   8.0   1.5e-15   58.3   0.1   3.3   1   1   1   3   3   3   3 -
g18245.t1            -          PF13895_full         -            3.4e-40  138.4   9.8   1.2e-15   58.6   0.1   3.4   1   1   2   3   3   3   3 -
g2045.t1             -          PF13895_full         -            6.1e-40  137.6   8.9   4.6e-13   50.2   0.4   3.2   2   1   1   3   3   3   3 -
g15662.t1            -          PF13895_full         -            1.2e-39  136.7   0.0   4.7e-16   59.9   0.3   4.8   1   1   2   4   4   4   4 -
g21117.t1            -          PF13895_full         -              3e-39  135.4   6.0   3.4e-14   53.9   0.1   3.2   1   1   2   3   3   3   3 -
g23808.t1            -          PF13895_full         -            2.7e-38  132.3  14.0   7.8e-12   46.2   0.9   4.5   1   1   3   4   4   4   4 -
g31604.t1            -          PF13895_full         -              3e-38  132.1   7.5   6.1e-15   56.3   0.0   5.3   1   1   4   5   5   5   4 -
g13373.t1            -          PF13895_full         -            5.8e-38  131.2  10.6   1.2e-12   48.8   0.0   3.4   1   1   2   3   3   3   3 -
g13366.t1            -          PF13895_full         -            2.5e-37  129.1   7.8   2.4e-12   47.9   0.0   3.2   1   1   2   3   3   3   3 -
g7262.t1             -          PF13895_full         -            1.6e-36  126.5   0.0   4.4e-20   73.0   0.0   2.4   1   1   1   2   2   2   2 -
g31603.t2            -          PF13895_full         -            3.8e-36  125.3  15.5   8.7e-11   42.8   0.0   5.3   1   1   4   5   5   5   5 -
g1768.t1             -          PF13895_full         -            9.4e-36  124.0   8.6   9.7e-16   58.9   0.9   3.6   1   1   2   3   3   3   3 -
g12917.t1            -          PF13895_full         -              2e-35  122.9   0.3   0.00018   22.2   0.0   6.1   3   3   3   6   6   6   6 -
g18246.t1            -          PF13895_full         -            2.1e-35  122.9   7.5   2.4e-10   41.3   0.0   4.2   1   1   3   4   4   4   4 -
g26670.t1            -          PF13895_full         -              3e-35  122.4   4.2   9.6e-15   55.6   1.6   4.3   1   1   2   4   4   3   3 -
g23563.t1            -          PF13895_full         -              3e-35  122.4   9.7   1.2e-11   45.6   0.1   5.7   2   1   3   5   5   5   4 -
g25822.t1            -          PF13895_full         -            8.8e-35  120.8  19.3   3.9e-21   76.4   1.2   3.5   2   1   2   4   4   3   3 -
g25825.t1            -          PF13895_full         -            1.7e-34  119.9  15.2     4e-21   76.4   1.5   3.5   2   1   2   4   4   3   3 -
g1687.t1             -          PF13895_full         -              2e-34  119.7   0.2   1.2e-11   45.5   0.0   3.1   1   1   2   3   3   3   3 -
g27808.t1            -          PF13895_full         -            2.1e-34  119.6  11.8   1.4e-16   61.6   0.5   3.6   2   1   1   4   4   3   3 -
g17811.t1            -          PF13895_full         -            4.1e-34  118.7  10.3   6.4e-14   53.0   0.1   3.3   1   1   2   3   3   3   3 -
g31603.t1            -          PF13895_full         -              5e-34  118.4  12.8   7.7e-11   42.9   0.0   4.3   1   1   3   4   4   4   4 -
g17897.t1            -          PF13895_full         -            3.7e-33  115.5   0.3   1.6e-11   45.1   0.0   3.3   1   1   2   3   3   3   3 -
g15726.t1            -          PF13895_full         -            5.5e-33  115.0   1.0   1.8e-13   51.5   0.0   3.3   1   1   2   3   3   3   3 -
g16316.t1            -          PF13895_full         -            6.1e-33  114.9   0.6   5.6e-11   43.4   0.0   3.3   1   1   2   3   3   3   3 -
g7345.t1             -          PF13895_full         -            9.6e-33  114.2   4.5   2.1e-14   54.6   0.1   3.5   1   1   1   3   3   3   2 -
g25824.t1            -          PF13895_full         -              1e-32  114.2  21.2   6.3e-21   75.8   1.0   4.7   3   2   2   6   6   3   3 -
g19598.t2            -          PF13895_full         -            1.1e-32  114.0  11.5   3.7e-11   44.0   0.4   4.0   1   1   3   4   4   4   3 -
g6932.t1             -          PF13895_full         -            1.4e-32  113.7   0.5   5.8e-12   46.6   0.1   3.2   1   1   2   3   3   3   3 -
g1776.t1             -          PF13895_full         -            1.8e-32  113.4   1.1   4.9e-13   50.1   0.0   3.8   2   2   1   3   3   3   3 -
g660.t1              -          PF13895_full         -            2.1e-32  113.1   3.9   2.5e-13   51.0   0.4   3.5   1   1   2   3   3   3   3 -
g16169.t2            -          PF13895_full         -            2.2e-32  113.0   0.4   2.6e-11   44.5   0.0   3.3   1   1   2   3   3   3   3 -
g16169.t1            -          PF13895_full         -            3.6e-32  112.3   0.4   3.1e-11   44.2   0.0   3.4   1   1   2   3   3   3   3 -
g17900.t1            -          PF13895_full         -            9.2e-32  111.0   3.6   2.9e-14   54.1   2.2   3.8   2   1   2   4   4   3   3 -
g16303.t1            -          PF13895_full         -              1e-31  110.8   0.2   8.2e-11   42.9   0.0   3.3   1   1   2   3   3   3   3 -
g17574.t1            -          PF13895_full         -            1.1e-31  110.7   3.0   2.1e-11   44.8   0.0   3.7   1   1   3   4   4   3   3 -
g30282.t1            -          PF13895_full         -            1.5e-31  110.3   9.4   7.6e-12   46.2   3.2   3.2   1   1   2   3   3   3   3 -
g17898.t1            -          PF13895_full         -            2.7e-31  109.5   3.7   1.1e-13   52.2   0.6   3.8   2   1   2   4   4   3   3 -
g15863.t1            -          PF13895_full         -            4.2e-31  108.9   0.1   1.2e-10   42.3   0.0   3.3   1   1   2   3   3   3   3 -
g4803.t1             -          PF13895_full         -            5.9e-31  108.4  13.1   1.1e-13   52.2   3.2   3.3   1   1   2   3   3   3   3 -
g13003.t1            -          PF13895_full         -            8.6e-31  107.9   1.3   1.2e-18   68.3   0.3   3.0   1   1   1   2   2   2   2 -
g16193.t2            -          PF13895_full         -            1.9e-30  106.7  19.6   3.5e-10   40.8   2.1   5.7   4   1   2   6   6   4   4 -
g25821.t1            -          PF13895_full         -            4.8e-30  105.4   8.2   2.2e-18   67.5   0.5   3.3   2   1   1   3   3   3   3 -
g7261.t1             -          PF13895_full         -            5.8e-30  105.2   1.2   7.2e-17   62.6   0.3   2.2   1   1   1   2   2   2   2 -
g11412.t2            -          PF13895_full         -            8.8e-30  104.6   3.7   4.7e-10   40.4   0.0   4.9   3   1   2   5   5   4   4 -
g9664.t1             -          PF13895_full         -            2.5e-29  103.1   0.0   2.1e-13   51.3   0.0   3.1   1   1   1   2   2   2   2 -
g18573.t1            -          PF13895_full         -            5.6e-29  102.0   1.8   1.4e-11   45.4   0.1   3.2   1   1   2   3   3   3   3 -
g9221.t1             -          PF13895_full         -            6.6e-29  101.7  10.5   2.4e-09   38.1   2.8   4.9   2   1   2   4   4   4   3 -
g2032.t1             -          PF13895_full         -            6.7e-29  101.7   0.3   2.1e-15   57.8   0.1   3.0   1   1   1   2   2   2   2 -
g3643.t1             -          PF13895_full         -            7.1e-29  101.6  15.4     3e-10   41.0   0.1   4.9   2   1   3   5   5   5   3 -
g23798.t1            -          PF13895_full         -            7.3e-29  101.6  24.8   2.8e-10   41.1   6.0   3.5   1   1   2   3   3   3   3 -
g9952.t1             -          PF13895_full         -            2.4e-28   99.9   9.3     8e-11   42.9   0.1   3.4   1   1   1   3   3   3   3 -
g16301.t1            -          PF13895_full         -            6.8e-28   98.4   0.9   4.7e-11   43.6   0.1   3.3   1   1   2   3   3   3   3 -
g6906.t2             -          PF13895_full         -            1.6e-27   97.3   1.2   1.3e-09   39.0   0.1   3.1   1   1   2   3   3   3   3 -
g29677.t2            -          PF13895_full         -            1.8e-27   97.1   8.9   1.2e-09   39.1   0.1   5.7   5   0   0   5   5   5   3 -
g15760.t1            -          PF13895_full         -            4.1e-27   95.9  10.6     2e-10   41.6   1.5   4.0   2   1   2   4   4   3   3 -
g15760.t2            -          PF13895_full         -            4.4e-27   95.8  10.1   2.1e-10   41.5   1.6   4.0   2   1   2   4   4   3   3 -
g2030.t2             -          PF13895_full         -            4.6e-27   95.7  12.1   3.2e-16   60.5   1.1   3.6   2   1   2   4   4   2   2 -
g2030.t1             -          PF13895_full         -            5.5e-27   95.5  11.9   3.1e-16   60.5   1.2   3.6   2   1   1   3   3   2   2 -
g2030.t3             -          PF13895_full         -            6.8e-27   95.2  11.7   4.1e-16   60.1   1.1   3.5   2   1   2   4   4   2   2 -
g17901.t1            -          PF13895_full         -            9.9e-27   94.7   3.1   5.6e-09   36.9   1.3   3.8   2   1   2   4   4   3   3 -
g1789.t1             -          PF13895_full         -            1.2e-26   94.4   0.1     1e-11   45.8   0.0   4.4   2   1   2   4   4   4   4 -
g31592.t1            -          PF13895_full         -            1.3e-26   94.3   1.9     5e-10   40.3   0.0   3.1   1   1   2   3   3   3   3 -
g6606.t1             -          PF13895_full         -            1.4e-26   94.2   8.7   4.1e-12   47.1   1.1   4.0   2   1   2   4   4   3   3 -
g30231.t1            -          PF13895_full         -            2.3e-26   93.5   2.6   1.9e-07   31.9   0.1   4.6   2   1   2   4   4   3   3 -
g23563.t2            -          PF13895_full         -            3.4e-26   92.9   7.4   9.9e-12   45.8   0.2   4.7   2   1   2   4   4   4   3 -
g3226.t1             -          PF13895_full         -            3.8e-26   92.8  12.6     6e-15   56.3   3.4   7.8   3   3   4   7   7   2   2 -
g27520.t1            -          PF13895_full         -            3.8e-26   92.7   7.1   2.3e-13   51.2   1.8   2.3   1   1   1   2   2   2   2 -
g17902.t1            -          PF13895_full         -            8.2e-26   91.7   4.1   4.6e-11   43.7   0.0   4.2   2   1   2   4   4   3   3 -
g29610.t1            -          PF13895_full         -            1.1e-25   91.3  12.4   3.4e-08   34.3   0.2   6.1   4   1   1   5   5   5   3 -
g14103.t1            -          PF13895_full         -            1.5e-25   90.8   1.1     4e-19   69.9   0.1   2.0   1   1   1   2   2   2   2 -
g2044.t1             -          PF13895_full         -            1.5e-25   90.8  11.9   4.3e-16   60.0   2.2   3.1   2   1   1   3   3   2   2 -
g11295.t1            -          PF13895_full         -            1.8e-25   90.5   2.0   1.4e-13   51.9   0.4   2.3   1   1   1   2   2   2   2 -
g29677.t1            -          PF13895_full         -            2.1e-25   90.3  16.1   1.2e-09   39.0   0.1   6.1   6   0   0   6   6   4   3 -
g26942.t1            -          PF13895_full         -            2.9e-25   89.9  10.4   2.7e-14   54.2   2.5   3.8   2   1   1   3   3   2   2 -
g16313.t1            -          PF13895_full         -            3.7e-25   89.5  14.4   9.3e-11   42.7   0.1   4.6   1   1   3   4   4   3   3 -
g3982.t1             -          PF13895_full         -            7.3e-25   88.6   0.7   3.9e-11   43.9   0.0   2.3   1   1   1   2   2   2   2 -
g9226.t1             -          PF13895_full         -            8.5e-25   88.4   0.1   1.6e-11   45.2   0.0   2.6   1   1   1   2   2   2   2 -
g18458.t1            -          PF13895_full         -            1.1e-24   88.0   3.2   1.8e-11   45.0   0.2   4.4   2   1   3   5   5   4   4 -
g8920.t1             -          PF13895_full         -            1.2e-24   87.8   4.9   1.3e-08   35.7   0.0   3.5   1   1   2   3   3   3   3 -
g24800.t2            -          PF13895_full         -            1.5e-24   87.6   4.3   1.3e-07   32.4   0.1   4.2   1   1   3   4   4   4   4 -
g15752.t1            -          PF13895_full         -            2.4e-24   86.9   0.0   3.4e-11   44.1   0.0   4.4   1   1   3   4   4   4   3 -
g25107.t1            -          PF13895_full         -              4e-24   86.2   2.5   1.3e-08   35.7   0.0   5.0   4   1   1   5   5   4   3 -
g31597.t1            -          PF13895_full         -            4.3e-24   86.1   6.1   1.7e-09   38.6   1.0   3.1   1   1   2   3   3   3   3 -
g11330.t1            -          PF13895_full         -            5.8e-24   85.6   6.2     3e-12   47.5   0.4   3.0   3   0   0   3   3   2   2 -
g401.t3              -          PF13895_full         -            1.2e-23   84.6  18.8   1.5e-11   45.3   0.0   3.7   2   1   1   4   4   3   3 -
g24993.t1            -          PF13895_full         -            1.3e-23   84.5   2.1   8.2e-14   52.6   0.3   2.0   1   1   1   2   2   2   2 -
g401.t1              -          PF13895_full         -            1.5e-23   84.3  18.8   1.5e-11   45.3   0.0   3.6   2   1   1   4   4   3   3 -
g4778.t1             -          PF13895_full         -            1.6e-23   84.2   6.7   1.4e-13   51.8   1.5   2.6   1   1   1   2   2   2   2 -
g401.t2              -          PF13895_full         -            1.6e-23   84.2  18.8   1.5e-11   45.3   0.0   3.6   2   1   1   4   4   3   3 -
g6932.t2             -          PF13895_full         -              3e-23   83.3   3.2   7.1e-12   46.3   0.1   2.1   1   1   1   2   2   2   2 -
g3872.t1             -          PF13895_full         -            5.4e-23   82.5   4.0   7.3e-05   23.5   0.0   4.7   5   0   0   5   5   4   4 -
g9778.t1             -          PF13895_full         -            5.5e-23   82.5   0.3   1.1e-10   42.4   0.1   3.4   1   1   1   3   3   3   3 -
g19217.t1            -          PF13895_full         -            5.6e-23   82.4   0.0   2.1e-10   41.5   0.0   2.5   1   1   1   2   2   2   2 -
g16191.t1            -          PF13895_full         -            6.8e-23   82.2   1.3   2.1e-08   35.0   0.2   3.8   1   1   2   3   3   3   3 -
g16306.t1            -          PF13895_full         -              1e-22   81.5   0.4   1.2e-09   39.1   0.0   5.1   4   1   2   6   6   3   3 -
g26611.t3            -          PF13895_full         -            5.6e-22   79.2   9.7   1.1e-11   45.7   2.3   3.4   3   1   1   4   4   2   2 -
g26611.t1            -          PF13895_full         -            5.7e-22   79.2   9.7   1.1e-11   45.7   2.3   3.4   3   1   1   4   4   2   2 -
g26611.t2            -          PF13895_full         -            8.6e-22   78.6  10.4   1.1e-11   45.7   2.3   3.4   3   1   1   4   4   2   2 -
g17576.t1            -          PF13895_full         -            1.8e-21   77.5   0.3   2.6e-10   41.2   0.0   2.0   1   1   1   2   2   2   2 -
g24801.t2            -          PF13895_full         -            2.8e-21   76.9   5.7   2.8e-06   28.1   0.1   4.1   1   1   2   4   4   4   4 -
g25106.t5            -          PF13895_full         -            3.3e-21   76.7   0.1   4.5e-10   40.4   0.0   5.0   2   2   2   4   4   4   2 -
g31130.t1            -          PF13895_full         -            3.7e-21   76.5   1.4   3.8e-15   57.0   0.1   2.8   1   1   1   2   2   2   2 -
g25106.t4            -          PF13895_full         -            3.9e-21   76.4   0.1   4.4e-10   40.5   0.0   4.8   2   2   2   4   4   4   2 -
g25106.t2            -          PF13895_full         -              4e-21   76.4   0.1   4.4e-10   40.5   0.0   4.8   2   2   2   4   4   4   3 -
g25106.t3            -          PF13895_full         -              4e-21   76.4   0.1   4.4e-10   40.5   0.0   4.8   2   2   2   4   4   4   3 -
g25106.t1            -          PF13895_full         -            4.6e-21   76.2   0.1   4.8e-10   40.4   0.0   4.9   2   2   2   4   4   4   2 -
g26941.t1            -          PF13895_full         -              6e-21   75.8   4.7   1.9e-14   54.7   1.1   2.2   1   1   1   2   2   2   2 -
g13843.t2            -          PF13895_full         -            9.1e-21   75.2   0.2   1.9e-14   54.7   0.1   2.2   1   1   1   2   2   2   2 -
g13843.t1            -          PF13895_full         -              1e-20   75.1   0.2   1.8e-14   54.8   0.1   2.2   1   1   1   2   2   2   2 -
g3286.t1             -          PF13895_full         -            1.3e-20   74.7   0.2   2.9e-14   54.1   0.1   2.4   1   1   1   2   2   2   2 -
g23772.t1            -          PF13895_full         -            1.7e-20   74.4  10.2     1e-11   45.8   0.2   4.2   3   1   1   4   4   4   2 -
g31560.t1            -          PF13895_full         -            2.3e-20   74.0   9.5     4e-09   37.3   0.4   3.8   3   1   1   4   4   3   2 -
g1774.t1             -          PF13895_full         -            2.6e-20   73.8   4.7   3.7e-13   50.5   0.3   2.9   1   1   1   2   2   2   2 -
g26612.t1            -          PF13895_full         -              3e-20   73.5   5.0   1.3e-09   39.0   0.2   2.9   2   1   1   3   3   2   2 -
g16193.t1            -          PF13895_full         -            4.8e-20   72.9   9.3   2.1e-09   38.3   1.4   4.7   3   1   2   5   5   3   3 -
g23736.t1            -          PF13895_full         -              8e-20   72.2   2.3   5.6e-10   40.1   0.1   2.1   1   1   1   2   2   2   2 -
g14753.t1            -          PF13895_full         -            1.2e-19   71.6   0.0   1.9e-08   35.1   0.0   2.1   1   1   0   2   2   2   2 -
g23772.t2            -          PF13895_full         -            1.3e-19   71.4   8.6   1.1e-11   45.7   0.2   3.3   2   1   1   3   3   3   2 -
g23786.t1            -          PF13895_full         -            1.6e-19   71.2   9.4   7.9e-07   29.9   0.1   3.3   1   1   2   3   3   3   3 -
g18004.t1            -          PF13895_full         -            6.1e-19   69.3   0.9   6.1e-19   69.3   0.9   1.5   2   0   0   2   2   1   1 -
g24800.t1            -          PF13895_full         -            7.8e-19   69.0   1.9   6.9e-08   33.3   0.1   3.1   1   1   1   3   3   3   3 -
g23862.t1            -          PF13895_full         -            8.4e-19   68.8  19.0   0.00027   21.7   0.2   5.2   6   0   0   6   6   4   4 -
g31511.t1            -          PF13895_full         -            9.9e-19   68.6   7.7   1.1e-11   45.7   0.6   3.7   1   1   2   3   3   3   3 -
g31602.t1            -          PF13895_full         -            1.1e-18   68.4   4.4   4.3e-10   40.5   0.9   2.2   1   1   1   2   2   2   2 -
g31595.t1            -          PF13895_full         -            1.9e-18   67.7   2.8   4.4e-10   40.5   0.0   3.1   1   1   2   3   3   3   3 -
g2031.t1             -          PF13895_full         -            2.7e-18   67.2   3.2   1.2e-17   65.1   0.7   2.1   1   1   1   2   2   2   1 -
g15413.t2            -          PF13895_full         -            5.6e-18   66.2   4.2   3.9e-13   50.4   1.8   2.8   1   1   2   3   3   2   2 -
g31561.t1            -          PF13895_full         -            8.4e-18   65.6  12.7   2.1e-09   38.3   0.6   3.6   3   1   1   4   4   3   2 -
g15413.t1            -          PF13895_full         -            8.9e-18   65.5   4.4   7.9e-13   49.4   2.7   2.8   1   1   2   3   3   2   2 -
g29734.t1            -          PF13895_full         -            1.1e-17   65.2   0.0     2e-17   64.4   0.0   1.3   1   0   0   1   1   1   1 -
g15794.t1            -          PF13895_full         -            1.4e-17   64.9   0.2   1.3e-12   48.7   0.1   2.5   1   1   1   2   2   2   2 -
g29733.t1            -          PF13895_full         -            2.4e-17   64.1   0.1   3.4e-17   63.6   0.1   1.2   1   0   0   1   1   1   1 -
g2027.t1             -          PF13895_full         -            2.5e-17   64.0   0.6   4.1e-17   63.3   0.6   1.3   1   0   0   1   1   1   1 -
g15152.t1            -          PF13895_full         -            3.6e-17   63.5   1.9   7.3e-16   59.3   0.3   2.2   2   0   0   2   2   2   1 -
g2029.t2             -          PF13895_full         -            3.6e-17   63.5   7.1   1.3e-16   61.7   2.7   2.1   1   1   1   2   2   2   1 -
