#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g18221.t1            -          PF00047_full         -            5.5e-57  194.0  42.0   8.5e-14   53.2   0.6   8.0   3   2   5   8   8   8   6 -
g21625.t2            -          PF00047_full         -            6.8e-57  193.7   2.7   2.8e-14   54.8   0.2   4.3   2   1   2   4   4   4   4 -
g9479.t2             -          PF00047_full         -            1.6e-56  192.5   5.7   2.1e-12   48.7   0.1   5.1   1   1   4   5   5   5   5 -
g33583.t1            -          PF00047_full         -            3.5e-55  188.1   0.0   1.2e-14   56.0   0.0   4.2   1   1   3   4   4   4   4 -
g43753.t1            -          PF00047_full         -            1.1e-54  186.5  26.4   4.1e-13   51.0   0.4   5.9   1   1   5   6   6   6   4 -
g32263.t1            -          PF00047_full         -            5.5e-54  184.2  29.3   4.2e-16   60.7   1.3   7.1   1   1   6   7   7   7   6 -
g9480.t1             -          PF00047_full         -            5.9e-54  184.1  19.5   1.3e-12   49.3   0.5   6.1   2   1   4   6   6   5   5 -
g6940.t1             -          PF00047_full         -              3e-52  178.5   4.1   4.4e-14   54.2   0.3   4.9   1   1   3   4   4   4   4 -
g13963.t1            -          PF00047_full         -            2.2e-51  175.7  13.3   3.1e-18   67.7   2.0   3.2   1   1   2   3   3   3   3 -
g42369.t1            -          PF00047_full         -            1.3e-50  173.2  16.1   6.9e-10   40.5   0.2   6.0   4   2   2   6   6   6   5 -
g48858.t1            -          PF00047_full         -            2.1e-49  169.3   6.5   9.7e-14   53.0   0.0   4.1   1   1   3   4   4   4   4 -
g23471.t1            -          PF00047_full         -            2.3e-49  169.1  26.4   3.2e-17   64.4   4.2   3.0   1   1   2   3   3   3   3 -
g40955.t1            -          PF00047_full         -            7.4e-49  167.5   6.5   1.8e-11   45.7   0.0   4.2   1   1   1   4   4   4   4 -
g1757.t1             -          PF00047_full         -            1.3e-48  166.7   6.9   2.7e-15   58.1   0.2   5.7   1   1   4   5   5   5   4 -
g28070.t1            -          PF00047_full         -            1.6e-48  166.4   7.1   1.1e-16   62.7   0.0   3.2   1   1   2   3   3   3   3 -
g9147.t1             -          PF00047_full         -            1.8e-48  166.2  25.1   4.1e-12   47.7   0.4   6.7   3   1   4   7   7   6   5 -
g43115.t1            -          PF00047_full         -            2.2e-48  165.9   4.8   8.7e-17   63.0   0.0   3.6   1   1   2   3   3   3   3 -
g16652.t1            -          PF00047_full         -            6.1e-48  164.5  31.6   2.4e-10   42.0   0.8   8.7   2   1   6   8   8   8   7 -
g16653.t2            -          PF00047_full         -            6.8e-47  161.1  37.2   1.1e-13   52.9   4.5   8.5   2   1   6   8   8   8   5 -
g16653.t1            -          PF00047_full         -            1.6e-46  159.9  37.2   1.1e-13   52.8   4.3   8.5   2   1   6   8   8   8   5 -
g4901.t1             -          PF00047_full         -              3e-46  159.0   1.5   7.5e-16   59.9   0.0   4.2   1   1   3   4   4   4   4 -
g43112.t1            -          PF00047_full         -            1.2e-45  157.0   2.1   6.3e-18   66.7   0.1   3.2   1   1   2   3   3   3   3 -
g43118.t2            -          PF00047_full         -            3.7e-45  155.4   9.6   1.9e-17   65.1   0.1   3.9   2   1   2   4   4   3   3 -
g43118.t1            -          PF00047_full         -            5.3e-45  154.9   9.9   2.3e-17   64.9   0.1   3.8   2   1   2   4   4   3   3 -
g12077.t1            -          PF00047_full         -            5.8e-45  154.8  29.9     2e-09   39.0   0.0  10.2   6   2   4  10  10   8   6 -
g18270.t1            -          PF00047_full         -            1.4e-44  153.5   7.2   1.5e-17   65.5   0.1   3.3   2   1   1   3   3   3   3 -
g11752.t1            -          PF00047_full         -            5.1e-44  151.7   5.3   1.5e-15   58.9   0.1   3.5   1   1   2   3   3   3   3 -
g38832.t1            -          PF00047_full         -              8e-44  151.1  22.2     7e-15   56.8   5.1   4.0   1   1   3   4   4   4   4 -
g37080.t1            -          PF00047_full         -            1.2e-43  150.5   0.3   1.6e-15   58.8   0.0   3.5   2   1   2   4   4   3   3 -
g34704.t1            -          PF00047_full         -            2.3e-43  149.6  16.5   7.2e-15   56.7   2.5   5.4   2   1   3   5   5   5   5 -
g9479.t1             -          PF00047_full         -            2.6e-43  149.4   1.4   1.6e-11   45.8   0.0   4.2   1   1   3   4   4   4   4 -
g4338.t1             -          PF00047_full         -            3.1e-43  149.2   4.2   2.6e-14   54.9   0.3   3.1   1   1   2   3   3   3   3 -
g11747.t1            -          PF00047_full         -            3.2e-43  149.1   1.0   7.5e-15   56.7   0.0   3.5   1   1   2   3   3   3   3 -
g23047.t1            -          PF00047_full         -            3.2e-43  149.1   9.2   7.1e-14   53.5   0.0   4.0   2   1   2   4   4   3   3 -
g16664.t2            -          PF00047_full         -            4.8e-43  148.6  48.3   2.9e-11   45.0   2.8   7.2   2   2   5   7   7   6   5 -
g38831.t1            -          PF00047_full         -            5.5e-43  148.4  30.5   1.5e-17   65.4   3.5   3.5   2   1   2   4   4   3   3 -
g16664.t1            -          PF00047_full         -            7.9e-43  147.8  48.4   2.9e-11   45.0   2.9   7.2   2   2   5   7   7   6   5 -
g32060.t1            -          PF00047_full         -            8.4e-43  147.7   3.7   6.3e-11   43.9   0.0   5.8   2   1   4   6   6   5   5 -
g45755.t1            -          PF00047_full         -            2.3e-42  146.3   0.0   2.7e-14   54.9   0.1   3.0   1   1   2   3   3   3   3 -
g48675.t1            -          PF00047_full         -            2.4e-42  146.3   0.5   8.5e-14   53.2   0.0   3.6   1   1   2   3   3   3   3 -
g22732.t1            -          PF00047_full         -            2.7e-42  146.1   1.9   6.3e-15   56.9   0.0   3.2   1   1   1   3   3   3   3 -
g18271.t1            -          PF00047_full         -              1e-41  144.2   4.6   2.1e-16   61.7   0.6   3.4   1   1   2   3   3   3   3 -
g21625.t1            -          PF00047_full         -            1.8e-41  143.4   0.9   1.5e-14   55.7   0.1   3.3   1   1   2   3   3   3   3 -
g6787.t1             -          PF00047_full         -              2e-41  143.3   4.3   3.4e-14   54.5   0.0   3.4   1   1   2   3   3   3   3 -
g11545.t1            -          PF00047_full         -            2.5e-41  143.0   0.0   7.7e-16   59.9   0.0   3.3   2   1   1   3   3   3   3 -
g22605.t1            -          PF00047_full         -            5.1e-41  141.9   6.7   1.5e-13   52.4   0.8   3.4   1   1   2   3   3   3   3 -
g6786.t1             -          PF00047_full         -              6e-41  141.7   1.2     5e-14   54.0   0.1   3.2   1   1   2   3   3   3   3 -
g21126.t1            -          PF00047_full         -            1.4e-40  140.5   1.0   4.9e-16   60.5   0.0   3.4   2   1   1   3   3   3   3 -
g9480.t2             -          PF00047_full         -            1.5e-40  140.4  13.2   2.1e-11   45.4   0.0   5.1   2   1   3   5   5   4   4 -
g42341.t1            -          PF00047_full         -            4.8e-40  138.8   6.8   3.6e-12   47.9   0.0   4.2   3   1   1   4   4   4   3 -
g44860.t1            -          PF00047_full         -            5.1e-40  138.7   1.0   3.8e-15   57.6   0.1   3.2   1   1   1   3   3   3   3 -
g4907.t1             -          PF00047_full         -            1.8e-39  136.9   0.0   1.7e-11   45.8   0.0   3.1   1   1   2   3   3   3   3 -
g39454.t1            -          PF00047_full         -            2.1e-39  136.7   1.2   7.5e-13   50.1   0.0   3.4   1   1   2   3   3   3   3 -
g40785.t1            -          PF00047_full         -            2.7e-39  136.3   0.2   3.6e-13   51.2   0.0   3.3   2   1   1   3   3   3   3 -
g32266.t1            -          PF00047_full         -              4e-39  135.8  23.6   2.2e-10   42.1   0.8   4.6   2   1   2   4   4   4   4 -
g32334.t1            -          PF00047_full         -            4.4e-39  135.6   5.8   3.1e-16   61.2   0.4   3.4   1   1   2   3   3   3   3 -
g44024.t1            -          PF00047_full         -            4.4e-39  135.6   2.9   1.9e-15   58.6   0.0   3.1   1   1   2   3   3   3   3 -
g21611.t1            -          PF00047_full         -            1.3e-38  134.1   1.6   5.9e-13   50.5   0.0   3.4   1   1   1   3   3   3   3 -
g21342.t1            -          PF00047_full         -            1.4e-38  134.0   2.6   7.1e-15   56.7   0.3   3.4   1   1   1   3   3   3   3 -
g35905.t1            -          PF00047_full         -            1.5e-38  133.9   8.0   3.1e-16   61.2   0.1   3.9   3   1   1   4   4   3   3 -
g18270.t2            -          PF00047_full         -            2.6e-38  133.1   3.6   8.1e-15   56.6   0.8   3.3   2   1   1   3   3   3   3 -
g46185.t1            -          PF00047_full         -            9.5e-38  131.3   1.6   2.2e-12   48.6   0.0   3.4   2   1   1   3   3   3   3 -
g32339.t1            -          PF00047_full         -              1e-37  131.2   3.7   3.1e-15   57.9   1.0   3.4   1   1   2   3   3   3   3 -
g45752.t1            -          PF00047_full         -            1.4e-37  130.7   0.6   1.1e-12   49.6   0.0   3.1   1   1   2   3   3   3   3 -
g38178.t1            -          PF00047_full         -            1.4e-37  130.7   0.1   8.4e-15   56.5   0.0   3.7   3   1   1   4   4   3   3 -
g31981.t1            -          PF00047_full         -            4.1e-37  129.2   3.0   1.1e-15   59.4   0.7   3.3   1   1   2   3   3   3   3 -
g15987.t1            -          PF00047_full         -            1.8e-36  127.1  15.2   1.6e-11   45.8   0.2   3.1   2   1   0   3   3   3   3 -
g6786.t2             -          PF00047_full         -              3e-36  126.4   0.2   6.7e-14   53.6   0.1   3.2   1   1   2   3   3   3   3 -
g33780.t1            -          PF00047_full         -            3.2e-36  126.3   3.9   5.6e-09   37.5   0.0   4.2   3   1   1   4   4   4   4 -
g6943.t1             -          PF00047_full         -            1.1e-35  124.6   0.3   7.2e-12   46.9   0.1   4.4   1   1   3   4   4   4   3 -
g33323.t1            -          PF00047_full         -            1.2e-35  124.5  20.5   1.3e-13   52.6   2.8   4.1   1   1   3   4   4   4   4 -
g40162.t1            -          PF00047_full         -            1.4e-35  124.2   5.3   3.9e-13   51.1   0.0   3.2   1   1   2   3   3   3   3 -
g40788.t1            -          PF00047_full         -            1.4e-35  124.2   5.9     1e-11   46.4   0.0   3.8   3   1   1   4   4   3   3 -
g33721.t1            -          PF00047_full         -            1.6e-35  124.1   1.3   6.8e-18   66.6   0.4   2.0   1   1   1   2   2   2   2 -
g23860.t1            -          PF00047_full         -            1.9e-35  123.8   3.4   5.6e-14   53.8   0.1   3.4   1   1   2   3   3   3   3 -
g33768.t1            -          PF00047_full         -            5.8e-35  122.2   4.6   1.3e-10   42.9   0.3   3.1   1   1   2   3   3   3   3 -
g43114.t1            -          PF00047_full         -            5.9e-35  122.2   1.4   1.8e-17   65.2   0.4   2.3   1   1   1   2   2   2   2 -
g2590.t1             -          PF00047_full         -            6.5e-35  122.0  16.1   1.7e-16   62.1   1.1   4.7   1   1   3   4   4   4   3 -
g4912.t1             -          PF00047_full         -            8.1e-35  121.7   0.0   1.3e-11   46.1   0.0   3.2   1   1   2   3   3   3   3 -
g4916.t1             -          PF00047_full         -            8.8e-35  121.6  31.0   9.9e-09   36.7   1.1   7.4   2   2   5   7   7   7   6 -
g3340.t1             -          PF00047_full         -            9.8e-35  121.5   1.4   1.1e-12   49.6   0.0   3.2   2   1   1   3   3   3   3 -
g6783.t2             -          PF00047_full         -              3e-34  119.9   2.7   4.7e-12   47.6   0.2   3.2   1   1   2   3   3   3   3 -
g23842.t1            -          PF00047_full         -            3.6e-34  119.6  10.1     2e-14   55.3   3.2   3.3   1   1   2   3   3   3   3 -
g43122.t2            -          PF00047_full         -            3.7e-34  119.6   0.5   1.3e-10   42.8   0.0   3.4   1   1   2   3   3   3   3 -
g2860.t1             -          PF00047_full         -            4.5e-34  119.3  10.3   5.9e-11   44.0   0.0   4.3   1   1   3   4   4   4   3 -
g6783.t1             -          PF00047_full         -            6.2e-34  118.8   3.0   7.4e-12   46.9   0.1   3.2   2   1   1   3   3   3   3 -
g18207.t1            -          PF00047_full         -            7.9e-34  118.5  15.7   5.6e-13   50.6   4.2   5.4   2   2   3   5   5   5   3 -
g43122.t1            -          PF00047_full         -            9.8e-34  118.2   0.6   1.8e-10   42.4   0.0   3.4   1   1   2   3   3   3   3 -
g33191.t1            -          PF00047_full         -              2e-33  117.2   8.6   2.3e-12   48.6   3.9   3.1   1   1   2   3   3   3   3 -
g12186.t1            -          PF00047_full         -            4.6e-33  116.0   0.1   2.3e-09   38.8   0.0   3.3   1   1   2   3   3   3   3 -
g33772.t1            -          PF00047_full         -              6e-33  115.6  11.5   9.6e-12   46.5   1.1   3.7   3   1   1   4   4   3   3 -
g11771.t1            -          PF00047_full         -            7.1e-33  115.4  20.0   3.1e-13   51.4   2.8   3.0   1   1   2   3   3   3   3 -
g4917.t1             -          PF00047_full         -              1e-32  114.9  10.1   4.3e-08   34.6   0.1   6.7   3   2   3   6   6   6   6 -
g26739.t1            -          PF00047_full         -            1.9e-32  114.0  10.8   5.2e-10   40.9   0.0   3.3   1   1   2   3   3   3   3 -
g39198.t1            -          PF00047_full         -              2e-32  113.9   2.4   5.3e-12   47.4   0.1   3.8   1   1   2   3   3   3   3 -
g16667.t1            -          PF00047_full         -            2.5e-32  113.6  20.8   7.5e-13   50.2   4.8   3.2   1   1   2   3   3   3   3 -
g31567.t1            -          PF00047_full         -            1.1e-31  111.5   5.0   2.5e-06   28.9   0.6   4.1   1   1   3   4   4   4   4 -
g9145.t1             -          PF00047_full         -            1.3e-31  111.3   5.2   1.4e-11   46.0   0.1   3.5   2   1   1   3   3   3   3 -
g47299.t1            -          PF00047_full         -            2.6e-31  110.3  14.3   2.9e-17   64.5   0.1   3.3   1   1   2   3   3   3   3 -
g28920.t1            -          PF00047_full         -            2.9e-31  110.2   1.4   1.9e-10   42.3   0.7   3.2   2   1   1   3   3   3   3 -
g42456.t1            -          PF00047_full         -            3.2e-31  110.0  30.1   2.8e-09   38.5   0.7   5.8   1   1   4   5   5   5   4 -
g33194.t1            -          PF00047_full         -            3.9e-31  109.8   1.5   8.5e-16   59.8   0.1   2.1   1   1   1   2   2   2   2 -
g37119.t1            -          PF00047_full         -            4.5e-31  109.5   5.0   3.1e-15   57.9   1.4   3.9   1   1   2   3   3   3   2 -
g15593.t1            -          PF00047_full         -            6.8e-31  108.9   9.3   6.2e-13   50.4   0.0   5.3   3   1   1   5   5   5   3 -
g16228.t1            -          PF00047_full         -            7.7e-31  108.8  13.5   8.5e-17   63.0   1.6   3.3   1   1   2   3   3   3   3 -
g33781.t1            -          PF00047_full         -            9.3e-31  108.5   3.1   1.2e-10   43.0   0.6   3.7   2   1   2   4   4   3   3 -
g1932.t1             -          PF00047_full         -            1.1e-30  108.3   3.4   2.1e-14   55.2   0.1   2.4   1   1   1   2   2   2   2 -
g45756.t1            -          PF00047_full         -            1.4e-30  107.9   1.7   1.7e-16   62.1   0.0   3.1   1   1   2   3   3   3   2 -
g16212.t1            -          PF00047_full         -            1.8e-30  107.6  18.5     9e-13   49.9   1.2   4.3   1   1   2   4   4   4   4 -
g18372.t1            -          PF00047_full         -              2e-30  107.4  18.7   7.5e-11   43.6   0.1   6.5   4   2   2   6   6   5   4 -
g48328.t1            -          PF00047_full         -            2.7e-30  107.0   6.6     5e-13   50.7   0.5   3.3   1   1   2   3   3   3   2 -
g28921.t1            -          PF00047_full         -            2.8e-30  106.9   0.5     7e-13   50.2   1.3   3.1   2   1   1   3   3   3   3 -
g40177.t2            -          PF00047_full         -            5.6e-30  106.0   0.1   4.2e-14   54.2   0.1   2.1   1   1   1   2   2   2   2 -
g20480.t1            -          PF00047_full         -              7e-30  105.7   0.1   1.4e-09   39.4   0.0   3.8   1   1   2   3   3   3   3 -
g1933.t1             -          PF00047_full         -            7.7e-30  105.5   2.9     1e-14   56.3   1.5   2.4   1   1   1   2   2   2   2 -
g40162.t2            -          PF00047_full         -            1.5e-29  104.5   0.3   1.7e-13   52.3   0.0   2.2   1   1   1   2   2   2   2 -
g4340.t1             -          PF00047_full         -            3.3e-29  103.4  13.7   1.4e-16   62.3   4.5   2.0   1   1   1   2   2   2   2 -
g28924.t1            -          PF00047_full         -            1.6e-28  101.2   3.1   3.2e-11   44.8   1.7   3.2   2   1   1   3   3   3   3 -
g21529.t1            -          PF00047_full         -            2.1e-28  100.8  16.0     7e-14   53.5   3.5   3.6   1   1   1   3   3   3   2 -
g16232.t1            -          PF00047_full         -            2.6e-28  100.5  11.4   1.2e-11   46.2   1.6   3.3   1   1   2   3   3   3   3 -
g28211.t1            -          PF00047_full         -            3.7e-28  100.0   0.5     2e-13   52.0   0.2   2.2   2   0   0   2   2   2   2 -
g35636.t1            -          PF00047_full         -            3.8e-28  100.0   0.6   9.3e-10   40.1   0.0   3.3   1   1   2   3   3   3   3 -
g35681.t1            -          PF00047_full         -              5e-28   99.6   0.1   1.8e-13   52.2   0.0   3.2   1   1   2   3   3   3   2 -
g21631.t1            -          PF00047_full         -            7.4e-28   99.0   0.3   5.3e-16   60.4   0.1   2.2   1   1   1   2   2   2   2 -
g33752.t1            -          PF00047_full         -            9.3e-28   98.7  15.6   8.3e-18   66.3   6.2   2.3   1   1   1   2   2   2   2 -
g31446.t1            -          PF00047_full         -            1.2e-27   98.4  15.9     1e-16   62.7   5.0   3.0   1   1   2   3   3   2   2 -
g16231.t1            -          PF00047_full         -            1.4e-27   98.1   2.8   1.8e-11   45.7   0.1   3.2   2   1   1   3   3   3   3 -
g39454.t2            -          PF00047_full         -            1.8e-27   97.8   0.0   4.7e-13   50.8   0.0   2.4   1   1   1   2   2   2   2 -
g6788.t1             -          PF00047_full         -            1.8e-27   97.8   3.9   4.5e-12   47.6   0.0   3.1   1   1   2   3   3   3   3 -
g2010.t1             -          PF00047_full         -              3e-27   97.1   1.7   1.7e-14   55.5   0.2   2.4   1   1   1   2   2   2   2 -
g25109.t1            -          PF00047_full         -            3.3e-27   96.9   0.1   2.2e-09   38.9   0.0   3.5   1   1   2   3   3   3   3 -
g31449.t1            -          PF00047_full         -            3.9e-27   96.7  18.2   3.6e-17   64.2   5.6   2.9   1   1   2   3   3   2   2 -
g47448.t1            -          PF00047_full         -              4e-27   96.7  11.9   1.7e-14   55.5   1.2   3.3   1   1   2   3   3   3   3 -
g38179.t1            -          PF00047_full         -              1e-26   95.3   0.0   3.4e-18   67.6   0.0   2.2   2   0   0   2   2   2   2 -
g10933.t1            -          PF00047_full         -            1.2e-26   95.2   0.1   1.8e-14   55.5   0.0   2.3   1   1   1   2   2   2   2 -
g21344.t1            -          PF00047_full         -              2e-26   94.4   2.6   3.6e-13   51.2   0.1   3.6   1   1   1   3   3   3   2 -
g1930.t1             -          PF00047_full         -            2.2e-26   94.3   6.2   1.7e-13   52.2   0.5   2.3   1   1   1   2   2   2   2 -
g1926.t1             -          PF00047_full         -            2.4e-26   94.2   3.6   1.7e-17   65.3   1.2   2.4   1   1   1   2   2   2   2 -
g21799.t1            -          PF00047_full         -            5.9e-26   92.8  19.8   2.9e-10   41.7   0.8   4.2   1   1   2   4   4   4   4 -
g4912.t2             -          PF00047_full         -            8.4e-26   92.4   0.0   1.2e-11   46.2   0.0   3.2   1   1   2   3   3   3   3 -
g14700.t1            -          PF00047_full         -            9.9e-26   92.1  21.0   6.7e-11   43.8   1.8   4.8   3   1   1   4   4   4   4 -
g8712.t1             -          PF00047_full         -              1e-25   92.1   6.1   5.3e-09   37.6   0.9   4.8   1   1   3   4   4   4   4 -
g17769.t1            -          PF00047_full         -            1.5e-25   91.6   4.4   5.3e-18   66.9   1.7   4.0   1   1   2   4   4   2   2 -
g2014.t1             -          PF00047_full         -            1.9e-25   91.2   1.7   3.4e-14   54.5   0.5   2.4   1   1   1   2   2   2   2 -
g9629.t1             -          PF00047_full         -              2e-25   91.2   0.4   2.5e-08   35.4   0.0   4.7   2   2   2   4   4   4   3 -
g43777.t1            -          PF00047_full         -            3.4e-25   90.4   1.0   2.3e-09   38.8   0.1   3.3   2   1   1   3   3   3   3 -
g36939.t1            -          PF00047_full         -            5.7e-25   89.6   4.7   3.8e-12   47.8   0.8   2.3   1   1   1   2   2   2   2 -
g36712.t2            -          PF00047_full         -            5.7e-25   89.6  17.8   1.1e-10   43.1   2.8   6.0   2   1   3   6   6   5   3 -
g2017.t1             -          PF00047_full         -            5.9e-25   89.6   0.0   1.3e-11   46.1   0.0   2.8   1   1   1   2   2   2   2 -
g46920.t1            -          PF00047_full         -            7.3e-25   89.3  15.0   1.9e-13   52.1   0.1   5.0   2   2   2   5   5   4   2 -
g18571.t1            -          PF00047_full         -            1.2e-24   88.6   0.3     5e-14   54.0   0.1   2.3   1   1   1   2   2   2   2 -
g44357.t1            -          PF00047_full         -            1.7e-24   88.1   8.9   9.5e-14   53.1   0.0   3.2   1   1   2   3   3   3   2 -
g18271.t2            -          PF00047_full         -            1.8e-24   88.0   0.8   8.3e-14   53.3   0.0   2.5   1   1   1   2   2   2   2 -
g42104.t1            -          PF00047_full         -            1.8e-24   88.0   1.7   2.5e-09   38.7   0.0   3.1   1   1   2   3   3   3   3 -
g35522.t1            -          PF00047_full         -              2e-24   87.8   0.3   3.5e-12   48.0   0.2   2.4   2   0   0   2   2   2   2 -
g16204.t1            -          PF00047_full         -            3.4e-24   87.1  11.6   3.6e-15   57.7   0.3   3.5   2   1   1   3   3   3   3 -
g21518.t1            -          PF00047_full         -            3.8e-24   87.0  11.6   3.8e-12   47.8   2.2   3.0   2   1   1   3   3   2   2 -
g23175.t1            -          PF00047_full         -            4.6e-24   86.7   0.5   3.4e-18   67.6   0.1   2.3   1   1   1   2   2   2   2 -
g1366.t1             -          PF00047_full         -            6.3e-24   86.2  16.0   1.3e-10   42.8   0.6   4.9   3   1   2   5   5   4   4 -
g16205.t1            -          PF00047_full         -            1.4e-23   85.1   6.9   1.5e-14   55.7   0.1   3.6   2   1   1   3   3   3   3 -
g37889.t1            -          PF00047_full         -            4.4e-23   83.5   0.0     1e-10   43.2   0.0   2.1   1   1   1   2   2   2   2 -
g40142.t2            -          PF00047_full         -            7.6e-23   82.7   0.1     3e-15   58.0   0.0   2.0   1   1   1   2   2   2   2 -
g41461.t2            -          PF00047_full         -            9.1e-23   82.5   0.1   8.8e-10   40.1   0.1   2.4   1   1   1   2   2   2   2 -
g13513.t1            -          PF00047_full         -            1.2e-22   82.1   5.6   3.3e-11   44.8   0.7   2.2   1   1   1   2   2   2   2 -
