#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g4011.t1             -          PF14580_full         -            1.4e-36  127.7  59.7   3.9e-14   54.0  15.4   4.7   1   1   3   4   4   4   4 -
g16517.t1            -          PF14580_full         -            1.7e-36  127.3   1.2   1.8e-36  127.2   1.2   1.0   1   0   0   1   1   1   1 -
g7393.t1             -          PF14580_full         -            2.9e-36  126.6  18.2     2e-22   81.2   2.1   2.1   1   1   1   2   2   2   2 -
g20550.t1            -          PF14580_full         -            4.6e-36  125.9  16.6   3.4e-26   93.5   2.3   2.0   1   1   1   2   2   2   2 -
g14663.t1            -          PF14580_full         -              7e-36  125.3 128.5     1e-05   26.4  13.3  12.8   3   2   5   8   8   8   5 -
g12527.t2            -          PF14580_full         -            1.1e-35  124.7  86.9   1.2e-12   49.2  11.9   7.3   2   1   3   6   6   5   5 -
g4450.t1             -          PF14580_full         -            1.5e-35  124.2  27.7   8.8e-27   95.5   7.4   8.2   4   3   3   7   7   2   2 -
g12527.t1            -          PF14580_full         -            1.6e-35  124.1  87.1   1.4e-12   48.9  12.2   7.3   2   1   4   6   6   5   5 -
g28979.t1            -          PF14580_full         -            1.9e-34  120.6  36.1   2.6e-10   41.5   8.3   5.0   2   1   2   4   4   4   4 -
g9002.t1             -          PF14580_full         -            3.2e-34  119.9   2.6   3.6e-34  119.7   2.6   1.1   1   0   0   1   1   1   1 -
g34562.t1            -          PF14580_full         -            5.7e-34  119.0  21.3   2.7e-13   51.2   5.2   4.2   2   1   1   3   3   3   3 -
g34562.t2            -          PF14580_full         -            8.7e-34  118.4  26.2   8.1e-14   53.0   2.3   5.0   2   1   2   4   4   4   4 -
g14490.t1            -          PF14580_full         -            1.4e-33  117.8   6.6   5.6e-20   73.2   0.6   3.2   1   1   2   3   3   3   3 -
g23431.t1            -          PF14580_full         -              2e-33  117.3  31.9     2e-33  117.3  31.9  13.9   4   4   5  12  12   1   1 -
g21881.t1            -          PF14580_full         -            2.2e-33  117.1  22.5   7.8e-28   98.9   1.8   3.4   1   1   2   3   3   3   3 -
g27345.t1            -          PF14580_full         -            1.3e-32  114.6  26.9   1.2e-12   49.1   4.5   4.3   2   1   2   4   4   4   4 -
g22700.t1            -          PF14580_full         -            1.8e-32  114.1   8.1   1.8e-32  114.1   8.1   1.7   2   0   0   2   2   1   1 -
g30026.t1            -          PF14580_full         -            2.2e-32  113.8  57.9   5.5e-09   37.1   2.1   5.7   1   1   4   5   5   5   5 -
g30026.t2            -          PF14580_full         -            2.2e-32  113.8  57.9   5.5e-09   37.1   2.1   5.7   1   1   4   5   5   5   5 -
g7242.t1             -          PF14580_full         -            5.9e-32  112.4  48.9     9e-15   56.1   0.9   7.9   4   2   5   9   9   5   5 -
g31243.t2            -          PF14580_full         -            2.1e-31  110.6  25.8   6.7e-16   59.8   4.2   3.4   1   1   2   3   3   3   3 -
g6757.t2             -          PF14580_full         -            2.9e-31  110.2  39.8   1.9e-11   45.2   6.4   4.8   2   2   2   4   4   4   4 -
g31243.t1            -          PF14580_full         -            6.1e-31  109.1  26.9   1.1e-15   59.0   5.4   3.4   1   1   2   3   3   3   3 -
g2189.t1             -          PF14580_full         -            1.8e-30  107.5  14.1   2.5e-30  107.1  14.1   1.2   1   0   0   1   1   1   1 -
g3221.t4             -          PF14580_full         -            4.4e-30  106.3  33.2   4.5e-10   40.7  14.1   4.0   1   1   3   4   4   4   4 -
g39915.t2            -          PF14580_full         -              1e-29  105.1  41.5   1.1e-17   65.7  19.6   2.1   1   1   1   2   2   2   2 -
g27345.t2            -          PF14580_full         -            1.1e-29  105.0  28.5   3.2e-10   41.2   0.7   5.2   2   1   3   5   5   5   4 -
g1269.t1             -          PF14580_full         -            2.2e-28  100.7   9.4   1.9e-27   97.7   9.4   2.2   1   1   0   1   1   1   1 -
g39915.t1            -          PF14580_full         -            2.5e-28  100.5  46.4   7.9e-17   62.8  24.4   2.2   1   1   1   2   2   2   2 -
g33163.t1            -          PF14580_full         -            1.8e-27   97.7   9.0   9.7e-18   65.8   0.3   3.0   2   1   1   3   3   2   2 -
g40871.t1            -          PF14580_full         -            3.3e-27   96.9  26.1   8.9e-24   85.6   7.2   2.5   1   1   1   2   2   2   2 -
g2460.t1             -          PF14580_full         -            3.7e-27   96.7  19.9   8.8e-22   79.1   0.3   3.5   3   1   1   4   4   2   2 -
g6895.t1             -          PF14580_full         -            4.8e-27   96.3   1.7   4.8e-27   96.3   1.7   4.1   3   1   1   4   4   1   1 -
g6895.t2             -          PF14580_full         -            1.1e-26   95.2   2.7   1.1e-26   95.2   2.7   4.2   3   1   1   4   4   1   1 -
g14856.t1            -          PF14580_full         -            1.2e-26   95.0  15.4   1.6e-25   91.3  15.5   1.9   1   1   0   1   1   1   1 -
g3869.t1             -          PF14580_full         -            1.5e-26   94.8  50.3   4.6e-10   40.6  18.9   3.9   1   1   2   3   3   3   3 -
g38608.t1            -          PF14580_full         -            1.5e-26   94.7  35.4   1.8e-12   48.5   4.5   2.8   1   1   2   3   3   3   3 -
g10696.t1            -          PF14580_full         -            4.1e-26   93.3  23.0   4.1e-26   93.3  23.0   2.4   2   0   0   2   2   2   1 -
g18445.t1            -          PF14580_full         -            4.3e-26   93.2  31.2   3.1e-10   41.2   9.2   4.9   1   1   3   4   4   4   4 -
g5266.t1             -          PF14580_full         -            5.1e-26   93.0  20.8   1.4e-19   71.8   4.0   2.8   1   1   1   2   2   2   2 -
g36251.t1            -          PF14580_full         -            2.1e-25   91.0  28.4   1.6e-12   48.7   1.4   5.8   5   1   0   5   5   4   4 -
g30517.t1            -          PF14580_full         -            2.8e-25   90.5  61.2   8.3e-12   46.4  17.2   4.0   2   1   2   4   4   3   3 -
g11646.t1            -          PF14580_full         -            3.3e-25   90.3  30.1   1.2e-10   42.6  15.1   3.6   1   1   2   3   3   3   3 -
g15822.t1            -          PF14580_full         -            3.4e-25   90.3   0.3   3.4e-25   90.3   0.3   3.0   2   1   1   3   3   1   1 -
g27342.t2            -          PF14580_full         -            6.3e-25   89.4  34.4     2e-08   35.2   5.2   4.8   1   1   3   4   4   4   4 -
g10655.t1            -          PF14580_full         -            8.6e-25   88.9  39.7   4.2e-09   37.5   3.9   4.6   2   1   2   4   4   4   3 -
g32093.t1            -          PF14580_full         -            6.8e-24   86.0  59.1   3.1e-08   34.7   8.9   3.7   1   1   3   4   4   4   4 -
g32093.t2            -          PF14580_full         -            8.9e-24   85.6  58.6   3.9e-08   34.3   9.1   3.7   1   1   3   4   4   4   4 -
g9457.t1             -          PF14580_full         -            2.7e-23   84.0  47.9   1.2e-08   36.0   6.7   4.2   2   1   2   4   4   4   4 -
g40852.t1            -          PF14580_full         -            3.4e-23   83.7  26.1   1.5e-08   35.7   4.6   2.9   1   1   2   3   3   3   3 -
g42807.t2            -          PF14580_full         -              4e-23   83.5  30.8     2e-12   48.4   5.4   3.2   1   1   2   3   3   3   3 -
g39113.t1            -          PF14580_full         -            4.8e-23   83.2  15.3   2.9e-07   31.4   2.9   4.9   1   1   1   2   2   2   2 -
g42807.t1            -          PF14580_full         -            4.9e-23   83.2  30.8   2.1e-12   48.3   5.4   3.2   1   1   2   3   3   3   3 -
g27342.t1            -          PF14580_full         -            5.3e-23   83.1  32.9   1.3e-08   35.9   4.8   4.8   2   2   2   4   4   4   4 -
g10807.t2            -          PF14580_full         -            7.1e-23   82.7  26.3   9.1e-10   39.7   6.7   3.1   1   1   1   3   3   3   3 -
g20042.t1            -          PF14580_full         -            8.7e-23   82.4  26.2   1.8e-10   41.9   3.5   3.2   1   1   2   3   3   3   3 -
g20549.t1            -          PF14580_full         -            1.2e-22   82.0  62.0   1.3e-06   29.3  17.4   5.8   1   1   3   4   4   4   4 -
g4470.t1             -          PF14580_full         -            2.2e-22   81.0  27.0   1.4e-06   29.2  10.8   5.9   2   1   3   5   5   5   4 -
g6757.t1             -          PF14580_full         -            2.4e-22   80.9  28.9   3.1e-11   44.5  13.8   2.9   1   1   1   2   2   2   2 -
g10807.t1            -          PF14580_full         -              3e-22   80.6  26.3   1.5e-09   38.9   6.7   3.1   1   1   1   3   3   3   3 -
g21309.t1            -          PF14580_full         -            3.5e-22   80.4  26.2   1.1e-06   29.6   9.7   5.9   3   2   2   5   5   5   3 -
g35655.t1            -          PF14580_full         -            7.5e-22   79.3   8.7   7.6e-11   43.2   1.0   3.2   1   1   2   3   3   3   3 -
g10822.t2            -          PF14580_full         -            7.7e-22   79.3  35.7   3.6e-10   41.0   8.2   2.5   1   1   2   3   3   3   3 -
g16372.t1            -          PF14580_full         -            1.8e-21   78.1  24.4   1.7e-09   38.7   5.3   3.5   1   1   2   3   3   3   3 -
g10822.t1            -          PF14580_full         -              2e-21   77.9  34.6   4.4e-10   40.7   5.8   2.4   1   1   2   3   3   3   3 -
g14161.t1            -          PF14580_full         -              2e-21   77.9  41.9   5.7e-10   40.3  15.0   3.5   2   1   2   4   4   3   3 -
g13636.t1            -          PF14580_full         -            4.3e-21   76.8  29.0   1.7e-09   38.8   5.7   4.1   4   0   0   4   4   3   3 -
g13177.t1            -          PF14580_full         -            6.7e-21   76.2   1.9   5.2e-18   66.7   1.5   2.6   1   1   0   1   1   1   1 -
g12869.t1            -          PF14580_full         -              2e-20   74.6  37.7   7.7e-09   36.6   2.2   5.4   2   1   2   4   4   3   3 -
g31244.t2            -          PF14580_full         -              2e-20   74.6  26.0   6.8e-14   53.2   9.3   3.2   2   1   1   3   3   2   2 -
g9355.t2             -          PF14580_full         -            2.3e-20   74.4  25.4   7.1e-14   53.1   7.4   3.2   1   1   1   2   2   2   2 -
g3059.t1             -          PF14580_full         -            3.8e-20   73.7   1.6   9.6e-19   69.1   1.6   2.0   1   1   0   1   1   1   1 -
g31244.t1            -          PF14580_full         -            4.8e-20   73.4  25.5   6.4e-14   53.3   9.0   3.2   2   1   1   3   3   2   2 -
g39796.t1            -          PF14580_full         -            4.8e-20   73.4  15.5   0.00013   22.7  15.5   5.7   1   1   0   1   1   1   1 -
g9355.t1             -          PF14580_full         -            5.9e-20   73.1  25.6     1e-13   52.6   7.5   3.1   1   1   1   2   2   2   2 -
g33919.t1            -          PF14580_full         -            6.5e-20   72.9  22.9   5.1e-12   47.1   6.0   2.2   1   1   1   2   2   2   2 -
g4038.t1             -          PF14580_full         -            6.8e-20   72.9  14.1   6.8e-20   72.9  14.1   1.7   1   1   0   2   2   1   1 -
g4011.t2             -          PF14580_full         -            1.4e-19   71.8  28.7   1.3e-14   55.6  14.8   2.8   2   1   1   3   3   2   2 -
g43990.t1            -          PF14580_full         -            1.9e-19   71.4  41.1     2e-09   38.6  22.8   3.9   1   1   2   3   3   3   3 -
g2233.t2             -          PF14580_full         -            3.3e-19   70.6   4.6   2.6e-12   48.0   0.4   2.5   1   1   1   2   2   2   2 -
g42720.t1            -          PF14580_full         -            4.4e-19   70.2  39.0   3.7e-12   47.5   3.1   3.1   1   1   2   3   3   3   3 -
g39389.t1            -          PF14580_full         -            5.9e-19   69.8  22.5   8.7e-13   49.6  13.3   2.5   1   1   1   2   2   2   2 -
g9374.t2             -          PF14580_full         -            8.4e-19   69.3  24.6   1.7e-13   51.9   5.0   3.4   1   1   2   3   3   3   3 -
g27347.t1            -          PF14580_full         -            1.2e-18   68.8  23.6   1.5e-08   35.7  12.5   4.1   1   1   2   3   3   3   3 -
g2233.t1             -          PF14580_full         -            1.3e-18   68.6   4.5   5.7e-12   46.9   0.5   2.4   1   1   1   2   2   2   2 -
g9374.t1             -          PF14580_full         -            1.5e-18   68.5  24.6     2e-13   51.7   5.0   3.4   1   1   2   3   3   3   3 -
g31046.t1            -          PF14580_full         -            1.7e-18   68.3  24.4   0.00091   20.0   3.0   7.5   1   1   4   6   6   5   4 -
g38213.t1            -          PF14580_full         -              2e-18   68.1  16.8   7.2e-11   43.3   2.1   2.7   1   1   1   2   2   2   2 -
g12286.t1            -          PF14580_full         -            4.2e-18   67.0  15.7   6.1e-11   43.5   6.2   2.1   1   1   1   2   2   2   2 -
g28960.t1            -          PF14580_full         -            4.3e-18   67.0  22.6   2.1e-09   38.5   4.0   3.2   1   1   2   3   3   3   3 -
g38466.t1            -          PF14580_full         -            7.3e-18   66.2  19.3   9.8e-13   49.4   6.9   2.8   1   1   1   2   2   2   2 -
g15383.t2            -          PF14580_full         -            7.9e-18   66.1   9.3   4.1e-13   50.6   1.2   2.3   1   1   1   2   2   2   2 -
g43431.t1            -          PF14580_full         -            8.3e-18   66.0  26.7   7.1e-13   49.9   8.7   2.5   2   1   1   3   3   2   2 -
g10366.t1            -          PF14580_full         -            1.3e-17   65.4  72.8   8.1e-08   33.3  17.6   5.0   1   1   3   4   4   4   4 -
g13765.t1            -          PF14580_full         -            5.1e-17   63.5  21.3     2e-05   25.4   2.3   5.3   1   1   0   3   3   3   3 -
g30832.t2            -          PF14580_full         -            5.6e-17   63.3  16.4   9.8e-17   62.5  16.4   1.3   1   1   0   1   1   1   1 -
g7282.t1             -          PF14580_full         -            1.1e-16   62.3  55.7   8.1e-09   36.6  25.6   3.2   1   1   2   3   3   3   3 -
g8984.t2             -          PF14580_full         -            1.3e-16   62.1  28.5   5.2e-10   40.5  13.2   2.4   1   1   1   2   2   2   2 -
g44144.t1            -          PF14580_full         -            2.1e-16   61.4  27.5   2.2e-05   25.3   3.3   5.8   1   1   4   5   5   5   4 -
g33284.t1            -          PF14580_full         -            2.4e-16   61.3  16.8     3e-16   60.9  16.8   1.1   1   0   0   1   1   1   1 -
g8984.t1             -          PF14580_full         -            3.4e-16   60.7  21.5   7.6e-09   36.6   6.5   2.7   1   1   1   2   2   2   2 -
g10730.t1            -          PF14580_full         -              4e-16   60.5  10.9   3.1e-07   31.4   1.5   3.3   1   1   1   3   3   3   3 -
g8984.t3             -          PF14580_full         -            4.1e-16   60.5  22.0   1.3e-08   35.9   7.3   2.7   1   1   1   2   2   2   2 -
g18668.t1            -          PF14580_full         -            3.4e-15   57.5   4.1     7e-15   56.4   4.1   1.4   1   0   0   1   1   1   1 -
g33950.t1            -          PF14580_full         -              4e-15   57.2  26.5   2.2e-07   31.8  12.4   2.8   1   1   1   2   2   2   2 -
g10730.t2            -          PF14580_full         -            4.9e-15   56.9  10.0   3.5e-07   31.2   1.7   3.2   1   1   2   3   3   3   3 -
g23236.t1            -          PF14580_full         -              8e-15   56.3  43.1   7.3e-05   23.6   4.3   6.4   4   2   2   6   6   5   4 -
g14812.t1            -          PF14580_full         -              2e-14   54.9  31.6   6.1e-08   33.7  12.5   4.4   2   1   1   3   3   2   2 -
g25068.t2            -          PF14580_full         -            2.5e-14   54.6  48.1   9.1e-05   23.3   0.1   6.3   2   1   4   6   6   5   5 -
g15383.t1            -          PF14580_full         -            2.7e-14   54.5   6.8   4.6e-09   37.4   0.3   2.3   1   1   1   2   2   2   2 -
g24643.t1            -          PF14580_full         -            5.2e-14   53.6  21.0   2.8e-09   38.1   6.6   3.5   2   1   1   3   3   2   2 -
g24641.t1            -          PF14580_full         -            5.5e-14   53.5  10.4   2.3e-07   31.8  10.4   3.2   1   1   0   1   1   1   1 -
g25061.t1            -          PF14580_full         -              8e-14   53.0  27.5   1.2e-05   26.2  11.5   4.4   2   2   1   3   3   3   3 -
g4901.t2             -          PF14580_full         -            1.3e-13   52.2  62.3     2e-05   25.5   6.8   8.6   4   4   1   5   5   4   2 -
g4901.t1             -          PF14580_full         -            1.5e-13   52.0  62.1     2e-05   25.4   6.8   8.6   4   4   1   5   5   4   2 -
g4621.t2             -          PF14580_full         -            1.6e-13   52.0  10.3   5.3e-09   37.2   3.2   2.3   1   1   1   2   2   2   2 -
g2300.t1             -          PF14580_full         -              2e-13   51.6   2.0   6.6e-13   50.0   2.0   1.7   1   1   0   1   1   1   1 -
g34223.t1            -          PF14580_full         -            2.1e-13   51.6  23.1      0.15   12.7   0.3   8.1   3   2   4   9   9   9   2 -
g4621.t1             -          PF14580_full         -            2.4e-13   51.4  10.3   6.6e-09   36.8   3.2   2.2   1   1   0   2   2   2   2 -
g11669.t1            -          PF14580_full         -            3.8e-13   50.8  10.2   3.8e-13   50.8  10.2   1.8   1   1   1   2   2   1   1 -
g29534.t1            -          PF14580_full         -            4.4e-13   50.6   4.3   4.4e-13   50.6   4.3   5.1   5   2   0   5   5   1   1 -
g2215.t1             -          PF14580_full         -            4.4e-13   50.6   4.5   4.4e-13   50.6   4.5   2.3   2   1   0   2   2   2   1 -
g13766.t1            -          PF14580_full         -            6.1e-13   50.1  11.7   9.8e-08   33.0   7.4   2.5   1   1   1   2   2   2   2 -
g38811.t1            -          PF14580_full         -            6.1e-13   50.1  11.7   9.8e-08   33.0   7.4   2.5   1   1   1   2   2   2   2 -
g6763.t1             -          PF14580_full         -            6.5e-13   50.0   3.2   1.1e-12   49.2   3.2   1.2   1   0   0   1   1   1   1 -
g25068.t1            -          PF14580_full         -            8.3e-13   49.6  47.4   7.9e-07   30.0   0.5   6.0   2   1   2   4   4   3   2 -
g42995.t1            -          PF14580_full         -            8.5e-13   49.6  12.0   0.00047   20.9   0.8   4.6   1   1   1   2   2   2   2 -
g20612.t1            -          PF14580_full         -            9.3e-13   49.5  16.4   1.2e-06   29.5   0.3   2.2   1   1   1   2   2   2   2 -
g30832.t1            -          PF14580_full         -            1.1e-12   49.3  12.8   1.4e-12   48.9  12.8   1.1   1   0   0   1   1   1   1 -
g3048.t1             -          PF14580_full         -            1.2e-12   49.1   6.8   2.4e-06   28.4   3.3   2.7   1   1   1   2   2   2   2 -
g12680.t1            -          PF14580_full         -            1.4e-12   48.9  30.0   3.7e-05   24.6   7.2   7.3   3   3   4   7   7   6   3 -
g10747.t1            -          PF14580_full         -            1.5e-12   48.8   5.8   2.5e-09   38.2   1.1   2.2   1   1   1   2   2   2   2 -
g33904.t1            -          PF14580_full         -            2.4e-12   48.1  14.7   4.9e-09   37.3   3.6   2.5   2   0   0   2   2   2   2 -
g3869.t2             -          PF14580_full         -            4.1e-12   47.4  33.0     1e-08   36.2  11.5   2.7   2   1   1   3   3   2   2 -
g27201.t1            -          PF14580_full         -            6.1e-12   46.8  10.6   6.1e-11   43.5  10.6   2.1   1   1   0   1   1   1   1 -
g35585.t1            -          PF14580_full         -              8e-12   46.4   4.4   1.4e-11   45.6   4.4   1.3   1   0   0   1   1   1   1 -
g36456.t1            -          PF14580_full         -              1e-11   46.1   5.2     1e-11   46.1   5.2   4.9   2   2   1   5   5   2   2 -
g2229.t1             -          PF14580_full         -              1e-11   46.0   8.6   1.3e-05   26.0   0.9   2.3   1   1   1   2   2   2   2 -
g23501.t1            -          PF14580_full         -            1.1e-11   46.0  13.8   1.1e-11   46.0  12.8   1.4   1   1   0   1   1   1   1 -
g2229.t2             -          PF14580_full         -            1.1e-11   45.9   9.0     2e-05   25.5   0.6   2.3   1   1   1   2   2   2   2 -
g38876.t1            -          PF14580_full         -              2e-11   45.1  49.1   1.7e-05   25.7  17.9   3.9   1   1   2   3   3   3   3 -
g37698.t1            -          PF14580_full         -            2.6e-11   44.8   4.1   4.8e-08   34.0   4.1   3.3   1   1   0   1   1   1   1 -
g39112.t1            -          PF14580_full         -            2.7e-11   44.7  26.6   1.4e-05   26.0  16.5   5.0   2   1   0   2   2   1   1 -
g30684.t2            -          PF14580_full         -            3.4e-11   44.4   0.6   4.7e-11   43.9   0.6   1.1   1   0   0   1   1   1   1 -
g1271.t1             -          PF14580_full         -            3.4e-11   44.3  34.5    0.0035   18.1   5.6   5.1   2   2   2   4   4   4   3 -
g25064.t1            -          PF14580_full         -            3.5e-11   44.3  25.8   9.7e-08   33.0   0.3   4.3   3   1   0   4   4   4   2 -
g30684.t1            -          PF14580_full         -            3.7e-11   44.3   0.3   5.5e-11   43.7   0.3   1.2   1   0   0   1   1   1   1 -
g24978.t1            -          PF14580_full         -            4.9e-11   43.8   3.0   4.9e-11   43.8   3.0   2.2   2   0   0   2   2   2   1 -
g37827.t1            -          PF14580_full         -            5.6e-11   43.6  18.5   5.1e-09   37.2  18.5   2.5   1   1   0   1   1   1   1 -
g12920.t1            -          PF14580_full         -            5.8e-11   43.6  35.9   1.9e-08   35.4  18.0   2.3   1   1   1   2   2   2   2 -
g20451.t1            -          PF14580_full         -            5.9e-11   43.6  12.0   5.9e-11   43.6   9.0   2.2   2   1   0   2   2   1   1 -
g37055.t1            -          PF14580_full         -            6.2e-11   43.5  24.4   2.7e-08   34.8   7.9   2.9   2   1   1   3   3   2   2 -
g38877.t1            -          PF14580_full         -            8.5e-11   43.1  52.6    0.0014   19.4   8.4   4.4   1   1   2   3   3   3   3 -
g2209.t1             -          PF14580_full         -            8.7e-11   43.0   6.5   1.9e-10   41.9   6.5   1.5   1   1   0   1   1   1   1 -
g18202.t1            -          PF14580_full         -            9.4e-11   42.9  13.2   1.6e-10   42.2  13.2   1.3   1   0   0   1   1   1   1 -
g1760.t1             -          PF14580_full         -            1.1e-10   42.7  10.4   2.9e-10   41.3  10.4   1.6   1   0   0   1   1   1   1 -
g11364.t1            -          PF14580_full         -            1.4e-10   42.3  42.9        13    6.4  42.8   3.4   1   1   0   1   1   1   0 -
g10747.t2            -          PF14580_full         -            1.5e-10   42.2   2.0   2.9e-10   41.3   2.0   1.4   1   0   0   1   1   1   1 -
g35584.t1            -          PF14580_full         -            1.9e-10   41.9   2.7     3e-10   41.3   2.7   1.2   1   0   0   1   1   1   1 -
g18446.t1            -          PF14580_full         -              3e-10   41.2  17.3   6.5e-09   36.9  10.5   2.2   1   1   1   2   2   2   2 -
g35874.t1            -          PF14580_full         -            3.4e-10   41.1   0.4   6.8e-05   23.7   0.4   3.6   1   1   0   1   1   1   1 -
g17589.t1            -          PF14580_full         -            3.4e-10   41.1  25.8   1.5e-05   25.9   2.2   3.5   1   1   2   3   3   3   2 -
g2073.t1             -          PF14580_full         -            3.6e-10   41.0   9.1   0.00011   23.1   0.4   4.0   1   1   2   3   3   3   2 -
g27348.t1            -          PF14580_full         -            3.7e-10   41.0  15.3   7.4e-08   33.4  15.3   2.2   1   1   0   1   1   1   1 -
g28628.t1            -          PF14580_full         -            4.4e-10   40.7   2.0   6.7e-10   40.1   2.0   1.2   1   0   0   1   1   1   1 -
g29069.t1            -          PF14580_full         -            6.8e-10   40.1  33.0   4.7e-05   24.2   8.3   4.1   2   1   2   4   4   3   3 -
g28567.t1            -          PF14580_full         -            7.4e-10   40.0   8.2   7.8e-07   30.1   0.0   3.2   2   1   1   3   3   2   2 -
g3048.t2             -          PF14580_full         -            1.8e-09   38.7  23.3   1.6e-05   25.7   3.2   4.9   3   2   1   4   4   3   2 -
g29194.t1            -          PF14580_full         -              3e-09   38.0  48.0    0.0016   19.2   3.9   7.0   1   1   0   5   5   5   3 -
g29195.t1            -          PF14580_full         -              3e-09   38.0  48.0    0.0016   19.2   3.9   7.0   1   1   0   5   5   5   3 -
g5638.t1             -          PF14580_full         -            3.5e-09   37.8  36.4   1.8e-07   32.1  16.3   3.1   2   1   1   3   3   2   2 -
g3053.t1             -          PF14580_full         -            4.3e-09   37.5  16.9   0.00028   21.7   7.1   2.7   1   1   1   2   2   2   2 -
g18446.t2            -          PF14580_full         -              9e-09   36.4  17.7   5.7e-07   30.5   7.5   2.2   1   1   1   2   2   2   2 -
