#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g21652.t1            -          PF13927_full         -            6.2e-66  222.5  37.2   4.5e-22   79.3   1.4   6.3   1   1   4   5   5   5   5 -
g2459.t2             -          PF13927_full         -            1.7e-64  217.8  21.0   9.2e-18   65.2   1.3   6.9   2   1   5   7   7   6   5 -
g19975.t1            -          PF13927_full         -            3.8e-63  213.4  19.3   6.9e-18   65.6   0.1   5.0   2   1   3   5   5   4   4 -
g11200.t1            -          PF13927_full         -            4.6e-63  213.1  14.7   3.3e-23   83.0   4.6   3.2   1   1   2   3   3   3   3 -
g5122.t1             -          PF13927_full         -            2.2e-62  210.9  14.4   2.8e-24   86.5   1.6   4.3   1   1   3   4   4   4   4 -
g17735.t2            -          PF13927_full         -            3.1e-62  210.5  13.0     3e-17   63.5   0.3   6.1   3   2   3   6   6   6   5 -
g7651.t1             -          PF13927_full         -            5.1e-61  206.5   9.1   1.3e-22   81.0   0.6   3.2   1   1   2   3   3   3   3 -
g19944.t1            -          PF13927_full         -            5.6e-61  206.3  17.3   9.5e-23   81.5   0.0   4.0   2   2   2   4   4   3   3 -
g3323.t1             -          PF13927_full         -            6.2e-61  206.2   7.3   2.8e-19   70.2   0.2   4.0   2   1   2   4   4   4   4 -
g1435.t1             -          PF13927_full         -            8.6e-61  205.7  52.2   8.6e-18   65.3   4.8   6.0   1   1   4   5   5   5   5 -
g6541.t1             -          PF13927_full         -            1.6e-60  204.8  12.8     2e-22   80.4   0.1   4.2   4   1   1   5   5   3   3 -
g10757.t1            -          PF13927_full         -            1.8e-60  204.7  13.2   3.7e-13   50.2   0.2   5.0   2   1   2   5   5   5   5 -
g7444.t1             -          PF13927_full         -            3.8e-60  203.6  17.1   1.4e-21   77.6   0.9   3.3   1   1   2   3   3   3   3 -
g20045.t1            -          PF13927_full         -            8.6e-60  202.5   8.8   1.1e-20   74.7   0.6   3.4   1   1   2   3   3   3   3 -
g4941.t1             -          PF13927_full         -            1.1e-59  202.1   6.2   4.8e-21   75.9   0.1   3.3   1   1   2   3   3   3   3 -
g20049.t1            -          PF13927_full         -            1.2e-58  198.7   6.0   3.9e-21   76.2   0.7   3.3   1   1   2   3   3   3   3 -
g13453.t1            -          PF13927_full         -            1.4e-58  198.5  21.8   4.1e-17   63.0   0.4   5.3   1   1   4   5   5   5   5 -
g8473.t1             -          PF13927_full         -            4.8e-58  196.7   8.0   3.5e-24   86.1   0.0   3.8   2   1   2   4   4   3   3 -
g19978.t1            -          PF13927_full         -            8.3e-58  196.0   2.6   1.7e-13   51.2   0.0   4.3   1   1   3   4   4   4   4 -
g5374.t2             -          PF13927_full         -            9.5e-57  192.5   1.9   3.1e-22   79.8   0.2   3.3   1   1   2   3   3   3   3 -
g5374.t1             -          PF13927_full         -            1.3e-56  192.1   1.9   3.4e-22   79.7   0.2   3.3   1   1   2   3   3   3   3 -
g2458.t2             -          PF13927_full         -            1.9e-56  191.5   0.0   1.4e-16   61.4   0.0   5.3   2   1   3   5   5   5   4 -
g15716.t1            -          PF13927_full         -            3.9e-56  190.5   7.9   1.3e-20   74.5   0.5   4.1   1   1   3   4   4   4   4 -
g18267.t1            -          PF13927_full         -            6.8e-56  189.7   4.6     3e-19   70.0   0.2   3.1   1   1   2   3   3   3   3 -
g18267.t2            -          PF13927_full         -            9.5e-56  189.3   4.5   3.6e-19   69.8   0.2   3.3   1   1   2   3   3   3   3 -
g18267.t3            -          PF13927_full         -            9.9e-56  189.2   4.5   3.7e-19   69.7   0.2   3.3   1   1   2   3   3   3   3 -
g953.t1              -          PF13927_full         -              1e-55  189.2   4.2   2.6e-24   86.6   0.1   3.4   1   1   2   3   3   3   3 -
g13227.t1            -          PF13927_full         -            1.6e-55  188.5   2.1   2.2e-19   70.5   0.0   3.8   2   1   2   4   4   3   3 -
g5122.t2             -          PF13927_full         -            2.1e-55  188.1  11.4   2.4e-24   86.7   1.7   4.2   1   1   3   4   4   4   4 -
g952.t1              -          PF13927_full         -            2.8e-55  187.7   2.7   6.4e-22   78.7   0.0   3.2   1   1   2   3   3   3   3 -
g20048.t1            -          PF13927_full         -            5.9e-55  186.7   8.0   3.5e-18   66.6   1.6   3.3   1   1   2   3   3   3   3 -
g323.t1              -          PF13927_full         -            9.1e-55  186.0   0.2   9.3e-18   65.2   0.0   3.3   1   1   2   3   3   3   3 -
g17005.t3            -          PF13927_full         -            1.1e-54  185.7   0.2   7.4e-18   65.5   0.0   3.9   3   1   1   4   4   3   3 -
g13227.t2            -          PF13927_full         -            1.2e-54  185.6   5.8   1.8e-19   70.7   0.0   3.9   3   1   2   5   5   3   3 -
g23666.t2            -          PF13927_full         -            1.9e-54  185.0  17.1   3.1e-19   70.0   0.2   5.3   3   1   3   6   6   4   4 -
g1966.t1             -          PF13927_full         -            1.1e-53  182.5   0.9   3.5e-22   79.6   0.1   3.4   1   1   2   3   3   3   3 -
g16832.t2            -          PF13927_full         -            1.5e-53  182.1   7.9   6.1e-17   62.5   0.0   4.6   2   2   2   4   4   4   4 -
g16832.t1            -          PF13927_full         -            2.6e-53  181.3   7.9   7.1e-17   62.3   0.0   4.7   2   2   2   4   4   4   4 -
g10695.t1            -          PF13927_full         -              3e-53  181.1   1.3   4.9e-15   56.3   0.0   4.1   1   1   3   4   4   4   4 -
g1996.t1             -          PF13927_full         -            5.4e-53  180.2   0.0   1.7e-17   64.3   0.0   3.8   2   1   2   4   4   3   3 -
g22392.t1            -          PF13927_full         -            2.3e-52  178.2   2.4   2.2e-18   67.2   0.2   3.6   1   1   2   3   3   3   3 -
g22269.t1            -          PF13927_full         -              5e-52  177.1   2.6   1.5e-18   67.7   0.1   3.4   1   1   2   3   3   3   3 -
g19073.t1            -          PF13927_full         -            7.3e-52  176.6   8.3   2.3e-20   73.7   0.3   4.1   2   1   2   4   4   3   3 -
g9058.t2             -          PF13927_full         -            2.9e-51  174.6  14.8   7.6e-20   72.0   0.1   3.2   1   1   2   3   3   3   3 -
g522.t1              -          PF13927_full         -            5.2e-51  173.8   0.8   7.9e-17   62.1   0.1   3.3   1   1   2   3   3   3   3 -
g2458.t1             -          PF13927_full         -            1.1e-50  172.7   0.1   6.4e-17   62.4   0.0   3.4   1   1   2   3   3   3   3 -
g632.t3              -          PF13927_full         -            3.6e-49  167.8  13.9   7.5e-17   62.2   0.2   5.2   1   1   4   5   5   5   4 -
g632.t2              -          PF13927_full         -            6.9e-49  166.8  14.0   8.6e-17   62.0   0.2   5.2   1   1   4   5   5   5   4 -
g290.t1              -          PF13927_full         -            7.3e-49  166.8  27.5     1e-12   48.7   0.2   7.6   2   2   5   7   7   7   6 -
g7652.t1             -          PF13927_full         -            5.7e-48  163.8   5.5   3.3e-23   83.0   0.6   3.3   2   1   1   3   3   3   3 -
g307.t1              -          PF13927_full         -            7.5e-48  163.5   5.6   1.2e-22   81.2   1.2   3.1   1   1   2   3   3   3   3 -
g19869.t1            -          PF13927_full         -            1.8e-47  162.2  10.0   2.3e-23   83.5   0.6   4.2   2   1   2   4   4   4   3 -
g16820.t3            -          PF13927_full         -            2.4e-47  161.8  25.3   3.3e-17   63.4   1.4   6.3   1   1   4   5   5   5   3 -
g322.t1              -          PF13927_full         -            2.8e-47  161.6   1.3   6.7e-19   68.9   0.3   3.3   1   1   2   3   3   3   3 -
g13455.t1            -          PF13927_full         -            2.8e-47  161.6  13.9   8.5e-17   62.0   0.1   5.7   2   2   3   5   5   5   4 -
g22271.t1            -          PF13927_full         -            1.1e-46  159.7   3.5   1.6e-20   74.2   0.1   3.2   1   1   2   3   3   3   3 -
g20922.t1            -          PF13927_full         -            4.9e-46  157.5   6.3   5.7e-18   65.9   0.1   3.1   1   1   2   3   3   3   3 -
g21382.t1            -          PF13927_full         -            5.1e-46  157.5   1.8   1.4e-17   64.6   0.1   3.1   1   1   2   3   3   3   3 -
g21382.t2            -          PF13927_full         -            5.5e-46  157.4   1.8   1.5e-17   64.5   0.1   3.1   1   1   2   3   3   3   3 -
g2253.t1             -          PF13927_full         -            5.8e-46  157.3   5.5   3.9e-16   59.9   0.2   3.7   1   1   2   3   3   3   3 -
g1439.t1             -          PF13927_full         -            7.9e-45  153.6  34.0   2.4e-16   60.6   0.1   6.2   5   1   3   8   8   4   4 -
g7671.t1             -          PF13927_full         -            1.3e-44  152.9  15.0   2.1e-21   77.1   2.4   4.1   1   1   3   4   4   4   3 -
g383.t1              -          PF13927_full         -            1.5e-44  152.6   4.1   3.4e-23   82.9   0.6   2.1   1   1   1   2   2   2   2 -
g9058.t1             -          PF13927_full         -            1.6e-44  152.5   8.7   1.8e-23   83.8   4.4   2.2   1   1   1   2   2   2   2 -
g2243.t1             -          PF13927_full         -              2e-44  152.2   9.1   3.1e-19   70.0   2.7   3.2   1   1   2   3   3   3   3 -
g16827.t1            -          PF13927_full         -            2.8e-44  151.8   9.5   1.4e-20   74.4   0.0   3.3   1   1   2   3   3   3   3 -
g12758.t1            -          PF13927_full         -            3.4e-44  151.5  17.3   7.6e-19   68.7   0.4   4.7   1   1   3   4   4   4   3 -
g5901.t2             -          PF13927_full         -            5.2e-44  150.9   2.8   4.9e-19   69.3   0.2   3.2   1   1   2   3   3   3   3 -
g4949.t3             -          PF13927_full         -            6.4e-44  150.6   9.5     7e-25   88.4   2.3   2.0   1   1   1   2   2   2   2 -
g5901.t1             -          PF13927_full         -              2e-43  149.0   2.9   7.8e-19   68.7   0.2   3.3   1   1   2   3   3   3   3 -
g12578.t2            -          PF13927_full         -            3.2e-43  148.3  11.8   6.4e-23   82.0   0.2   2.8   2   1   1   3   3   2   2 -
g382.t1              -          PF13927_full         -            2.9e-42  145.2   1.5     4e-24   86.0   0.2   2.4   1   1   1   2   2   2   2 -
g382.t2              -          PF13927_full         -              3e-42  145.2   1.5   4.1e-24   85.9   0.2   2.4   1   1   1   2   2   2   2 -
g1117.t1             -          PF13927_full         -            4.3e-42  144.6   6.3   8.5e-25   88.2   0.3   4.8   3   1   2   5   5   4   2 -
g22208.t1            -          PF13927_full         -            7.8e-42  143.8  30.1   3.2e-16   60.2   2.0   7.8   2   2   5   7   7   7   3 -
g16369.t1            -          PF13927_full         -            1.5e-41  142.9   3.0   7.9e-23   81.7   1.0   2.1   1   1   1   2   2   2   2 -
g19264.t1            -          PF13927_full         -            1.7e-41  142.7  31.3   4.2e-13   50.0   2.5   7.5   5   3   3   8   8   6   3 -
g2415.t1             -          PF13927_full         -            1.8e-40  139.3   0.0   3.4e-17   63.3   0.0   4.2   2   2   2   4   4   4   3 -
g291.t1              -          PF13927_full         -            5.3e-40  137.8   8.3   7.6e-13   49.1   0.1   4.4   1   1   3   4   4   4   4 -
g1442.t1             -          PF13927_full         -            5.6e-40  137.7   7.0   8.2e-21   75.1   0.9   3.3   2   1   1   3   3   2   2 -
g4942.t1             -          PF13927_full         -            7.7e-40  137.3   0.0     2e-18   67.4   0.0   3.1   1   1   2   3   3   3   2 -
g632.t1              -          PF13927_full         -            1.1e-39  136.7   6.6   5.7e-17   62.6   0.2   3.3   1   1   2   3   3   3   3 -
g13993.t1            -          PF13927_full         -            1.7e-39  136.1   5.9   3.1e-18   66.7   1.2   4.0   1   1   2   3   3   3   3 -
g1116.t1             -          PF13927_full         -            3.9e-39  135.0  12.4   1.3e-22   81.0   0.5   4.1   3   1   2   5   5   2   2 -
g4572.t2             -          PF13927_full         -            6.7e-39  134.2  30.0   2.1e-12   47.7   5.5   4.8   1   1   3   4   4   4   4 -
g16340.t1            -          PF13927_full         -            6.8e-39  134.2  13.7   2.1e-17   64.0   0.6   3.3   1   1   2   3   3   3   3 -
g4572.t1             -          PF13927_full         -              1e-38  133.6  30.1   2.3e-12   47.5   5.6   4.7   1   1   3   4   4   4   4 -
g1116.t2             -          PF13927_full         -            1.8e-38  132.8  12.9   1.2e-22   81.1   0.5   3.4   2   1   2   4   4   2   2 -
g18313.t1            -          PF13927_full         -            1.9e-38  132.7  13.8   5.6e-22   79.0   1.0   2.8   1   1   2   3   3   2   2 -
g14708.t2            -          PF13927_full         -            4.1e-38  131.7   3.2   5.5e-13   49.6   0.1   3.3   1   1   2   3   3   3   3 -
g16813.t1            -          PF13927_full         -            5.7e-38  131.2   9.5   2.3e-17   63.9   0.4   3.8   1   1   2   3   3   3   3 -
g12601.t1            -          PF13927_full         -            7.5e-38  130.8  16.3   8.6e-21   75.1   5.3   4.9   1   1   3   4   4   2   2 -
g14708.t1            -          PF13927_full         -            8.3e-38  130.6   3.1   8.7e-13   48.9   0.1   3.3   1   1   2   3   3   3   3 -
g381.t1              -          PF13927_full         -            8.5e-38  130.6   0.0   9.3e-22   78.2   0.0   2.3   1   1   1   2   2   2   2 -
g18282.t1            -          PF13927_full         -              5e-37  128.1   5.2     9e-20   71.7   2.4   2.1   1   1   1   2   2   2   2 -
g19066.t1            -          PF13927_full         -            7.7e-37  127.5   2.5   2.4e-14   54.0   0.7   3.8   1   1   2   3   3   3   3 -
g19064.t1            -          PF13927_full         -            3.4e-36  125.4   0.2     9e-20   71.7   0.0   2.1   1   1   1   2   2   2   2 -
g10806.t1            -          PF13927_full         -            3.5e-36  125.3   0.1   4.2e-14   53.2   0.0   3.2   1   1   2   3   3   3   3 -
g20560.t1            -          PF13927_full         -            1.4e-35  123.4   0.0   9.4e-21   75.0   0.0   3.2   1   1   1   2   2   2   2 -
g4326.t1             -          PF13927_full         -            1.4e-35  123.4  13.7   4.2e-18   66.3   0.3   4.5   3   1   1   4   4   4   3 -
g1118.t1             -          PF13927_full         -              4e-35  121.9   3.3   2.5e-20   73.6   0.2   3.0   2   1   2   4   4   2   2 -
g5080.t1             -          PF13927_full         -            4.9e-35  121.6   8.9     2e-14   54.3   0.1   4.3   2   2   2   4   4   4   4 -
g23085.t1            -          PF13927_full         -            1.2e-34  120.4   1.0   7.4e-21   75.3   2.2   2.2   1   1   1   2   2   2   2 -
g8947.t1             -          PF13927_full         -            3.5e-34  118.8  12.6   1.1e-17   64.9   0.0   4.2   3   1   2   5   5   3   2 -
g954.t1              -          PF13927_full         -            7.2e-34  117.8   3.7   1.4e-19   71.2   0.5   2.3   1   1   1   2   2   2   2 -
g109.t1              -          PF13927_full         -            1.6e-33  116.7   3.0   4.5e-17   62.9   0.4   2.1   1   1   1   2   2   2   2 -
g18282.t2            -          PF13927_full         -            1.4e-32  113.5   0.7   5.4e-20   72.5   2.4   2.2   1   1   1   2   2   2   2 -
g18516.t1            -          PF13927_full         -            1.2e-31  110.5   2.4   9.1e-15   55.4   0.0   3.8   1   1   2   3   3   3   3 -
g10568.t1            -          PF13927_full         -            1.4e-31  110.3   6.9   1.8e-12   47.9   2.2   3.1   1   1   2   3   3   3   3 -
g5430.t1             -          PF13927_full         -            1.8e-31  110.0   8.6   6.6e-13   49.3   0.0   3.7   1   1   3   4   4   3   3 -
g13863.t1            -          PF13927_full         -            1.8e-31  110.0   0.2   1.9e-22   80.5   0.0   2.2   1   1   1   2   2   2   2 -
g15976.t1            -          PF13927_full         -            2.6e-31  109.4   9.1   6.5e-21   75.5   1.0   2.7   1   1   1   2   2   2   2 -
g3726.t1             -          PF13927_full         -              4e-31  108.8   3.1     1e-14   55.3   0.2   2.1   1   1   1   2   2   2   2 -
g18312.t1            -          PF13927_full         -              7e-31  108.0  17.7   3.4e-19   69.9   1.6   3.5   3   1   1   4   4   3   2 -
g13764.t1            -          PF13927_full         -            7.5e-31  107.9   0.1     9e-15   55.4   0.0   2.4   1   1   1   2   2   2   2 -
g9795.t1             -          PF13927_full         -              1e-30  107.5   0.4   3.2e-14   53.6   0.0   2.2   1   1   1   2   2   2   2 -
g14524.t1            -          PF13927_full         -            1.6e-30  106.8  11.2   7.4e-15   55.7   0.2   4.0   1   1   2   4   4   3   3 -
g18310.t1            -          PF13927_full         -            1.9e-30  106.6  11.7   1.5e-16   61.2   0.3   2.8   1   1   2   3   3   2   2 -
g16822.t1            -          PF13927_full         -            3.5e-30  105.7   4.7   2.4e-18   67.1   0.1   2.5   1   1   1   2   2   2   2 -
g18462.t1            -          PF13927_full         -            4.3e-30  105.5   0.7   2.8e-15   57.1   0.0   2.5   1   1   1   2   2   2   2 -
g5123.t1             -          PF13927_full         -            5.7e-30  105.1   4.4   6.4e-17   62.4   0.3   2.5   1   1   1   2   2   2   2 -
g22169.t1            -          PF13927_full         -              1e-29  104.2  11.3   8.6e-18   65.3   0.2   3.3   1   1   2   3   3   3   2 -
g12578.t4            -          PF13927_full         -            1.1e-29  104.2   1.0   4.9e-14   53.0   0.0   2.3   1   1   0   2   2   2   2 -
g12578.t3            -          PF13927_full         -            1.8e-29  103.5   1.0   6.4e-14   52.6   0.0   2.4   1   1   1   2   2   2   2 -
g1434.t1             -          PF13927_full         -            1.8e-29  103.4   8.5   6.9e-17   62.3   0.5   2.4   1   1   1   2   2   2   2 -
g294.t1              -          PF13927_full         -            2.9e-29  102.8   3.7   4.1e-16   59.8   0.4   4.2   1   1   3   4   4   4   3 -
g18581.t1            -          PF13927_full         -            3.3e-29  102.5   0.0   2.3e-17   63.9   0.0   2.2   1   1   1   2   2   2   2 -
g7564.t2             -          PF13927_full         -            3.6e-29  102.4   5.1   3.2e-13   50.4   0.0   3.4   2   1   1   3   3   3   2 -
g7564.t1             -          PF13927_full         -            3.6e-29  102.4   5.1   3.2e-13   50.3   0.0   3.4   2   1   1   3   3   3   2 -
g18461.t1            -          PF13927_full         -            1.6e-28  100.3   0.0   2.1e-16   60.7   0.0   2.4   1   1   1   2   2   2   2 -
g18686.t1            -          PF13927_full         -            3.4e-28   99.3   0.6   1.2e-16   61.6   0.0   2.2   1   1   1   2   2   2   2 -
g20754.t1            -          PF13927_full         -            3.7e-28   99.1  15.2   3.2e-20   73.2   2.7   3.8   1   1   2   3   3   3   2 -
g381.t2              -          PF13927_full         -            5.4e-28   98.6   0.0   8.9e-22   78.3   0.0   2.3   1   1   1   2   2   2   2 -
g14412.t2            -          PF13927_full         -            8.1e-28   98.0   6.5   3.4e-18   66.6   0.0   3.6   2   1   1   3   3   3   2 -
g14412.t1            -          PF13927_full         -            8.4e-28   98.0   6.5   3.4e-18   66.6   0.0   3.6   2   1   1   3   3   3   2 -
g16822.t2            -          PF13927_full         -              1e-27   97.7  12.4   2.9e-18   66.8   0.1   2.7   2   1   1   3   3   2   2 -
g18071.t1            -          PF13927_full         -              1e-27   97.7   0.6     3e-15   57.0   0.5   2.1   1   1   1   2   2   2   2 -
g22951.t2            -          PF13927_full         -            1.1e-27   97.6   5.7   1.2e-15   58.3   0.5   2.5   1   1   1   2   2   2   2 -
g9143.t1             -          PF13927_full         -            1.2e-27   97.4   0.0   3.6e-12   46.9   0.0   3.5   1   1   2   3   3   3   3 -
g22951.t1            -          PF13927_full         -            1.2e-27   97.4   5.7   1.3e-15   58.2   0.5   2.5   1   1   1   2   2   2   2 -
g3369.t1             -          PF13927_full         -            1.3e-27   97.3   6.4   7.9e-16   58.9   2.3   2.1   2   0   0   2   2   2   2 -
g19065.t1            -          PF13927_full         -            1.9e-27   96.8   3.4     2e-14   54.3   0.1   2.7   1   1   1   2   2   2   2 -
g13454.t1            -          PF13927_full         -              2e-27   96.7  13.7   2.4e-16   60.6   0.0   3.7   2   1   2   4   4   3   3 -
g18517.t1            -          PF13927_full         -            2.9e-27   96.2   7.6   5.2e-16   59.4   0.0   4.9   1   1   2   4   4   4   3 -
g6999.t1             -          PF13927_full         -            3.2e-27   96.1   7.1   2.8e-22   79.9   0.5   2.3   1   1   1   2   2   2   2 -
g19871.t2            -          PF13927_full         -            3.3e-27   96.0   3.6   1.1e-20   74.7   0.1   3.1   2   1   1   3   3   3   2 -
g18520.t2            -          PF13927_full         -            5.3e-27   95.4   5.0   3.4e-19   69.9   0.0   3.0   1   1   1   2   2   2   2 -
g18309.t1            -          PF13927_full         -            6.9e-27   95.0   9.3     2e-14   54.3   0.6   2.5   1   1   1   2   2   2   2 -
g5080.t2             -          PF13927_full         -            1.4e-26   94.0   0.0   7.6e-15   55.6   0.1   2.4   1   1   1   2   2   2   2 -
g110.t1              -          PF13927_full         -            1.5e-26   93.9   2.2   4.5e-16   59.7   0.3   2.2   1   1   1   2   2   2   2 -
g19871.t1            -          PF13927_full         -            2.1e-26   93.4   4.1   2.3e-20   73.7   0.1   3.1   2   1   1   3   3   3   2 -
g5079.t1             -          PF13927_full         -            2.7e-26   93.0   5.6   1.8e-15   57.7   0.1   2.5   1   1   1   2   2   2   2 -
g11797.t1            -          PF13927_full         -            3.5e-26   92.7   9.2   5.2e-19   69.3   0.5   3.9   3   1   0   3   3   3   2 -
g20967.t1            -          PF13927_full         -            3.6e-26   92.7   0.0   1.2e-06   28.9   0.0   6.0   3   1   3   6   6   6   3 -
