#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g13241.t1            -          PF00560_full         -            0.00035   22.0  44.9   0.00076   20.9   0.8   6.1   2   2   3   5   5   4   2 -
g28568.t1            -          PF00560_full         -             0.0004   21.8  70.6       1.2   10.6   3.4  10.9   4   2   5  10  10  10   1 -
g5901.t1             -          PF00560_full         -            0.00041   21.7  15.8      0.03   15.8   4.0   3.9   2   1   1   3   3   2   2 -
g33256.t2            -          PF00560_full         -            0.00044   21.7  27.3      0.93   11.0   0.2   6.1   1   1   5   6   6   5   2 -
g35771.t1            -          PF00560_full         -            0.00057   21.3  33.8        48    5.5   0.1  11.5   6   2   7  13  13  10   0 -
g42519.t1            -          PF00560_full         -            0.00057   21.3   8.3       4.6    8.8   0.1   5.2   4   1   1   5   5   4   0 -
g37480.t1            -          PF00560_full         -            0.00069   21.0  27.3     0.072   14.6   0.5   4.6   2   1   3   5   5   4   2 -
g25035.t1            -          PF00560_full         -            0.00071   21.0  22.1       2.4    9.7   0.1   6.0   3   2   4   7   7   5   1 -
g14383.t1            -          PF00560_full         -            0.00081   20.8  28.9       1.3   10.6   0.0   8.2   4   2   3   8   8   6   2 -
g9121.t1             -          PF00560_full         -            0.00084   20.8   7.8       3.4    9.2   0.2   4.7   2   1   3   5   5   5   1 -
g41485.t1            -          PF00560_full         -            0.00085   20.7  24.7      0.16   13.4   5.2   5.5   2   1   4   6   6   5   1 -
g4816.t1             -          PF00560_full         -            0.00093   20.6  30.9       2.7    9.5   0.1   4.6   1   1   3   4   4   4   1 -
g9119.t1             -          PF00560_full         -             0.0011   20.4  19.1       7.7    8.0   0.3   8.7   6   2   5  11  11   7   0 -
g9120.t1             -          PF00560_full         -             0.0011   20.3   2.3       4.4    8.8   0.1   3.3   3   0   0   3   3   3   0 -
g48500.t1            -          PF00560_full         -             0.0012   20.2  13.5     0.044   15.2   0.8   3.2   1   1   1   2   2   2   1 -
g4090.t1             -          PF00560_full         -             0.0014   20.0  45.0       1.5   10.4   0.1   7.6   3   1   5   8   8   6   2 -
g30318.t1            -          PF00560_full         -             0.0014   20.0  10.4      0.43   12.1   5.0   2.9   1   1   1   2   2   2   2 -
g28467.t1            -          PF00560_full         -             0.0017   19.8   9.8      0.31   12.5   3.9   3.5   1   1   1   2   2   2   1 -
g15378.t1            -          PF00560_full         -             0.0019   19.6  15.1        11    7.6   0.8   6.3   5   2   1   7   7   4   0 -
g38362.t1            -          PF00560_full         -             0.0025   19.2  13.1      0.16   13.4   0.2   3.5   1   1   2   3   3   3   1 -
g14029.t1            -          PF00560_full         -             0.0035   18.8   1.5     0.081   14.4   2.0   2.7   2   0   0   2   2   2   1 -
g48198.t1            -          PF00560_full         -             0.0038   18.6  31.1     0.059   14.8   1.8   5.4   1   1   3   4   4   4   1 -
g2785.t1             -          PF00560_full         -             0.0045   18.4   2.2      0.47   11.9   0.9   2.6   2   1   1   3   3   2   1 -
g35836.t1            -          PF00560_full         -             0.0055   18.1  81.0      0.16   13.4   3.0  10.2   1   1   6   9   9   8   3 -
g26131.t1            -          PF00560_full         -             0.0058   18.1   0.1       3.4    9.2   0.1   2.3   1   1   1   2   2   2   1 -
g8749.t1             -          PF00560_full         -             0.0078   17.6  21.2       8.6    7.9   0.2   4.9   1   1   3   4   4   4   0 -
g2336.t1             -          PF00560_full         -             0.0078   17.6   5.1       5.2    8.6   1.6   2.9   1   1   1   2   2   2   0 -
g35865.t1            -          PF00560_full         -             0.0085   17.5  29.9     0.056   14.9   0.9   4.6   1   1   3   4   4   4   1 -
g12290.t1            -          PF00560_full         -             0.0093   17.4  23.3     0.021   16.3   7.0   4.0   2   1   2   4   4   3   1 -
g7457.t1             -          PF00560_full         -               0.01   17.2  10.0      0.38   12.2   0.2   3.9   1   1   2   3   3   3   0 -
g11219.t2            -          PF00560_full         -              0.011   17.2  45.0       1.4   10.4   3.7   6.6   1   1   6   7   7   6   0 -
g6801.t1             -          PF00560_full         -              0.013   17.0   4.8      0.57   11.7   0.8   2.2   1   1   1   2   2   2   0 -
g35768.t1            -          PF00560_full         -              0.014   16.9  22.0        19    6.8   0.1   7.3   2   1   7   9   9   6   0 -
g18400.t1            -          PF00560_full         -              0.015   16.8  23.4     0.062   14.8   2.0   5.6   4   2   2   6   6   5   0 -
g46306.t1            -          PF00560_full         -              0.016   16.6   9.7        14    7.2   0.0   4.3   2   1   2   4   4   4   0 -
g24715.t1            -          PF00560_full         -              0.018   16.5   3.3        13    7.3   0.1   3.2   1   1   2   3   3   3   0 -
g803.t1              -          PF00560_full         -              0.022   16.2  48.0       2.5    9.6   7.8   6.0   2   2   3   5   5   5   0 -
g6945.t1             -          PF00560_full         -              0.022   16.2   2.1     0.022   16.2   2.1   2.5   1   1   2   3   3   2   0 -
g11219.t1            -          PF00560_full         -              0.022   16.2  44.4       1.8   10.1   3.8   6.6   1   1   6   7   7   6   0 -
g45457.t1            -          PF00560_full         -               0.03   15.8   1.3      0.51   11.8   0.0   2.6   1   1   1   2   2   2   0 -
g8096.t1             -          PF00560_full         -              0.031   15.7  20.8      0.89   11.0   9.7   3.2   2   1   1   3   3   2   0 -
g23047.t1            -          PF00560_full         -              0.032   15.7  10.3     0.032   15.7  10.3   7.8   4   3   3   7   7   4   0 -
g41649.t2            -          PF00560_full         -              0.033   15.7  17.3       3.5    9.2   0.4   5.1   1   1   3   4   4   4   0 -
g30277.t1            -          PF00560_full         -              0.035   15.5  31.6        22    6.6   0.1   8.7   5   3   3   9   9   9   0 -
g33256.t1            -          PF00560_full         -              0.038   15.5  21.4         1   10.9   3.5   5.2   1   1   4   5   5   5   0 -
g30948.t1            -          PF00560_full         -              0.038   15.4   0.8       1.1   10.8   0.1   2.9   3   0   0   3   3   2   0 -
g4314.t1             -          PF00560_full         -              0.041   15.4  23.1         3    9.3   0.6   5.2   1   1   5   6   6   5   0 -
g46876.t1            -          PF00560_full         -              0.042   15.3   0.1      0.18   13.3   0.1   2.1   1   0   0   1   1   1   0 -
g12816.t1            -          PF00560_full         -              0.043   15.3   2.4       1.7   10.2   0.7   2.8   1   1   1   2   2   2   0 -
g5601.t1             -          PF00560_full         -              0.048   15.1  56.6       9.3    7.8   0.3  10.3   1   1   9  10  10  10   0 -
g2786.t1             -          PF00560_full         -              0.053   15.0  58.3       2.3    9.7   0.2  11.4   4   3   8  12  12  11   0 -
g27090.t1            -          PF00560_full         -              0.057   14.9  55.0       0.3   12.6   8.7   7.7   2   2   4   7   7   5   0 -
g15056.t1            -          PF00560_full         -              0.073   14.5   8.3      0.59   11.6   0.7   3.7   1   1   2   3   3   3   0 -
g39399.t1            -          PF00560_full         -              0.076   14.5  34.9       1.2   10.6   1.3   5.9   3   2   3   6   6   5   0 -
g44579.t1            -          PF00560_full         -              0.077   14.5  27.7     0.085   14.3   2.6   4.6   1   1   3   4   4   4   0 -
g40802.t1            -          PF00560_full         -              0.078   14.4   4.1       1.4   10.4   0.1   2.8   2   0   0   2   2   2   0 -
g25005.t1            -          PF00560_full         -              0.093   14.2  31.9        12    7.4   0.3   9.0   7   3   3  10  10   8   0 -
g2381.t1             -          PF00560_full         -                0.1   14.1   8.8        13    7.3   0.0   3.9   2   1   1   3   3   3   0 -
g33583.t1            -          PF00560_full         -                0.1   14.0  16.4      0.56   11.7   1.2   3.4   2   1   1   3   3   2   0 -
g27444.t2            -          PF00560_full         -               0.11   13.9  12.2      0.51   11.8   0.5   3.1   1   1   1   2   2   2   0 -
g16477.t1            -          PF00560_full         -               0.11   13.9  31.1       3.1    9.3   0.8   6.5   5   1   1   6   6   6   0 -
g5602.t1             -          PF00560_full         -               0.19   13.2  55.7        11    7.5   0.3  10.3   1   1   9  10  10  10   0 -
g17151.t1            -          PF00560_full         -               0.19   13.2   1.1      0.61   11.6   0.1   2.3   2   0   0   2   2   1   0 -
g28766.t2            -          PF00560_full         -               0.21   13.0   0.6        36    5.9   0.0   2.6   1   1   2   3   3   2   0 -
g10628.t1            -          PF00560_full         -               0.24   12.9   2.1       1.9   10.0   2.1   2.7   1   0   0   1   1   1   0 -
g32080.t1            -          PF00560_full         -               0.27   12.7  10.2         2    9.9   1.1   2.8   1   1   1   2   2   2   0 -
g39399.t2            -          PF00560_full         -               0.29   12.6  39.8       1.3   10.6   1.2   6.7   3   2   4   7   7   6   0 -
g35769.t1            -          PF00560_full         -                0.3   12.5   2.9       5.2    8.6   0.2   2.2   1   1   1   2   2   2   0 -
g30947.t1            -          PF00560_full         -               0.32   12.5   0.3        13    7.3   0.1   2.8   2   0   0   2   2   2   0 -
g9226.t1             -          PF00560_full         -               0.42   12.1   8.9       2.4    9.7   0.2   3.6   2   1   1   3   3   2   0 -
g23333.t1            -          PF00560_full         -               0.47   11.9   2.3        23    6.5   0.0   2.7   1   1   1   2   2   2   0 -
g43955.t1            -          PF00560_full         -               0.51   11.8  28.4       1.5   10.3   3.0   5.6   2   1   3   5   5   4   0 -
g18915.t1            -          PF00560_full         -               0.54   11.7  22.3       3.5    9.1   0.8   6.5   2   1   3   5   5   5   0 -
g5266.t1             -          PF00560_full         -               0.67   11.4  22.1       8.6    7.9   7.6   4.9   3   1   1   4   4   3   0 -
g47850.t1            -          PF00560_full         -               0.88   11.1   3.2       6.2    8.3   0.1   3.2   1   1   1   2   2   2   0 -
g713.t1              -          PF00560_full         -                  1   10.9   8.2      0.28   12.7   3.5   2.5   1   1   0   2   2   1   0 -
g24719.t2            -          PF00560_full         -                1.1   10.8  10.3   1.2e+02    4.2   0.0   5.5   2   1   1   4   4   4   0 -
g41902.t1            -          PF00560_full         -                1.1   10.7  17.8       9.2    7.8   4.4   3.6   1   1   2   3   3   3   0 -
g19133.t1            -          PF00560_full         -                1.2   10.7  26.7       3.6    9.1  11.9   4.2   1   1   2   3   3   2   0 -
g18891.t1            -          PF00560_full         -                1.2   10.7  39.9        12    7.4   2.1   9.8   4   3   5  10  10   9   0 -
g42689.t1            -          PF00560_full         -                1.6   10.2   9.6       1.1   10.7   6.2   2.2   1   1   1   2   2   2   0 -
g796.t1              -          PF00560_full         -                1.7   10.1  16.4       5.4    8.5   4.6   3.8   1   1   2   3   3   3   0 -
g16110.t1            -          PF00560_full         -                1.9   10.0  22.5       7.2    8.1   0.0   6.3   4   2   4   8   8   5   0 -
g34268.t1            -          PF00560_full         -                2.3    9.7   6.7      0.83   11.1   0.6   2.4   1   1   1   2   2   2   0 -
g29550.t1            -          PF00560_full         -                2.5    9.6   9.5       3.2    9.3   0.5   3.1   1   1   1   2   2   2   0 -
g30344.t1            -          PF00560_full         -                2.5    9.6  29.3       5.2    8.6   0.2   5.1   2   2   3   5   5   4   0 -
g1525.t1             -          PF00560_full         -                2.7    9.5   5.2       1.5   10.3   2.2   2.2   2   1   0   2   2   1   0 -
g36180.t1            -          PF00560_full         -                3.5    9.2  27.2       4.5    8.8   0.4   6.1   3   2   1   5   5   4   0 -
g17068.t1            -          PF00560_full         -                3.5    9.1   4.9        88    4.6   0.1   3.0   1   1   1   2   2   2   0 -
g5888.t1             -          PF00560_full         -                3.5    9.1   8.9      0.32   12.5   0.5   2.9   3   0   0   3   3   2   0 -
g2798.t1             -          PF00560_full         -                3.9    9.0  57.7       1.6   10.2   0.3  10.7   5   4   5  11  11   9   0 -
g2798.t3             -          PF00560_full         -                4.2    8.9  55.4       6.1    8.4   0.2  10.8   4   3   9  13  13   8   0 -
g27444.t1            -          PF00560_full         -                4.2    8.9  20.9      0.52   11.8   0.5   3.7   1   1   2   3   3   2   0 -
g28056.t1            -          PF00560_full         -                4.4    8.8   7.7        13    7.3   0.2   2.8   1   1   1   2   2   2   0 -
g38203.t1            -          PF00560_full         -                4.5    8.8  11.1       6.2    8.4   1.0   3.8   1   1   2   3   3   3   0 -
g26668.t1            -          PF00560_full         -                4.6    8.8   7.9        86    4.7   0.1   3.2   1   1   2   3   3   3   0 -
g31692.t1            -          PF00560_full         -                5.7    8.4  15.9       5.7    8.5   7.6   3.4   1   1   1   2   2   2   0 -
g29549.t1            -          PF00560_full         -                6.5    8.3  21.4       2.9    9.4   3.2   4.1   1   1   3   4   4   4   0 -
g24721.t1            -          PF00560_full         -                6.8    8.2   8.0   1.2e+02    4.2   0.2   4.3   1   1   3   4   4   3   0 -
g15376.t1            -          PF00560_full         -                7.2    8.1  14.8        26    6.3   4.5   4.4   4   1   0   4   4   2   0 -
g24719.t1            -          PF00560_full         -                7.5    8.1  13.4   1.1e+02    4.4   0.0   5.8   2   1   3   5   5   4   0 -
g730.t1              -          PF00560_full         -                7.9    8.0  51.7       1.6   10.3   0.1   8.8   3   1   7  10  10   8   0 -
g20230.t1            -          PF00560_full         -                  8    8.0   9.6        23    6.5   0.2   3.7   2   1   1   4   4   3   0 -
g2798.t2             -          PF00560_full         -                  8    8.0  98.8       3.6    9.1   0.3  18.5   9   6  10  19  19  14   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF00560_full_profile.hmm
# Target file:     ../input/braker_aa_files/g_aspera_soft_mask_braker.pep
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_soft_masked/g_aspera_soft_mask_braker_PF00560_full_profile_hmmer_braker3_results.txt ../output/PF00560_full_profile.hmm ../input/braker_aa_files/g_aspera_soft_mask_braker.pep 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Thu Oct 17 19:43:28 2024
# [ok]
