#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g28775.t1            -          PF13516_full         -              2e-06   28.6  44.3     0.045   14.7   0.9  10.5   6   3   5  11  11   9   2 -
g13598.t1            -          PF13516_full         -            2.7e-06   28.2  38.7     0.073   14.0   0.2   9.2   7   3   5  12  12   6   3 -
g533.t1              -          PF13516_full         -              6e-06   27.1   6.3      0.83   10.6   0.2   4.5   2   2   2   4   4   4   1 -
g28840.t1            -          PF13516_full         -            8.5e-06   26.6   5.3       1.9    9.5   0.1   5.5   6   0   0   6   6   4   0 -
g26914.t1            -          PF13516_full         -            1.3e-05   26.0  19.3    0.0052   17.7   0.6   5.1   2   1   2   5   5   3   1 -
g9544.t1             -          PF13516_full         -            1.3e-05   26.0   9.8     0.086   13.8   0.6   3.9   1   1   3   4   4   3   2 -
g23700.t1            -          PF13516_full         -            1.4e-05   25.9  21.0      0.12   13.3   0.5   5.9   5   1   1   6   6   5   1 -
g26142.t1            -          PF13516_full         -              2e-05   25.4   7.5    0.0053   17.7   0.2   3.8   2   1   1   3   3   3   1 -
g17139.t1            -          PF13516_full         -            2.4e-05   25.1  19.2     0.096   13.6   0.5   6.1   4   3   2   6   6   6   1 -
g14076.t2            -          PF13516_full         -            3.2e-05   24.7  42.2       3.7    8.5   0.7  10.4   9   2   2  11  11   9   0 -
g5971.t1             -          PF13516_full         -            6.7e-05   23.7  35.6       1.1   10.2   2.1  10.1  10   1   1  11  11   7   1 -
g19234.t2            -          PF13516_full         -            6.7e-05   23.7  50.5      0.67   10.9   0.2  12.8  13   0   0  13  13  11   1 -
g10397.t1            -          PF13516_full         -            7.3e-05   23.6  13.4     0.066   14.1   0.2   6.6   5   2   3   8   8   5   1 -
g13446.t2            -          PF13516_full         -            0.00014   22.6  20.4       2.7    9.0   0.3   6.5   6   0   0   6   6   6   0 -
g19234.t4            -          PF13516_full         -            0.00023   22.0  52.8      0.62   11.0   0.2  12.0  13   0   0  13  13  10   1 -
g20767.t1            -          PF13516_full         -            0.00037   21.3  17.5       1.1   10.2   0.0   6.5   4   3   3   7   7   7   1 -
g32967.t1            -          PF13516_full         -            0.00051   20.9  60.1         1   10.3   0.1  12.8   7   3   6  14  14  11   1 -
g21723.t1            -          PF13516_full         -            0.00064   20.6  36.0      0.34   11.9   0.1   7.8   4   3   4   8   8   7   2 -
g12514.t1            -          PF13516_full         -            0.00079   20.3  28.1       6.8    7.7   0.6   7.2   4   1   1   6   6   6   0 -
g19234.t1            -          PF13516_full         -              0.001   19.9  48.9      0.94   10.4   0.2  12.6  13   0   0  13  13  11   1 -
g21354.t1            -          PF13516_full         -             0.0012   19.7   4.6       1.6    9.7   0.0   3.9   4   1   1   5   5   3   1 -
g32763.t1            -          PF13516_full         -             0.0014   19.5  17.0       4.1    8.4   0.0   6.7   3   2   3   6   6   6   0 -
g13341.t2            -          PF13516_full         -             0.0016   19.3  15.6         1   10.3   0.5   4.8   5   0   0   5   5   4   2 -
g32663.t1            -          PF13516_full         -             0.0019   19.1  12.5      0.11   13.4   0.1   4.0   2   1   2   4   4   3   2 -
g4341.t2             -          PF13516_full         -             0.0019   19.1   9.6       1.3   10.0   3.7   4.0   1   1   3   4   4   4   1 -
g4341.t1             -          PF13516_full         -             0.0021   18.9   9.5       1.4    9.9   3.7   4.0   1   1   3   4   4   4   1 -
g33367.t1            -          PF13516_full         -             0.0024   18.8  10.5       1.2   10.1   0.1   4.9   5   1   1   6   6   3   1 -
g13446.t1            -          PF13516_full         -             0.0028   18.5  20.4       4.5    8.2   0.3   6.4   6   0   0   6   6   5   0 -
g19234.t3            -          PF13516_full         -             0.0032   18.3  56.7      0.62   11.0   0.2  12.6  13   0   0  13  13  11   1 -
g32758.t1            -          PF13516_full         -             0.0034   18.2  23.1      0.68   10.9   0.1   6.6   4   3   4   8   8   4   1 -
g22432.t1            -          PF13516_full         -             0.0046   17.8   6.5       1.5    9.8   0.0   4.2   3   1   1   4   4   3   1 -
g23866.t1            -          PF13516_full         -             0.0053   17.6  45.7     0.012   16.5   1.4   9.2   5   3   6  11  11   7   2 -
g8329.t1             -          PF13516_full         -              0.007   17.3  12.3      0.43   11.5   0.2   4.4   4   0   0   4   4   4   1 -
g1084.t1             -          PF13516_full         -             0.0073   17.2  17.8       5.4    8.0   0.2   5.6   1   1   4   5   5   5   0 -
g23866.t2            -          PF13516_full         -              0.012   16.5   1.3     0.012   16.5   1.3   9.4   6   3   6  12  12   7   0 -
g19234.t6            -          PF13516_full         -              0.013   16.4  45.2       0.6   11.1   0.2  11.0  12   0   0  12  12   9   0 -
g1084.t2             -          PF13516_full         -              0.015   16.2  16.9       7.3    7.6   0.3   5.5   1   1   4   5   5   5   0 -
g24655.t1            -          PF13516_full         -              0.015   16.2  17.5       3.1    8.8   0.1   5.8   5   1   1   6   6   5   0 -
g19234.t5            -          PF13516_full         -              0.018   15.9  54.1      0.62   11.0   0.2  12.1  13   0   0  13  13  10   0 -
g8495.t1             -          PF13516_full         -              0.018   15.9  18.4      0.14   13.1   0.1   6.1   5   1   1   6   6   5   0 -
g25654.t1            -          PF13516_full         -               0.02   15.8   4.3        17    6.4   0.2   4.0   3   0   0   3   3   3   0 -
g25655.t1            -          PF13516_full         -              0.022   15.6   4.3        18    6.3   0.2   4.0   3   0   0   3   3   3   0 -
g3956.t1             -          PF13516_full         -              0.036   15.0  13.2      0.21   12.5   0.0   6.5   5   2   2   7   7   4   0 -
g13845.t1            -          PF13516_full         -              0.048   14.6  11.4      0.49   11.3   0.2   3.5   3   1   1   4   4   3   0 -
g9944.t1             -          PF13516_full         -              0.048   14.6  10.9       6.5    7.7   2.2   4.1   2   1   2   4   4   3   0 -
g9521.t1             -          PF13516_full         -              0.051   14.5   0.1      0.17   12.8   0.1   1.9   1   0   0   1   1   1   0 -
g13845.t2            -          PF13516_full         -              0.051   14.5  11.4       0.5   11.3   0.2   3.5   3   1   1   4   4   3   0 -
g6596.t1             -          PF13516_full         -              0.063   14.2  18.2       6.1    7.8   0.0   5.5   5   0   0   5   5   4   0 -
g4371.t3             -          PF13516_full         -              0.083   13.8  39.9      0.78   10.7   0.0   9.8   9   2   1  11  11   7   0 -
g19937.t1            -          PF13516_full         -              0.087   13.7  21.4       0.8   10.7   0.1   6.0   3   2   2   5   5   3   0 -
g20010.t1            -          PF13516_full         -              0.091   13.7  15.3        24    5.9   0.1   6.1   4   1   1   5   5   5   0 -
g20036.t1            -          PF13516_full         -               0.12   13.3  24.9       1.1   10.2   0.7   6.2   5   1   1   6   6   4   0 -
g2886.t1             -          PF13516_full         -               0.13   13.2  20.3       9.1    7.3   0.0   6.8   6   1   1   7   7   6   0 -
g24456.t1            -          PF13516_full         -               0.15   13.0   0.1      0.15   13.0   0.1  19.0  15   6   8  23  23  15   0 -
g24456.t2            -          PF13516_full         -               0.15   13.0   0.1      0.15   13.0   0.1  19.0  15   6   8  23  23  15   0 -
g19937.t2            -          PF13516_full         -               0.16   12.9  25.9      0.87   10.5   0.1   6.8   3   2   3   6   6   4   0 -
g11452.t2            -          PF13516_full         -               0.16   12.9   0.2      0.16   12.9   0.2   7.3   8   0   0   8   8   5   0 -
g11452.t3            -          PF13516_full         -               0.17   12.8   0.2      0.17   12.8   0.2   7.4   9   0   0   9   9   4   0 -
g8545.t1             -          PF13516_full         -               0.19   12.6   0.1      0.19   12.6   0.1  15.0  17   2   1  18  18  12   0 -
g33239.t1            -          PF13516_full         -                0.2   12.6   3.1       8.9    7.3   0.0   2.8   2   0   0   2   2   2   0 -
g1930.t1             -          PF13516_full         -               0.22   12.5  33.0       3.6    8.6   0.5   6.9   3   2   3   6   6   5   0 -
g17018.t2            -          PF13516_full         -               0.23   12.4  14.8       2.2    9.3   0.7   5.2   6   0   0   6   6   4   0 -
g7328.t1             -          PF13516_full         -               0.23   12.4   5.6       1.9    9.4   0.1   3.8   3   2   1   4   4   2   0 -
g4371.t4             -          PF13516_full         -               0.24   12.3  40.8      0.75   10.7   0.0   9.5   9   2   1  11  11   7   0 -
g11719.t1            -          PF13516_full         -               0.25   12.3   0.3      0.25   12.3   0.3   4.2   3   1   3   6   6   2   0 -
g26863.t1            -          PF13516_full         -               0.25   12.3  15.9       9.1    7.3   0.1   4.9   1   1   4   5   5   4   0 -
g19937.t3            -          PF13516_full         -               0.28   12.1  13.6      0.73   10.8   0.1   5.0   3   1   1   4   4   2   0 -
g20689.t2            -          PF13516_full         -               0.28   12.1   0.1      0.28   12.1   0.1   4.6   4   1   2   6   6   4   0 -
g20689.t1            -          PF13516_full         -               0.28   12.1   0.1      0.28   12.1   0.1   4.6   4   1   2   6   6   4   0 -
g4299.t1             -          PF13516_full         -                0.3   12.0   0.4       0.3   12.0   0.4   3.3   3   0   0   3   3   3   0 -
g3286.t1             -          PF13516_full         -               0.31   12.0  92.9      0.89   10.5   0.9  15.1   9   4   7  16  16  14   0 -
g11431.t1            -          PF13516_full         -               0.31   12.0  29.3      0.48   11.4   0.1   7.7   6   1   1   7   7   4   0 -
g17020.t1            -          PF13516_full         -               0.37   11.8   7.0       1.6    9.7   0.1   4.6   5   0   0   5   5   2   0 -
g2085.t1             -          PF13516_full         -               0.42   11.6  13.6      0.56   11.1   1.1   4.2   3   1   1   4   4   4   0 -
g342.t1              -          PF13516_full         -               0.42   11.6   0.1      0.42   11.6   0.1   8.7   4   1   6  10  10   7   0 -
g14954.t1            -          PF13516_full         -               0.42   11.6  17.8        24    5.9   0.1   6.3   4   2   2   6   6   5   0 -
g1181.t1             -          PF13516_full         -               0.44   11.5  25.8       2.2    9.3   5.3   6.2   3   3   3   6   6   6   0 -
g33643.t1            -          PF13516_full         -                0.5   11.3  10.3      0.95   10.4   0.2   4.0   6   0   0   6   6   2   0 -
g4371.t1             -          PF13516_full         -               0.56   11.1  36.2      0.75   10.7   0.0   8.9   8   2   1  10  10   6   0 -
g4371.t2             -          PF13516_full         -               0.56   11.1  36.2      0.75   10.7   0.0   8.9   8   2   1  10  10   6   0 -
g23583.t1            -          PF13516_full         -               0.57   11.1  15.0       4.1    8.4   0.0   5.0   5   0   0   5   5   4   0 -
g16816.t1            -          PF13516_full         -               0.59   11.1  24.6        14    6.7   0.2   7.6   6   1   2   8   8   6   0 -
g8980.t1             -          PF13516_full         -               0.62   11.0  19.6       7.8    7.5   0.1   5.5   3   2   2   5   5   5   0 -
g15532.t1            -          PF13516_full         -               0.93   10.5  48.1         5    8.1   0.4  10.9   8   2   3  11  11  10   0 -
g9538.t1             -          PF13516_full         -                  1   10.3  28.3      0.14   13.1   1.0   5.9   3   2   3   6   6   4   0 -
g33122.t2            -          PF13516_full         -                1.1   10.3   8.6       5.2    8.1   0.6   3.3   2   0   0   2   2   2   0 -
g8384.t1             -          PF13516_full         -                1.2   10.1  25.3       1.7    9.6   0.2   5.5   3   2   3   6   6   4   0 -
g33122.t1            -          PF13516_full         -                1.2   10.1   8.6       5.4    8.0   0.6   3.2   2   0   0   2   2   2   0 -
g18203.t1            -          PF13516_full         -                1.6    9.7   5.1        60    4.7   0.1   3.8   3   0   0   3   3   3   0 -
g17360.t1            -          PF13516_full         -                1.6    9.7   0.1       1.6    9.7   0.1   5.3   4   2   1   5   5   4   0 -
g17019.t1            -          PF13516_full         -                  2    9.4   9.4        24    5.9   0.1   5.1   5   0   0   5   5   3   0 -
g14302.t1            -          PF13516_full         -                  2    9.4   0.0         2    9.4   0.0   5.3   7   0   0   7   7   4   0 -
g17460.t1            -          PF13516_full         -                2.1    9.3  21.0       2.2    9.2   0.3   6.3   4   2   3   7   7   3   0 -
g13881.t1            -          PF13516_full         -                2.1    9.3   0.0       2.1    9.3   0.0   4.8   6   0   0   6   6   2   0 -
g17018.t1            -          PF13516_full         -                2.2    9.3  13.9       4.7    8.2   0.7   5.0   5   0   0   5   5   3   0 -
g18176.t1            -          PF13516_full         -                2.7    9.0  36.7       1.8    9.5   0.2   8.9  10   0   0  10  10   7   0 -
g28746.t2            -          PF13516_full         -                2.7    9.0   0.0       2.7    9.0   0.0   4.0   5   0   0   5   5   3   0 -
g28746.t1            -          PF13516_full         -                2.7    9.0   0.0       2.7    9.0   0.0   4.0   5   0   0   5   5   3   0 -
g9665.t1             -          PF13516_full         -                2.7    8.9   3.8        56    4.7   0.1   3.6   3   0   0   3   3   3   0 -
g5606.t1             -          PF13516_full         -                3.5    8.6  31.9         4    8.4   0.6   8.4   7   1   1   8   8   7   0 -
g5582.t1             -          PF13516_full         -                3.8    8.5   8.3        42    5.2   0.0   4.0   3   1   1   4   4   3   0 -
g14349.t1            -          PF13516_full         -                4.1    8.4  14.4      0.57   11.1   0.5   4.2   4   1   1   5   5   3   0 -
g24413.t1            -          PF13516_full         -                4.4    8.3  12.1        16    6.5   0.3   4.6   3   1   1   4   4   4   0 -
g33037.t1            -          PF13516_full         -                4.5    8.3  11.8      0.21   12.5   1.7   3.7   3   1   2   5   5   2   0 -
g14059.t1            -          PF13516_full         -                4.7    8.2  11.2        14    6.7   0.9   3.3   2   1   1   3   3   3   0 -
g19051.t1            -          PF13516_full         -                4.7    8.2  25.2        46    5.0   0.1   7.9   6   1   2   8   8   7   0 -
g9083.t1             -          PF13516_full         -                4.8    8.2  34.4        18    6.4   3.5   8.4   9   1   1  10  10   6   0 -
g6802.t1             -          PF13516_full         -                5.1    8.1  30.4        16    6.5   2.1   6.8   3   2   4   7   7   5   0 -
