#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g129.t1              -          PF13855_full         -            2.5e-56  189.3  52.0   3.5e-15   56.2   7.7   7.0   1   1   5   7   7   7   6 -
g11185.t1            -          PF13855_full         -            2.9e-54  182.6  48.9   3.7e-15   56.1  14.4   6.4   1   1   5   6   6   6   6 -
g4561.t1             -          PF13855_full         -            1.6e-50  170.5  46.0   2.6e-14   53.4   5.8   7.5   3   2   5   8   8   8   7 -
g19876.t1            -          PF13855_full         -            2.5e-50  169.8  28.8   1.3e-18   67.3   7.8   3.7   1   1   2   3   3   3   3 -
g3035.t2             -          PF13855_full         -            2.7e-49  166.5  17.0   3.3e-17   62.7   0.2   3.3   1   1   3   4   4   4   4 -
g22349.t1            -          PF13855_full         -            9.5e-49  164.7  32.7   3.8e-12   46.4   4.1   6.5   1   1   5   6   6   6   5 -
g128.t1              -          PF13855_full         -            8.9e-48  161.6  50.7   1.2e-09   38.3   0.0   8.2   3   3   4   7   7   7   5 -
g3872.t1             -          PF13855_full         -            1.2e-47  161.1  21.9   3.5e-19   69.2   0.5   3.5   1   1   2   3   3   3   3 -
g8356.t2             -          PF13855_full         -              1e-46  158.2  30.1   3.6e-20   72.3   2.2   3.3   1   1   2   3   3   3   3 -
g8356.t1             -          PF13855_full         -            1.2e-46  158.0  30.2   3.7e-20   72.3   2.2   3.3   1   1   2   3   3   3   3 -
g21388.t1            -          PF13855_full         -            1.8e-44  150.9  34.3   1.5e-13   51.0   0.1   7.7   3   3   4   7   7   7   6 -
g18605.t1            -          PF13855_full         -            3.6e-43  146.7  67.1     5e-13   49.2  10.3   3.4   1   1   4   5   5   5   5 -
g5413.t1             -          PF13855_full         -            8.1e-43  145.6  42.3   6.6e-16   58.5   0.6   3.9   1   1   3   4   4   4   4 -
g8635.t1             -          PF13855_full         -            2.2e-42  144.1  21.8   7.7e-12   45.4   3.3   5.3   1   1   4   5   5   5   5 -
g7205.t1             -          PF13855_full         -            5.3e-42  142.9  22.9     2e-18   66.7   3.9   3.5   1   1   2   3   3   3   3 -
g25808.t1            -          PF13855_full         -            1.3e-40  138.5  13.9   2.9e-15   56.5   1.1   3.4   1   1   2   3   3   3   3 -
g11341.t1            -          PF13855_full         -            2.1e-39  134.5  34.8   2.6e-18   66.3   5.2   3.5   1   1   2   3   3   3   3 -
g24252.t3            -          PF13855_full         -            3.8e-39  133.7  30.8   7.7e-15   55.1   5.5   3.5   1   1   2   3   3   3   3 -
g8447.t1             -          PF13855_full         -            4.8e-39  133.4  36.3     1e-18   67.6   8.8   4.4   1   1   3   4   4   4   3 -
g18542.t1            -          PF13855_full         -            7.4e-39  132.8  29.0   1.6e-13   50.9   6.9   4.4   1   1   3   4   4   4   4 -
g18193.t1            -          PF13855_full         -              1e-38  132.3  23.4   2.9e-16   59.7   2.3   3.4   1   1   2   3   3   3   3 -
g24252.t2            -          PF13855_full         -            2.6e-38  131.0  30.8   1.4e-14   54.2   5.4   3.4   1   1   2   3   3   3   3 -
g4498.t1             -          PF13855_full         -              8e-38  129.4  33.6   4.6e-12   46.1   0.1   5.4   3   1   1   5   5   5   5 -
g7402.t1             -          PF13855_full         -              8e-37  126.2  59.1   1.7e-13   50.7  16.3   4.0   1   1   3   4   4   4   4 -
g22067.t1            -          PF13855_full         -            8.7e-37  126.1  27.2   1.4e-10   41.3   3.1   5.5   1   1   4   5   5   5   5 -
g20976.t1            -          PF13855_full         -              1e-36  125.8  14.3     1e-18   67.6   1.4   2.4   1   1   1   2   2   2   2 -
g21578.t1            -          PF13855_full         -            3.8e-36  124.0  46.4   1.4e-13   51.0   1.1   8.2   3   2   4   9   9   8   7 -
g8060.t1             -          PF13855_full         -            1.4e-35  122.2  20.1   4.7e-17   62.3   0.8   3.2   1   1   2   3   3   3   3 -
g19701.t1            -          PF13855_full         -            2.4e-35  121.4  80.3   2.4e-07   30.8   1.1   9.2   1   1  10  11  11  11  11 -
g6888.t1             -          PF13855_full         -            7.1e-34  116.6  34.0     1e-12   48.2   1.9   3.8   1   1   2   3   3   3   3 -
g6888.t2             -          PF13855_full         -            8.3e-34  116.4  34.1   1.1e-12   48.1   1.9   3.8   1   1   2   3   3   3   3 -
g21580.t1            -          PF13855_full         -            1.1e-33  116.0  46.6   4.7e-10   39.6   0.7   7.8   4   3   4   8   8   7   5 -
g6427.t1             -          PF13855_full         -            6.9e-33  113.4  56.7   3.3e-09   36.9   7.7   4.6   1   1   4   5   5   5   5 -
g1417.t1             -          PF13855_full         -            8.6e-33  113.1  18.0   6.2e-14   52.2  12.3   3.9   1   1   2   3   3   3   3 -
g21579.t1            -          PF13855_full         -            9.5e-33  113.0  36.4     2e-11   44.1   0.7   6.7   3   2   3   6   6   6   5 -
g19869.t1            -          PF13855_full         -            4.6e-32  110.8  21.5   5.1e-15   55.7   5.9   3.2   1   1   2   3   3   3   3 -
g9415.t1             -          PF13855_full         -            1.2e-31  109.4  19.2   4.7e-14   52.6   0.7   6.3   3   2   2   6   6   6   3 -
g18644.t1            -          PF13855_full         -            1.5e-31  109.2  18.1   1.1e-10   41.6   2.2   5.2   1   1   4   5   5   5   5 -
g7774.t1             -          PF13855_full         -            1.5e-31  109.1  19.5   6.8e-15   55.3   0.3   6.2   4   2   1   6   6   6   4 -
g4537.t1             -          PF13855_full         -            6.5e-31  107.1  19.2   6.4e-13   48.9   2.4   3.3   1   1   2   3   3   3   3 -
g17968.t1            -          PF13855_full         -            3.8e-30  104.6   4.1   6.8e-18   65.0   2.1   2.3   1   1   1   2   2   2   2 -
g6888.t3             -          PF13855_full         -            1.8e-29  102.4  27.6   2.3e-12   47.1  15.0   3.7   1   1   2   3   3   3   3 -
g31524.t1            -          PF13855_full         -            9.6e-29  100.1  32.4   2.1e-13   50.4   1.1   3.2   1   1   2   3   3   3   3 -
g17282.t1            -          PF13855_full         -            9.6e-29  100.1  24.5     1e-07   32.1   2.8   7.0   1   1   5   7   7   7   7 -
g14998.t1            -          PF13855_full         -              3e-28   98.5  52.7     1e-07   32.1   2.9   4.9   1   1   4   5   5   5   5 -
g6342.t1             -          PF13855_full         -              2e-27   95.8  18.4   9.7e-16   58.0   6.1   2.3   1   1   1   2   2   2   2 -
g17924.t1            -          PF13855_full         -            5.3e-27   94.4   7.9   7.5e-14   51.9   0.4   3.2   2   1   1   3   3   3   3 -
g1887.t1             -          PF13855_full         -            9.4e-26   90.4  25.0   5.6e-12   45.8   7.0   3.3   1   1   2   3   3   3   3 -
g28041.t1            -          PF13855_full         -            2.3e-25   89.2  46.2   2.4e-11   43.8   7.7   3.7   2   1   3   5   5   4   4 -
g17927.t1            -          PF13855_full         -            2.7e-25   88.9  18.6   7.8e-14   51.8   2.7   3.4   1   1   2   3   3   3   2 -
g4134.t1             -          PF13855_full         -            3.3e-25   88.6   8.7   7.7e-17   61.6   3.4   3.0   2   1   1   3   3   2   2 -
g15186.t1            -          PF13855_full         -            4.8e-25   88.1  44.6   4.2e-08   33.3   2.4   4.9   1   1   5   6   6   6   6 -
g9412.t1             -          PF13855_full         -            1.1e-24   86.9   9.7   2.9e-13   50.0   0.1   3.1   2   1   1   3   3   3   2 -
g20371.t1            -          PF13855_full         -            2.1e-24   86.0  25.4   1.1e-12   48.2   3.1   3.4   1   1   3   4   4   4   4 -
g19415.t1            -          PF13855_full         -            3.8e-24   85.2   6.7   3.8e-14   52.9   0.7   2.2   1   1   1   2   2   2   2 -
g1050.t1             -          PF13855_full         -            6.3e-24   84.5  19.4   6.3e-15   55.4  10.2   3.0   1   1   1   2   2   2   2 -
g32101.t1            -          PF13855_full         -            6.5e-24   84.4   6.8   1.2e-13   51.2   0.0   2.8   1   1   1   2   2   2   2 -
g12800.t1            -          PF13855_full         -            1.2e-23   83.6  16.5   1.7e-12   47.5   1.9   3.4   1   1   2   3   3   3   3 -
g25398.t2            -          PF13855_full         -            1.6e-23   83.2  38.9     2e-09   37.6   2.0   5.9   3   1   4   7   7   6   4 -
g25398.t1            -          PF13855_full         -            1.7e-23   83.1  38.9     2e-09   37.6   2.0   5.9   3   1   4   7   7   6   4 -
g13453.t1            -          PF13855_full         -            2.3e-23   82.7   5.0     5e-12   46.0   1.5   2.6   2   1   1   3   3   2   2 -
g24805.t1            -          PF13855_full         -              6e-23   81.3  22.0   3.9e-15   56.1   3.6   2.5   1   1   1   2   2   2   2 -
g6775.t1             -          PF13855_full         -            2.1e-22   79.6   9.6     5e-14   52.5   6.0   3.4   2   1   1   3   3   3   2 -
g8494.t1             -          PF13855_full         -            2.5e-21   76.1  11.5   2.1e-11   44.0   1.2   2.4   1   1   1   2   2   2   2 -
g8494.t2             -          PF13855_full         -            2.5e-21   76.1  11.5   2.1e-11   44.0   1.2   2.4   1   1   1   2   2   2   2 -
g19768.t1            -          PF13855_full         -            1.2e-20   73.9  36.3   7.9e-07   29.2   6.2   5.4   1   1   3   4   4   4   4 -
g5383.t1             -          PF13855_full         -            1.3e-19   70.5  23.3     7e-15   55.2  10.2   2.4   1   1   1   2   2   2   2 -
g21696.t1            -          PF13855_full         -            4.5e-19   68.8   1.5   1.8e-10   40.9   0.1   2.3   1   1   1   2   2   2   2 -
g1463.t1             -          PF13855_full         -            1.5e-18   67.1   7.4   3.7e-18   65.8   7.3   1.7   1   1   0   1   1   1   1 -
g6131.t1             -          PF13855_full         -            2.3e-17   63.2  19.2   1.5e-08   34.8   3.6   3.7   2   1   2   4   4   3   3 -
g23751.t1            -          PF13855_full         -              7e-17   61.7  14.5   2.2e-10   40.7   2.4   2.3   1   1   1   2   2   2   2 -
g4751.t1             -          PF13855_full         -            9.9e-17   61.2  19.1   5.6e-07   29.7   1.0   3.4   1   1   2   3   3   3   3 -
g8059.t1             -          PF13855_full         -            3.8e-16   59.3  13.7   3.4e-09   36.9   2.4   2.6   1   1   1   2   2   2   2 -
g4568.t1             -          PF13855_full         -            4.3e-16   59.2   9.3   8.6e-16   58.2   2.8   2.5   1   1   1   2   2   2   1 -
g3199.t1             -          PF13855_full         -            1.3e-15   57.6  17.7   3.6e-05   23.8   0.0   6.1   2   1   5   7   7   6   5 -
g73.t1               -          PF13855_full         -            1.5e-15   57.4  30.7   4.7e-09   36.4   0.0   2.8   1   1   2   3   3   3   3 -
g16564.t1            -          PF13855_full         -            2.5e-15   56.7  22.5   9.7e-06   25.7   3.8   5.8   1   1   4   6   6   6   5 -
g30166.t1            -          PF13855_full         -            4.4e-15   55.9  18.3   3.1e-08   33.7   1.8   2.2   1   1   1   2   2   2   2 -
g28541.t1            -          PF13855_full         -            5.2e-15   55.6  49.4   0.00038   20.5   4.9  11.6   1   1   8   9   9   9   6 -
g13914.t1            -          PF13855_full         -            5.7e-15   55.5  15.0   0.00028   20.9   3.4   5.9   1   1   5   6   6   6   6 -
g8632.t1             -          PF13855_full         -            6.7e-15   55.3   9.8     1e-08   35.3   1.8   2.3   1   1   1   2   2   2   2 -
g4298.t1             -          PF13855_full         -            1.1e-14   54.6   5.2   1.9e-14   53.8   1.3   2.1   2   0   0   2   2   2   1 -
g25712.t1            -          PF13855_full         -            1.5e-14   54.2  15.7   2.4e-08   34.1   4.5   2.9   2   1   1   3   3   2   2 -
g12864.t1            -          PF13855_full         -              8e-14   51.8   0.2   1.7e-13   50.8   0.2   1.4   1   0   0   1   1   1   1 -
g11649.t2            -          PF13855_full         -            8.1e-14   51.8   4.1   2.9e-13   50.0   3.8   1.8   1   1   0   1   1   1   1 -
g11649.t3            -          PF13855_full         -            9.1e-14   51.6   4.0   3.3e-13   49.8   3.9   1.8   1   1   0   1   1   1   1 -
g26793.t1            -          PF13855_full         -            9.1e-14   51.6   7.4   1.6e-11   44.4   0.9   2.2   1   1   1   2   2   2   2 -
g10376.t1            -          PF13855_full         -            2.1e-13   50.5  11.5   2.9e-09   37.1   0.8   2.6   3   0   0   3   3   2   2 -
g5936.t3             -          PF13855_full         -            3.7e-13   49.7  26.5   1.4e-08   34.9   5.2   2.8   1   1   2   3   3   3   3 -
g5434.t1             -          PF13855_full         -            3.8e-13   49.6   1.9   4.7e-12   46.1   1.9   2.6   1   1   0   1   1   1   1 -
g5936.t1             -          PF13855_full         -            5.3e-13   49.2  25.0   1.5e-08   34.7   5.0   2.9   1   1   2   3   3   3   3 -
g14721.t1            -          PF13855_full         -            1.4e-12   47.7  64.2      0.01   15.9  10.0  11.3   1   1   9  10  10  10   8 -
g19038.t2            -          PF13855_full         -            1.9e-12   47.4  31.1   0.00031   20.8   1.7   6.5   3   1   2   6   6   6   4 -
g19038.t1            -          PF13855_full         -            3.7e-12   46.4  31.8   0.00042   20.4   1.4   6.5   3   1   3   6   6   6   4 -
g19311.t1            -          PF13855_full         -            4.1e-12   46.3  45.4     2e-05   24.7   4.5   4.9   2   1   4   6   6   5   5 -
g3187.t1             -          PF13855_full         -            6.9e-12   45.5  17.9     2e-08   34.3   1.7   2.7   2   1   1   3   3   2   2 -
g28044.t1            -          PF13855_full         -            1.5e-11   44.5   3.0   1.8e-11   44.2   3.0   1.2   1   0   0   1   1   1   1 -
g5545.t1             -          PF13855_full         -            1.7e-11   44.3  11.0   1.6e-06   28.2   0.2   3.4   1   1   2   3   3   3   2 -
g6252.t1             -          PF13855_full         -            2.5e-11   43.7  29.2   0.00022   21.3   2.5   5.7   1   1   4   5   5   5   3 -
g21774.t2            -          PF13855_full         -            2.7e-11   43.6  19.0    0.0001   22.3   0.0   6.7   2   2   3   5   5   5   2 -
g21774.t1            -          PF13855_full         -            2.7e-11   43.6  19.0    0.0001   22.3   0.0   6.7   2   2   3   5   5   5   2 -
g30086.t1            -          PF13855_full         -            2.8e-11   43.6  38.0   1.8e-06   28.0  11.9   3.5   1   1   2   3   3   3   3 -
g24464.t1            -          PF13855_full         -            3.8e-11   43.2   9.5   0.00047   20.2   0.6   3.5   3   0   0   3   3   3   3 -
g11649.t1            -          PF13855_full         -            4.4e-11   42.9   0.1   6.7e-11   42.4   0.1   1.3   1   0   0   1   1   1   1 -
g23255.t2            -          PF13855_full         -            4.6e-11   42.9  12.7     4e-07   30.2   4.3   2.7   1   1   1   2   2   2   2 -
g12292.t1            -          PF13855_full         -              8e-11   42.1   9.4     2e-09   37.6   5.9   2.8   2   1   1   3   3   2   1 -
g23255.t1            -          PF13855_full         -            9.4e-11   41.9   9.6   1.5e-10   41.2   7.2   2.3   1   1   1   2   2   2   1 -
g23325.t1            -          PF13855_full         -            1.3e-10   41.4  16.0   1.8e-08   34.5   1.8   3.4   1   1   1   2   2   2   2 -
g12247.t1            -          PF13855_full         -            1.3e-10   41.4   8.7   6.3e-06   26.3   0.2   2.6   1   1   1   2   2   2   2 -
g17756.t1            -          PF13855_full         -            2.2e-10   40.7   5.3   1.9e-09   37.7   4.1   2.3   1   1   0   1   1   1   1 -
g11354.t1            -          PF13855_full         -            2.2e-10   40.7  19.1   2.2e-05   24.5   1.0   4.7   1   1   3   4   4   4   3 -
g17927.t2            -          PF13855_full         -            6.1e-10   39.3   9.5   1.4e-09   38.1   4.7   2.4   1   1   1   2   2   2   1 -
g1086.t1             -          PF13855_full         -            9.5e-10   38.6   0.1   3.8e-09   36.7   0.1   2.1   1   1   0   1   1   1   1 -
g23724.t1            -          PF13855_full         -            1.2e-09   38.3   0.0     3e-09   37.0   0.0   1.6   1   0   0   1   1   1   1 -
g12190.t2            -          PF13855_full         -            1.2e-09   38.3   0.2    0.0013   18.8   0.0   3.9   1   1   2   3   3   3   2 -
g12190.t1            -          PF13855_full         -            1.2e-09   38.3   0.2    0.0013   18.7   0.0   3.9   1   1   2   3   3   3   2 -
g21008.t1            -          PF13855_full         -            1.9e-09   37.7   4.8   0.00014   21.9   0.1   4.8   1   1   4   5   5   5   2 -
g17157.t1            -          PF13855_full         -            2.9e-09   37.1   0.0   5.5e-09   36.2   0.0   1.4   1   0   0   1   1   1   1 -
g26184.t1            -          PF13855_full         -              6e-09   36.0   0.3      0.28   11.2   0.0   6.5   2   2   2   6   6   4   1 -
g23345.t1            -          PF13855_full         -              1e-08   35.3  14.2   1.6e-08   34.7   7.3   2.6   1   1   1   2   2   2   2 -
g27697.t1            -          PF13855_full         -            1.2e-08   35.0  24.1    0.0066   16.5   4.7   7.6   3   3   4   7   7   7   4 -
g12432.t1            -          PF13855_full         -            1.9e-08   34.4   3.2     2e-07   31.1   3.2   2.4   1   1   0   1   1   1   1 -
g23865.t1            -          PF13855_full         -            2.5e-08   34.0  15.0   6.7e-06   26.2   2.0   3.8   3   2   1   4   4   3   2 -
g4815.t1             -          PF13855_full         -            2.6e-08   34.0   5.6   2.6e-08   34.0   5.6   1.7   1   1   0   1   1   1   1 -
g3029.t1             -          PF13855_full         -            3.1e-08   33.7  14.9   2.2e-05   24.5   1.9   3.7   2   1   1   3   3   3   1 -
g29231.t1            -          PF13855_full         -            3.3e-08   33.7  14.3     0.061   13.4   0.4   4.7   3   1   1   4   4   4   3 -
g18532.t1            -          PF13855_full         -            4.8e-08   33.1  18.8    0.0011   19.0   0.3   5.8   3   2   2   5   5   4   1 -
g18024.t1            -          PF13855_full         -            5.2e-08   33.0   0.5   5.2e-08   33.0   0.5   1.6   2   0   0   2   2   1   1 -
g5247.t1             -          PF13855_full         -            5.3e-08   33.0   5.8    0.0001   22.4   0.7   2.2   1   1   1   2   2   2   2 -
g16705.t1            -          PF13855_full         -            5.6e-08   32.9   0.1   1.6e-07   31.4   0.1   1.7   2   0   0   2   2   1   1 -
g5247.t2             -          PF13855_full         -            5.7e-08   32.9   5.3   0.00011   22.2   0.7   2.2   1   1   1   2   2   2   2 -
g6540.t1             -          PF13855_full         -            6.9e-08   32.6   5.5   1.1e-07   32.0   3.5   2.2   1   1   2   3   3   2   1 -
g2195.t1             -          PF13855_full         -            9.6e-08   32.1  26.7   9.4e-05   22.5   5.4   4.3   1   1   2   3   3   3   2 -
g15134.t1            -          PF13855_full         -            1.6e-07   31.4  19.1   0.00044   20.3   0.3   5.5   3   2   1   4   4   3   2 -
g18484.t1            -          PF13855_full         -            1.7e-07   31.3   6.8   0.00097   19.2   0.5   4.7   1   1   2   3   3   3   2 -
g16239.t1            -          PF13855_full         -            1.9e-07   31.2   5.5      0.38   10.8   0.1   4.0   1   1   2   3   3   3   2 -
g2581.t1             -          PF13855_full         -            3.4e-07   30.4  11.9   0.00085   19.4   0.1   4.9   2   1   4   6   6   5   3 -
g28124.t1            -          PF13855_full         -            4.3e-07   30.0   1.3   1.2e-06   28.6   1.3   1.8   1   0   0   1   1   1   1 -
g6782.t1             -          PF13855_full         -            5.8e-07   29.6  12.7   1.4e-05   25.2   8.9   2.4   1   1   1   2   2   2   1 -
g10359.t1            -          PF13855_full         -            6.6e-07   29.4   0.0       1.1    9.3   0.0   5.4   2   1   2   5   5   5   1 -
g20576.t1            -          PF13855_full         -              7e-07   29.4  16.6     0.011   15.8   5.1   5.0   1   1   4   5   5   5   4 -
g14905.t1            -          PF13855_full         -            8.5e-07   29.1  18.4     0.024   14.7   3.0   5.0   1   1   4   5   5   5   3 -
g22768.t1            -          PF13855_full         -            8.6e-07   29.1   1.2   3.8e-06   27.0   0.4   2.4   2   1   1   3   3   2   1 -
g21489.t1            -          PF13855_full         -            9.4e-07   28.9  18.9   1.9e-06   28.0   6.0   3.7   2   1   1   3   3   2   1 -
g21489.t2            -          PF13855_full         -            9.4e-07   28.9  18.9   1.9e-06   28.0   6.0   3.7   2   1   1   3   3   2   1 -
g21489.t3            -          PF13855_full         -            9.5e-07   28.9  18.8   2.4e-06   27.6   6.3   3.8   2   1   1   3   3   2   1 -
g15073.t1            -          PF13855_full         -            9.5e-07   28.9   6.5      0.11   12.6   2.2   3.7   1   1   3   4   4   4   3 -
g15237.t1            -          PF13855_full         -            1.1e-06   28.7  24.5     0.018   15.1   1.0   5.7   2   1   2   4   4   3   1 -
g2937.t1             -          PF13855_full         -            1.5e-06   28.3  23.6     0.013   15.5   5.0   4.9   1   1   4   5   5   5   4 -
g15912.t1            -          PF13855_full         -              2e-06   27.9   9.2     0.018   15.1   3.3   3.4   1   1   0   1   1   1   1 -
g21218.t1            -          PF13855_full         -            2.1e-06   27.8   0.4   5.5e-06   26.5   0.4   1.7   1   0   0   1   1   1   1 -
g24684.t1            -          PF13855_full         -            2.5e-06   27.5  10.2   7.3e-06   26.1   3.8   2.1   1   1   1   2   2   2   1 -
g18489.t1            -          PF13855_full         -            2.9e-06   27.4  14.3    0.0015   18.6   1.0   4.6   1   1   4   5   5   5   4 -
g19532.t1            -          PF13855_full         -            3.3e-06   27.2   0.2      0.89    9.6   0.4   3.7   3   1   0   3   3   3   2 -
g10637.t1            -          PF13855_full         -            3.6e-06   27.1   8.8     0.002   18.2   2.2   3.2   1   1   2   3   3   3   3 -
g12482.t1            -          PF13855_full         -            3.7e-06   27.0  42.4      0.33   11.0   2.7   9.1   1   1   5   6   6   6   2 -
g24122.t1            -          PF13855_full         -            3.7e-06   27.0  15.0    0.0036   17.4   3.1   4.7   1   1   1   2   2   2   1 -
g22769.t1            -          PF13855_full         -            4.3e-06   26.8   1.7    0.0013   18.8   0.0   3.7   2   1   1   3   3   3   2 -
g16086.t1            -          PF13855_full         -            5.2e-06   26.5  27.3     0.006   16.6   1.4   6.1   2   2   2   4   4   4   2 -
g4447.t1             -          PF13855_full         -              1e-05   25.6   7.5    0.0001   22.3   6.3   2.9   1   1   1   2   2   2   1 -
g22984.t1            -          PF13855_full         -              1e-05   25.6   1.2   0.00036   20.6   0.1   3.2   1   1   1   2   2   2   1 -
g15558.t1            -          PF13855_full         -            2.2e-05   24.5   2.9    0.0026   17.8   0.1   3.1   1   1   1   2   2   2   1 -
g23661.t1            -          PF13855_full         -            2.6e-05   24.3   6.3   0.00013   22.0   5.1   2.3   1   1   1   2   2   2   1 -
g18155.t1            -          PF13855_full         -            5.3e-05   23.3   9.1      0.68   10.0   4.1   4.9   1   1   2   3   3   3   2 -
g18495.t1            -          PF13855_full         -            5.4e-05   23.3  14.2      0.58   10.2   0.8   5.4   1   1   3   4   4   4   1 -
g18422.t1            -          PF13855_full         -            5.7e-05   23.2  12.8     0.079   13.0   0.3   5.5   2   1   2   5   5   4   1 -
g9122.t1             -          PF13855_full         -            5.8e-05   23.2  12.9     0.081   13.0   0.8   5.0   1   1   1   3   3   3   2 -
g21117.t1            -          PF13855_full         -            5.8e-05   23.2   6.2       1.1    9.3   0.1   3.5   2   1   1   3   3   3   1 -
g18156.t1            -          PF13855_full         -            7.4e-05   22.8  70.2       2.1    8.4   7.6  14.9   1   1  14  15  15  15   0 -
g4571.t1             -          PF13855_full         -              8e-05   22.7  19.7       4.9    7.2   6.4   6.7   1   1   3   5   5   5   0 -
g9011.t1             -          PF13855_full         -             0.0001   22.4   6.9     0.091   12.8   0.1   4.0   3   1   1   4   4   3   1 -
g17679.t1            -          PF13855_full         -            0.00015   21.8  15.0     0.012   15.6   3.7   4.6   1   1   2   3   3   3   1 -
g15557.t1            -          PF13855_full         -            0.00023   21.2  10.8    0.0035   17.4   2.3   2.4   1   1   1   2   2   2   2 -
g19501.t1            -          PF13855_full         -            0.00025   21.1   2.5     0.014   15.5   0.1   3.1   1   1   2   3   3   3   1 -
g5302.t1             -          PF13855_full         -            0.00025   21.1   8.7     0.021   14.9   0.2   3.2   3   0   0   3   3   3   2 -
g21826.t1            -          PF13855_full         -             0.0003   20.8  36.1      0.45   10.6   3.5   7.3   4   3   0   5   5   4   1 -
g29849.t1            -          PF13855_full         -            0.00033   20.7   0.1   0.00052   20.1   0.1   1.2   1   0   0   1   1   1   1 -
g23367.t1            -          PF13855_full         -            0.00033   20.7  11.8     0.057   13.5   1.5   4.9   2   2   2   4   4   4   1 -
g22986.t1            -          PF13855_full         -            0.00035   20.6  11.9     0.018   15.1   0.1   5.0   2   1   2   4   4   4   1 -
g6952.t1             -          PF13855_full         -            0.00044   20.3   0.6     0.024   14.7   0.1   2.7   1   1   1   2   2   2   1 -
g18643.t1            -          PF13855_full         -            0.00057   19.9  17.3   0.00096   19.2   5.9   3.7   2   1   1   3   3   2   1 -
g2781.t1             -          PF13855_full         -            0.00063   19.8  24.3     0.033   14.3   5.3   5.6   2   1   3   5   5   4   2 -
g3737.t1             -          PF13855_full         -            0.00063   19.8   0.2         2    8.5   0.0   3.3   4   0   0   4   4   2   0 -
g7527.t1             -          PF13855_full         -            0.00068   19.7  18.0    0.0044   17.1   2.8   5.2   2   1   4   6   6   5   2 -
g21773.t2            -          PF13855_full         -            0.00092   19.3  22.3      0.29   11.2   0.8   6.5   2   2   2   4   4   4   1 -
g19842.t1            -          PF13855_full         -            0.00096   19.2  11.5      0.23   11.5   0.4   4.3   2   2   0   3   3   3   2 -
g18494.t1            -          PF13855_full         -            0.00097   19.2   9.4       1.4    9.0   0.3   5.0   2   1   2   4   4   3   1 -
g26740.t1            -          PF13855_full         -              0.001   19.1   0.4    0.0019   18.3   0.4   1.3   1   0   0   1   1   1   1 -
g21773.t1            -          PF13855_full         -             0.0011   19.1  21.0      0.32   11.1   0.8   6.2   2   2   1   3   3   3   1 -
g20802.t1            -          PF13855_full         -             0.0015   18.6  20.1    0.0096   16.0   1.2   4.0   3   2   1   4   4   3   2 -
g32410.t1            -          PF13855_full         -             0.0017   18.4   0.8     0.048   13.7   0.0   2.1   1   1   1   2   2   2   1 -
g11284.t1            -          PF13855_full         -             0.0017   18.4   2.3       1.2    9.2   0.5   3.6   2   1   0   2   2   2   1 -
