#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g19234.t2            -          PF14580_full         -            1.5e-43  150.2  49.9   4.4e-10   40.4   4.3   5.9   1   1   3   4   4   4   4 -
g19234.t1            -          PF14580_full         -            1.1e-42  147.3  50.0   1.9e-12   48.2   4.4   5.8   1   1   4   5   5   5   5 -
g22965.t1            -          PF14580_full         -            2.7e-42  146.0  77.5   7.2e-12   46.2   2.7   9.1   3   3   3   8   8   8   5 -
g4371.t4             -          PF14580_full         -            3.3e-42  145.7  35.8   9.4e-17   62.3   4.1   5.5   1   1   4   5   5   5   5 -
g20082.t2            -          PF14580_full         -            9.7e-42  144.2  58.9   2.4e-17   64.2  20.8   4.0   2   1   2   4   4   3   3 -
g20082.t1            -          PF14580_full         -            1.8e-41  143.4  58.2   2.1e-17   64.4  20.0   4.0   2   1   2   4   4   3   3 -
g19234.t3            -          PF14580_full         -            2.6e-41  142.8  50.0   4.9e-12   46.8   3.7   5.6   1   1   4   5   5   5   5 -
g7976.t1             -          PF14580_full         -            4.1e-41  142.1   1.9   4.7e-41  142.0   1.9   1.1   1   0   0   1   1   1   1 -
g19234.t4            -          PF14580_full         -            1.1e-40  140.8  47.7   2.7e-12   47.7  10.3   5.6   1   1   3   4   4   4   4 -
g19234.t5            -          PF14580_full         -            5.1e-40  138.6  44.9   2.1e-10   41.4   0.3   5.7   1   1   4   5   5   5   5 -
g14076.t2            -          PF14580_full         -              2e-39  136.6  47.1   1.6e-14   55.0   8.7   4.4   1   1   3   4   4   4   4 -
g22432.t1            -          PF14580_full         -            3.8e-39  135.7   3.1   3.8e-39  135.7   3.1   1.6   2   0   0   2   2   1   1 -
g13845.t1            -          PF14580_full         -            6.1e-39  135.0  25.3   6.1e-39  135.0  25.3   2.9   1   1   1   2   2   1   1 -
g13845.t2            -          PF14580_full         -            6.6e-39  134.9  24.8   6.6e-39  134.9  24.8   2.9   1   1   1   2   2   1   1 -
g19234.t6            -          PF14580_full         -            1.7e-38  133.6  37.9   4.6e-12   46.9  11.7   5.0   1   1   2   3   3   3   3 -
g23582.t1            -          PF14580_full         -              2e-38  133.3  48.1   1.4e-11   45.3   9.7   5.2   1   1   4   5   5   5   5 -
g1071.t2             -          PF14580_full         -            2.7e-38  132.9  54.4   3.5e-09   37.4   3.7   7.5   3   1   5   8   8   7   7 -
g14555.t1            -          PF14580_full         -            4.1e-38  132.3  52.9   1.7e-10   41.8   2.2   5.6   2   2   3   5   5   5   5 -
g5971.t1             -          PF14580_full         -            1.6e-37  130.4  22.8   8.7e-10   39.4   2.7   5.5   1   1   3   5   5   5   5 -
g16599.t1            -          PF14580_full         -            2.5e-37  129.8  34.8   1.6e-33  117.3  15.8   8.9   4   3   6  11  11   2   2 -
g33037.t1            -          PF14580_full         -            7.5e-37  128.2  14.2   7.5e-37  128.2  14.2   1.5   2   0   0   2   2   1   1 -
g4299.t1             -          PF14580_full         -            8.5e-37  128.0   0.9   9.5e-37  127.8   0.9   1.0   1   0   0   1   1   1   1 -
g9538.t1             -          PF14580_full         -              1e-35  124.5  30.7   1.1e-27   98.1  10.6   8.6   3   2   5   9   9   2   2 -
g18176.t2            -          PF14580_full         -            2.3e-35  123.3  26.9   4.3e-15   56.8   3.0   4.0   1   1   1   3   3   3   3 -
g12960.t1            -          PF14580_full         -              4e-35  122.5   9.8   4.3e-35  122.4   9.8   1.1   1   0   0   1   1   1   1 -
g14076.t1            -          PF14580_full         -            8.3e-35  121.5  40.1   4.6e-14   53.5   8.4   4.2   1   1   3   4   4   4   4 -
g1071.t1             -          PF14580_full         -            9.8e-35  121.2  53.9   3.7e-09   37.4   3.6   6.6   2   1   5   7   7   6   6 -
g28746.t1            -          PF14580_full         -            1.4e-34  120.7   7.4   1.6e-19   71.3   1.6   3.4   2   1   1   3   3   3   3 -
g28746.t2            -          PF14580_full         -            1.4e-34  120.7   7.4   1.6e-19   71.3   1.6   3.3   2   1   1   3   3   3   3 -
g20004.t1            -          PF14580_full         -            1.7e-34  120.4   9.2   2.3e-34  120.0   9.2   1.2   1   0   0   1   1   1   1 -
g7328.t1             -          PF14580_full         -            2.5e-34  119.9  20.6   1.9e-25   90.8   4.5   2.2   1   1   1   2   2   2   2 -
g20915.t1            -          PF14580_full         -            2.1e-33  116.9  12.3   1.6e-25   91.0   0.5   3.1   2   1   1   3   3   3   2 -
g10591.t1            -          PF14580_full         -            7.9e-33  115.0  84.5   4.1e-10   40.5  17.2   6.9   1   1   3   4   4   4   4 -
g9944.t1             -          PF14580_full         -            1.2e-32  114.4  20.1   1.8e-19   71.2   2.8   2.1   1   1   1   2   2   2   2 -
g18178.t2            -          PF14580_full         -            1.5e-32  114.0  36.6   1.6e-13   51.7   7.9   4.3   1   1   3   4   4   4   4 -
g20004.t2            -          PF14580_full         -            4.8e-32  112.4  15.6   4.8e-32  112.4  15.6   1.5   1   1   0   1   1   1   1 -
g23583.t1            -          PF14580_full         -            1.1e-30  108.0   6.2   1.7e-27   97.5   1.0   2.3   1   1   1   2   2   2   2 -
g18176.t1            -          PF14580_full         -            2.1e-30  107.0  25.0   6.6e-11   43.1   4.6   4.0   1   1   1   3   3   3   3 -
g18178.t1            -          PF14580_full         -            4.5e-29  102.7  28.2   1.4e-13   51.9   7.5   3.9   1   1   1   2   2   2   2 -
g3932.t1             -          PF14580_full         -            6.6e-29  102.1  67.3   2.2e-08   34.8  21.1   5.9   2   1   4   6   6   5   5 -
g14059.t1            -          PF14580_full         -              3e-28  100.0   0.2   3.8e-28   99.6   0.2   1.2   1   0   0   1   1   1   1 -
g20762.t2            -          PF14580_full         -            5.4e-28   99.1  31.2   8.3e-14   52.6   8.8   3.9   1   1   3   4   4   4   3 -
g9083.t1             -          PF14580_full         -            2.9e-27   96.7  24.6   8.2e-12   46.1   5.8   5.7   5   0   0   5   5   5   5 -
g16816.t1            -          PF14580_full         -            3.2e-27   96.6  29.3   5.9e-10   40.0  10.1   3.2   1   1   2   3   3   3   3 -
g12514.t1            -          PF14580_full         -            5.1e-27   95.9  37.6     6e-12   46.5  17.0   3.1   1   1   1   2   2   2   2 -
g1000.t1             -          PF14580_full         -            6.7e-27   95.5   4.1     9e-21   75.4   0.7   3.7   4   0   0   4   4   3   2 -
g24656.t1            -          PF14580_full         -            9.7e-27   95.0   4.0   2.2e-17   64.3   0.1   2.7   2   0   0   2   2   2   2 -
g8384.t1             -          PF14580_full         -            1.6e-26   94.3  20.0   5.4e-15   56.5   3.3   3.3   1   1   1   3   3   3   2 -
g15532.t1            -          PF14580_full         -            2.3e-26   93.8  32.8   4.3e-08   33.9   0.1   5.6   2   1   3   5   5   5   4 -
g20036.t1            -          PF14580_full         -            4.9e-26   92.7  15.8   1.1e-17   65.4   3.2   2.8   1   1   1   2   2   2   2 -
g620.t1              -          PF14580_full         -            5.6e-26   92.5   4.3   5.6e-26   92.5   4.3   3.9   3   1   2   5   5   1   1 -
g33029.t5            -          PF14580_full         -            2.3e-25   90.5  38.3   7.2e-12   46.2   7.8   4.0   2   1   2   4   4   3   3 -
g1930.t1             -          PF14580_full         -              5e-25   89.4  29.0   7.4e-16   59.3   1.1   2.6   1   1   1   2   2   2   2 -
g11452.t3            -          PF14580_full         -            5.6e-25   89.2  38.9   2.7e-10   41.1   9.1   4.9   1   1   2   4   4   4   3 -
g23165.t1            -          PF14580_full         -            1.1e-24   88.3  33.9   1.5e-08   35.3  17.8   4.7   2   1   1   3   3   3   3 -
g17613.t1            -          PF14580_full         -            2.2e-24   87.3  44.2   9.5e-09   36.0   5.8   4.1   1   1   2   3   3   3   3 -
g11452.t2            -          PF14580_full         -            1.8e-23   84.3  35.5   2.8e-11   44.3   8.6   4.4   1   1   2   4   4   4   2 -
g33029.t4            -          PF14580_full         -            2.6e-23   83.8  32.3   2.8e-13   50.9   6.8   3.2   2   1   1   3   3   2   2 -
g11431.t1            -          PF14580_full         -            3.1e-23   83.5  31.4   5.3e-12   46.7   3.0   4.9   3   2   1   4   4   3   3 -
g5606.t1             -          PF14580_full         -            6.3e-23   82.5  73.1   3.8e-12   47.2   8.8   4.1   2   1   3   5   5   4   4 -
g24655.t1            -          PF14580_full         -              8e-23   82.2  25.3   2.4e-11   44.5   7.7   3.8   1   1   3   4   4   4   4 -
g11452.t1            -          PF14580_full         -            1.3e-22   81.5  25.0   6.7e-11   43.1   8.5   3.6   1   1   3   4   4   4   4 -
g18414.t1            -          PF14580_full         -            1.5e-22   81.3 135.2    0.0077   16.6  19.4   6.9   1   1   2   3   3   2   2 -
g33029.t3            -          PF14580_full         -            2.3e-22   80.7  24.4   9.2e-12   45.9   8.1   3.2   2   1   1   3   3   2   2 -
g33643.t1            -          PF14580_full         -            4.3e-22   79.8   5.5   5.2e-16   59.8   2.4   2.1   1   1   1   2   2   2   2 -
g15896.t1            -          PF14580_full         -            8.5e-22   78.8  16.7   4.1e-12   47.1   3.4   2.1   1   1   1   2   2   2   2 -
g17460.t2            -          PF14580_full         -            1.2e-21   78.3  31.3   1.2e-10   42.2   3.6   2.9   1   1   2   3   3   3   3 -
g8055.t2             -          PF14580_full         -            2.7e-21   77.1  30.0   2.7e-11   44.4  10.7   3.5   1   1   1   2   2   2   2 -
g8055.t1             -          PF14580_full         -            7.1e-21   75.8  30.2   1.7e-11   45.0  17.5   3.4   1   1   2   3   3   3   3 -
g17460.t1            -          PF14580_full         -            1.2e-20   75.1  31.3   1.4e-10   42.0   2.9   2.8   1   1   2   3   3   3   3 -
g14060.t2            -          PF14580_full         -            1.4e-20   74.8  10.2   2.1e-19   71.0  10.2   2.0   1   1   0   1   1   1   1 -
g1181.t1             -          PF14580_full         -            2.9e-20   73.8  33.6   4.1e-08   33.9   7.5   4.3   4   1   0   4   4   3   3 -
g17066.t1            -          PF14580_full         -            3.3e-20   73.6  19.6   3.3e-20   73.6  19.6   2.3   2   0   0   2   2   1   1 -
g4955.t1             -          PF14580_full         -            3.5e-20   73.5  19.7   4.6e-08   33.8   3.3   3.5   2   1   1   3   3   3   3 -
g5605.t1             -          PF14580_full         -            4.2e-20   73.3  31.4     4e-09   37.3   6.0   4.0   1   1   2   3   3   3   3 -
g4955.t2             -          PF14580_full         -            5.1e-20   73.0  24.0   6.4e-08   33.3   3.1   3.4   2   2   1   3   3   3   3 -
g12401.t1            -          PF14580_full         -            1.6e-19   71.4  10.4   2.4e-19   70.8  10.4   1.3   1   0   0   1   1   1   1 -
g17013.t1            -          PF14580_full         -            2.2e-19   70.9   1.6   1.7e-16   61.4   1.2   2.6   1   1   0   1   1   1   1 -
g33029.t2            -          PF14580_full         -              3e-19   70.4  18.3   8.9e-12   46.0   0.7   2.6   2   1   1   3   3   2   2 -
g10157.t1            -          PF14580_full         -            3.1e-19   70.4   1.1   4.7e-19   69.8   1.1   1.2   1   0   0   1   1   1   1 -
g13446.t2            -          PF14580_full         -            3.7e-19   70.1  34.2   1.1e-09   39.1  10.9   4.5   2   2   2   4   4   3   3 -
g24268.t1            -          PF14580_full         -            3.8e-19   70.1  27.7   3.9e-07   30.7   0.5   3.6   2   1   1   3   3   3   3 -
g18027.t1            -          PF14580_full         -            5.8e-19   69.5  46.8   1.1e-08   35.8   7.5   5.2   3   1   2   5   5   4   3 -
g23414.t2            -          PF14580_full         -            8.3e-19   69.0  16.5   4.6e-05   23.9   0.2   5.5   2   1   1   5   5   4   4 -
g24268.t2            -          PF14580_full         -            9.2e-19   68.9  28.7   8.3e-07   29.6   0.8   3.9   2   1   1   3   3   3   3 -
g29104.t1            -          PF14580_full         -              1e-18   68.7  84.2    0.0013   19.2   4.1  10.0   1   1   4   5   5   4   3 -
g23414.t1            -          PF14580_full         -            1.1e-18   68.6  16.7   4.8e-05   23.9   0.3   5.5   2   1   3   5   5   4   4 -
g24330.t1            -          PF14580_full         -            1.5e-18   68.2  14.8   3.2e-12   47.4   8.4   2.9   1   1   1   2   2   2   2 -
g23700.t1            -          PF14580_full         -            1.6e-18   68.0  18.7   5.1e-09   36.9  15.0   3.0   1   1   1   2   2   2   2 -
g33553.t1            -          PF14580_full         -            2.3e-18   67.5   1.6     0.018   15.4   0.0   7.4   2   1   1   4   4   4   3 -
g13446.t1            -          PF14580_full         -            2.7e-18   67.3  32.8     2e-09   38.3  10.9   4.4   2   2   2   4   4   3   3 -
g17991.t3            -          PF14580_full         -            3.3e-18   67.0  14.5   2.6e-10   41.1   3.8   2.5   1   1   1   2   2   2   2 -
g17991.t1            -          PF14580_full         -            3.7e-18   66.9  14.3   2.7e-10   41.1   3.8   2.4   1   1   1   2   2   2   2 -
g20762.t1            -          PF14580_full         -              5e-18   66.5  27.0     8e-12   46.1  11.4   2.5   1   1   2   3   3   3   2 -
g17991.t2            -          PF14580_full         -            6.1e-18   66.2  14.3   3.3e-10   40.8   3.8   2.4   1   1   1   2   2   2   2 -
g14060.t1            -          PF14580_full         -            7.3e-18   65.9   3.6   3.4e-16   60.5   4.6   2.0   1   1   1   2   2   2   1 -
g21657.t2            -          PF14580_full         -            2.7e-17   64.0   3.3   4.7e-17   63.2   3.3   1.3   1   0   0   1   1   1   1 -
g21657.t1            -          PF14580_full         -            2.7e-17   64.0   3.3   4.7e-17   63.2   3.3   1.3   1   0   0   1   1   1   1 -
g16328.t2            -          PF14580_full         -            5.8e-17   63.0  28.5   8.2e-09   36.2   6.3   3.1   1   1   2   3   3   3   3 -
g8980.t1             -          PF14580_full         -            9.3e-17   62.3  14.4   1.2e-16   62.0  14.4   1.1   1   0   0   1   1   1   1 -
g18066.t1            -          PF14580_full         -              1e-16   62.2  37.1   7.7e-06   26.5   7.3   6.5   2   1   4   6   6   5   5 -
g8881.t1             -          PF14580_full         -            1.5e-16   61.6  12.6   1.5e-16   61.6  12.6   2.2   1   1   1   2   2   2   1 -
g16328.t1            -          PF14580_full         -            2.3e-16   61.0  29.5   7.7e-09   36.3   7.1   3.4   1   1   0   2   2   2   2 -
g3543.t1             -          PF14580_full         -            2.4e-16   60.9  38.0   6.1e-11   43.2  12.1   3.2   1   1   2   3   3   3   3 -
g20762.t3            -          PF14580_full         -            3.6e-16   60.4  24.0     3e-13   50.8  18.7   2.8   2   1   1   3   3   2   2 -
g5563.t2             -          PF14580_full         -            4.4e-16   60.1   8.9   2.1e-09   38.2   3.2   2.1   1   1   1   2   2   2   2 -
g2443.t1             -          PF14580_full         -              5e-16   59.9  10.6     5e-16   59.9  10.6   1.9   2   0   0   2   2   1   1 -
g33122.t1            -          PF14580_full         -            5.4e-16   59.8   2.8   8.6e-16   59.1   2.8   1.2   1   0   0   1   1   1   1 -
g33122.t2            -          PF14580_full         -            6.5e-16   59.5   3.1     1e-15   58.8   3.1   1.2   1   0   0   1   1   1   1 -
g5563.t1             -          PF14580_full         -            8.2e-16   59.2   8.8     3e-09   37.7   3.2   2.2   1   1   1   2   2   2   2 -
g7302.t3             -          PF14580_full         -            1.1e-15   58.8   5.6     1e-06   29.4   3.5   2.3   1   1   1   2   2   2   2 -
g7302.t2             -          PF14580_full         -            1.7e-15   58.2   5.7   1.1e-06   29.2   3.4   2.3   1   1   1   2   2   2   2 -
g7302.t1             -          PF14580_full         -            2.7e-15   57.5   5.4   2.9e-09   37.7   6.2   2.2   1   1   1   2   2   2   2 -
g21017.t1            -          PF14580_full         -            2.9e-15   57.4  46.8   9.9e-06   26.1   6.8   5.4   1   1   3   4   4   4   3 -
g24638.t3            -          PF14580_full         -            4.7e-15   56.7  12.6   3.4e-09   37.5   3.8   2.3   1   1   1   2   2   2   2 -
g24638.t2            -          PF14580_full         -              5e-15   56.6  12.5   1.5e-09   38.7   1.7   2.3   1   1   1   2   2   2   2 -
g33706.t1            -          PF14580_full         -            5.2e-15   56.6  41.3   6.5e-08   33.3   7.1   6.9   3   2   3   6   6   3   3 -
g24638.t1            -          PF14580_full         -            7.5e-15   56.0  12.7     5e-09   36.9   3.8   2.3   1   1   1   2   2   2   2 -
g1689.t3             -          PF14580_full         -            8.6e-15   55.8  28.7   2.3e-06   28.2  13.0   3.3   1   1   2   3   3   3   3 -
g2085.t1             -          PF14580_full         -            9.9e-15   55.6  14.9     8e-14   52.7   6.5   2.1   1   1   1   2   2   2   1 -
g17923.t1            -          PF14580_full         -            1.4e-14   55.1  17.9   0.00014   22.4   4.2   4.2   1   1   1   2   2   2   2 -
g1689.t2             -          PF14580_full         -            1.6e-14   54.9  28.5     6e-07   30.1   8.3   3.3   1   1   2   3   3   3   3 -
g533.t1              -          PF14580_full         -            1.7e-14   54.9   4.3   8.4e-14   52.6   4.3   2.0   1   1   0   1   1   1   1 -
g1689.t1             -          PF14580_full         -            1.9e-14   54.7  28.4     3e-06   27.8  16.3   3.3   1   1   1   2   2   2   2 -
g24731.t1            -          PF14580_full         -            2.3e-14   54.5  11.1   1.1e-08   35.9   0.1   2.2   1   1   1   2   2   2   2 -
g33600.t2            -          PF14580_full         -            2.5e-14   54.3  29.3   2.9e-10   41.0   7.5   2.9   3   0   0   3   3   2   2 -
g11719.t1            -          PF14580_full         -            2.6e-14   54.3   8.0   2.6e-14   54.3   8.0   2.2   2   1   1   3   3   1   1 -
g9302.t1             -          PF14580_full         -            4.3e-14   53.6  20.2   6.9e-08   33.2  15.0   2.4   1   1   1   2   2   2   2 -
g22509.t2            -          PF14580_full         -            5.3e-14   53.2  31.1     4e-07   30.7   6.4   2.5   1   1   2   3   3   3   3 -
g33359.t1            -          PF14580_full         -            5.6e-14   53.2   8.8   1.9e-13   51.4   7.9   2.0   1   1   0   1   1   1   1 -
g7499.t1             -          PF14580_full         -            7.4e-14   52.8  26.7   1.2e-09   39.0  17.2   3.2   2   1   0   2   2   1   1 -
g33897.t1            -          PF14580_full         -            8.2e-14   52.6  17.3   1.7e-13   51.6  17.3   1.4   1   0   0   1   1   1   1 -
g17990.t2            -          PF14580_full         -            8.4e-14   52.6  24.9   6.9e-08   33.2  10.3   2.9   1   1   2   3   3   3   3 -
g17360.t1            -          PF14580_full         -            1.1e-13   52.2   9.6   1.5e-13   51.8   9.6   1.1   1   0   0   1   1   1   1 -
g33600.t1            -          PF14580_full         -            1.2e-13   52.0  29.0   1.1e-09   39.1   8.2   2.7   3   0   0   3   3   2   2 -
g969.t1              -          PF14580_full         -            1.3e-13   52.0  16.3   9.1e-09   36.1   2.8   2.8   2   1   1   3   3   2   2 -
g17990.t3            -          PF14580_full         -            1.4e-13   51.9  24.9   5.1e-08   33.6   9.8   2.9   1   1   2   3   3   3   3 -
g13341.t2            -          PF14580_full         -            1.4e-13   51.9  22.4   2.4e-08   34.7   7.7   2.2   1   1   1   2   2   2   2 -
g17990.t1            -          PF14580_full         -            1.6e-13   51.7  24.5   8.1e-08   33.0  10.0   2.8   1   1   2   3   3   3   3 -
g2886.t1             -          PF14580_full         -            2.8e-13   50.9  27.3   2.8e-08   34.5  11.2   5.3   3   2   2   5   5   3   2 -
g22509.t1            -          PF14580_full         -            4.6e-13   50.2  30.6   8.6e-07   29.6   6.6   2.4   1   1   2   3   3   3   3 -
g2440.t1             -          PF14580_full         -            4.9e-13   50.1  18.6   4.9e-13   50.1  18.6   1.9   2   0   0   2   2   1   1 -
g25884.t2            -          PF14580_full         -            7.2e-13   49.5  14.6   4.4e-08   33.8   1.7   2.2   1   1   1   2   2   2   2 -
g25884.t1            -          PF14580_full         -              1e-12   49.0  14.3   4.6e-08   33.8   1.6   2.2   1   1   1   2   2   2   2 -
g7597.t1             -          PF14580_full         -            1.5e-12   48.5   6.3   1.5e-12   48.5   6.3   1.6   2   0   0   2   2   1   1 -
g16250.t1            -          PF14580_full         -            5.9e-12   46.5  26.7   0.00082   19.8   8.4   6.6   4   3   1   5   5   4   3 -
g24413.t1            -          PF14580_full         -              8e-12   46.1  13.4   1.3e-05   25.8   6.5   2.5   1   1   1   2   2   2   2 -
g13341.t1            -          PF14580_full         -            8.1e-12   46.1  25.5   2.8e-07   31.2  10.8   2.4   1   1   1   2   2   2   2 -
g15399.t1            -          PF14580_full         -            8.1e-12   46.1   0.6   8.1e-12   46.1   0.6   3.9   3   1   0   3   3   1   1 -
g20349.t1            -          PF14580_full         -            2.4e-11   44.6  64.1     0.065   13.6  31.3   6.3   2   2   1   3   3   3   2 -
g21723.t1            -          PF14580_full         -            4.2e-11   43.7  24.6   1.3e-06   29.0   4.7   3.5   3   0   0   3   3   3   2 -
g2156.t1             -          PF14580_full         -            4.4e-11   43.7  62.1     0.005   17.2  11.7   5.7   3   2   1   4   4   4   4 -
g18068.t1            -          PF14580_full         -            7.8e-11   42.9  25.5   0.00039   20.9   5.1   4.2   2   2   1   3   3   3   2 -
g2927.t1             -          PF14580_full         -              8e-11   42.8  11.8   1.2e-07   32.4   3.0   2.3   1   1   1   2   2   2   2 -
g12730.t1            -          PF14580_full         -            1.5e-10   41.9  12.3   2.5e-10   41.2  12.3   1.3   1   0   0   1   1   1   1 -
g25655.t1            -          PF14580_full         -            1.8e-10   41.7   0.4   2.8e-10   41.1   0.4   1.2   1   0   0   1   1   1   1 -
g17992.t1            -          PF14580_full         -            1.8e-10   41.6   5.6     3e-06   27.8   0.9   2.3   1   1   1   2   2   2   2 -
g25654.t1            -          PF14580_full         -            1.9e-10   41.6   0.8     3e-10   40.9   0.8   1.2   1   0   0   1   1   1   1 -
g31629.t1            -          PF14580_full         -            2.2e-10   41.4  14.3   1.2e-09   39.0  14.3   1.8   1   1   0   1   1   1   1 -
g9544.t1             -          PF14580_full         -            2.5e-10   41.2   1.0     6e-10   39.9   1.0   1.6   1   0   0   1   1   1   1 -
g33239.t1            -          PF14580_full         -            6.7e-10   39.8   7.6   1.3e-09   38.9   7.6   1.3   1   0   0   1   1   1   1 -
g16144.t1            -          PF14580_full         -            8.1e-10   39.5  11.5   2.5e-06   28.1   1.8   3.0   1   1   1   2   2   2   2 -
g13881.t1            -          PF14580_full         -              9e-10   39.4   4.5   2.1e-09   38.1   4.4   1.7   1   1   0   1   1   1   1 -
g2128.t1             -          PF14580_full         -            9.4e-10   39.3  52.8    0.0097   16.3   9.7   6.6   1   1   3   4   4   4   3 -
g22780.t1            -          PF14580_full         -            1.1e-09   39.1  31.6     0.003   18.0   2.3   6.5   1   1   6   7   7   7   4 -
g2983.t1             -          PF14580_full         -            1.4e-09   38.7  21.7   3.7e-07   30.8  11.5   2.2   1   1   1   2   2   2   2 -
g1557.t1             -          PF14580_full         -            1.5e-09   38.6  19.2   3.2e-05   24.5  10.6   2.4   1   1   1   2   2   2   2 -
g18175.t1            -          PF14580_full         -            1.7e-09   38.4  10.0   4.1e-09   37.2  10.0   1.5   1   1   0   1   1   1   1 -
g17992.t2            -          PF14580_full         -            2.1e-09   38.2   6.1   1.2e-05   25.9   1.1   2.3   1   1   1   2   2   2   2 -
g11958.t1            -          PF14580_full         -            2.4e-09   38.0   4.3   2.4e-09   38.0   4.3   5.2   2   2   3   5   5   3   2 -
g8329.t1             -          PF14580_full         -            2.6e-09   37.8  16.6   2.3e-05   24.9   4.9   2.4   1   1   1   2   2   2   2 -
g2983.t2             -          PF14580_full         -              1e-08   35.9  16.2   2.9e-06   27.9   6.2   2.2   1   1   1   2   2   2   2 -
g14389.t2            -          PF14580_full         -            1.2e-08   35.7  12.1   1.2e-08   35.7  12.1   1.7   2   0   0   2   2   1   1 -
g14389.t1            -          PF14580_full         -            1.5e-08   35.4  12.1   3.5e-08   34.2  12.1   1.6   1   0   0   1   1   1   1 -
g9244.t1             -          PF14580_full         -            1.6e-08   35.3  32.7   0.00022   21.7   9.0   3.6   1   1   1   2   2   2   2 -
g18203.t1            -          PF14580_full         -            2.2e-08   34.8   2.2   2.2e-08   34.8   2.2   2.0   2   0   0   2   2   1   1 -
