#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g48741.t1            -          PF13516_full         -            4.6e-61  204.5 108.8   2.7e-06   29.2   3.7  14.4   2   1  12  14  14  14  14 -
g36395.t1            -          PF13516_full         -            3.8e-60  201.6 138.3   3.1e-06   29.0   1.6  15.2   1   1  14  15  15  14  12 -
g70899.t1            -          PF13516_full         -            1.6e-59  199.6 117.2   8.5e-05   24.4   1.0  15.1   1   1  14  15  15  15  13 -
g9846.t1             -          PF13516_full         -            1.3e-56  190.3  44.3   5.8e-06   28.1   0.2  12.4   1   1  11  12  12  12  10 -
g51285.t1            -          PF13516_full         -            3.3e-56  189.0 149.8   4.5e-05   25.3   2.9  16.7   1   1  15  16  16  16  14 -
g58539.t1            -          PF13516_full         -            4.8e-56  188.4  94.5   0.00013   23.7   1.6  16.5   2   2  14  16  16  16  13 -
g58527.t1            -          PF13516_full         -            2.1e-54  183.2  63.4     3e-05   25.8   0.3  12.8   2   1  11  13  13  12  11 -
g36339.t1            -          PF13516_full         -            9.8e-52  174.7 110.6     3e-05   25.8   2.5  13.9   2   1  11  14  14  13  11 -
g36385.t1            -          PF13516_full         -            7.4e-49  165.4 134.7   2.3e-05   26.2   1.6  14.9   2   1  13  15  15  14  11 -
g10342.t1            -          PF13516_full         -            6.7e-48  162.4 103.5   0.00018   23.4   2.0  15.5   1   1  14  15  15  15  11 -
g9847.t1             -          PF13516_full         -            3.2e-47  160.2  55.9   2.5e-06   29.3   0.4  14.1   1   1  11  12  12  12   9 -
g22815.t1            -          PF13516_full         -            3.6e-47  160.0  73.5   6.2e-06   28.0   1.1  12.5   1   1  11  12  12  12  10 -
g69028.t1            -          PF13516_full         -            3.6e-47  160.0  73.5   6.2e-06   28.0   1.1  12.5   1   1  11  12  12  12  10 -
g3392.t1             -          PF13516_full         -            5.7e-47  159.4  75.5   6.8e-06   27.9   0.7  12.7   1   1  12  13  13  12  10 -
g56429.t1            -          PF13516_full         -            2.2e-45  154.3  50.5   0.00013   23.8   1.0  12.6   1   1  11  12  12  12  10 -
g38961.t1            -          PF13516_full         -            2.4e-44  151.0  43.8   1.5e-06   30.0   1.1  11.2   2   1   9  11  11  11   8 -
g23441.t1            -          PF13516_full         -            1.8e-43  148.2  15.5   1.9e-07   32.9   0.2   7.6   2   1   6   8   8   7   6 -
g36380.t1            -          PF13516_full         -            2.6e-42  144.5  71.6   0.00024   22.9   1.0  11.5   1   1  10  11  11  11  10 -
g36392.t1            -          PF13516_full         -            6.5e-42  143.2  53.4   5.9e-06   28.1   1.5   9.3   1   1   8   9   9   9   9 -
g26552.t2            -          PF13516_full         -            1.6e-40  138.8  63.1   6.2e-06   28.0   1.2  15.3   3   2  12  15  15  15   9 -
g58466.t1            -          PF13516_full         -            2.9e-39  134.7  38.2   6.7e-05   24.7   0.7  10.7   1   1   9  10  10  10   8 -
g38951.t1            -          PF13516_full         -            1.9e-38  132.1  48.4   1.1e-06   30.5   2.5  10.4   2   1   8  10  10   9   9 -
g58464.t1            -          PF13516_full         -              5e-38  130.8  67.4   7.8e-05   24.5   0.2  12.0   3   2   9  12  12  11   9 -
g16919.t1            -          PF13516_full         -            5.5e-38  130.6  81.8   3.2e-06   28.9   2.9  10.0   2   1   8  10  10   9   8 -
g23487.t1            -          PF13516_full         -              1e-37  129.8  20.0   6.4e-06   28.0   0.1   7.7   1   1   6   7   7   7   6 -
g54795.t1            -          PF13516_full         -            1.5e-36  126.1  47.7     1e-07   33.7   0.9   7.3   1   1   6   7   7   7   6 -
g37370.t1            -          PF13516_full         -            2.2e-36  125.5  27.3   5.1e-07   31.5   0.0   9.0   4   2   6  10  10   8   7 -
g16937.t1            -          PF13516_full         -              7e-36  123.9  65.4   1.6e-05   26.7   1.5   9.9   2   1   8  10  10   9   7 -
g882.t1              -          PF13516_full         -            2.1e-34  119.2  46.5   0.00025   22.9   0.5  14.7   3   2  11  14  14  14   7 -
g16934.t1            -          PF13516_full         -            5.3e-34  117.9  85.9   3.4e-05   25.6   1.8  12.5   3   1  10  13  13  11   9 -
g54820.t1            -          PF13516_full         -            2.4e-32  112.6  40.3   1.7e-06   29.8   1.1   6.5   1   1   5   6   6   6   6 -
g48720.t1            -          PF13516_full         -              8e-32  110.9  47.2   5.5e-07   31.4   0.9   7.5   1   1   6   7   7   7   6 -
g36354.t1            -          PF13516_full         -            8.9e-32  110.8  38.8   9.1e-07   30.7   1.4   6.4   1   1   5   6   6   6   5 -
g41298.t1            -          PF13516_full         -            1.3e-31  110.2  47.1     6e-07   31.3   0.9   7.5   1   1   6   7   7   7   6 -
g27980.t1            -          PF13516_full         -            1.6e-31  110.0  11.4   0.00097   21.0   0.1   8.8   1   1   8   9   9   8   6 -
g15568.t1            -          PF13516_full         -            1.7e-31  109.8   7.5   3.6e-06   28.8   0.1   8.3   3   2   5   8   8   8   5 -
g52410.t1            -          PF13516_full         -              3e-31  109.1  47.3   5.6e-08   34.6   0.7   6.4   2   1   5   7   7   6   6 -
g36335.t2            -          PF13516_full         -            7.1e-30  104.7  63.9     5e-06   28.3   1.9   8.7   2   1   7   9   9   7   6 -
g22804.t1            -          PF13516_full         -            2.1e-29  103.2  54.8   2.8e-05   25.9   3.0   9.6   2   2   7   9   9   9   7 -
g51486.t1            -          PF13516_full         -            2.9e-29  102.7  31.1   8.7e-05   24.3   0.1  10.5   3   3   7  10  10  10   5 -
g56435.t1            -          PF13516_full         -            7.8e-28   98.1  30.9     4e-05   25.4   1.8   7.7   1   1   6   7   7   7   6 -
g35401.t1            -          PF13516_full         -            9.5e-28   97.9  28.9   0.00017   23.4   0.1   9.8   3   2   7  10  10   9   6 -
g36373.t1            -          PF13516_full         -            1.4e-27   97.3  47.3   5.1e-05   25.1   1.7   7.4   1   1   6   7   7   7   7 -
g57345.t1            -          PF13516_full         -            3.6e-27   96.0  28.3   3.8e-05   25.5   0.8   9.2   3   2   6   9   9   9   5 -
g16993.t1            -          PF13516_full         -            5.8e-27   95.3  63.3   0.00028   22.7   0.1  11.9   6   2   6  12  12  11   8 -
g41230.t1            -          PF13516_full         -            1.1e-26   94.5  27.0    0.0013   20.5   0.1   9.3   3   2   6   9   9   9   6 -
g46106.t1            -          PF13516_full         -            1.5e-26   94.0  16.1    0.0061   18.4   0.0   9.0   2   2   6   8   8   8   5 -
g18871.t1            -          PF13516_full         -              2e-26   93.6  44.9   1.8e-06   29.7   0.6   9.6   3   1   7  10  10   8   7 -
g9875.t1             -          PF13516_full         -            2.8e-26   93.2  19.7   0.00012   23.9   0.1   8.5   2   2   7   9   9   7   6 -
g57747.t1            -          PF13516_full         -            8.7e-26   91.6  38.2   0.00077   21.3   0.1   8.9   1   1   8   9   9   8   7 -
g20473.t1            -          PF13516_full         -            9.9e-26   91.4  49.5   7.3e-06   27.8   0.7  14.8   3   3  13  16  16  14   5 -
g9874.t1             -          PF13516_full         -            3.9e-25   89.5  29.5    0.0023   19.8   0.1  10.1   3   2   7  10  10  10   5 -
g23451.t1            -          PF13516_full         -            7.7e-25   88.5   5.1   3.7e-08   35.1   0.2   3.2   1   1   2   3   3   3   3 -
g23478.t1            -          PF13516_full         -            7.7e-25   88.5   5.1   3.7e-08   35.1   0.2   3.2   1   1   2   3   3   3   3 -
g11677.t1            -          PF13516_full         -            2.1e-24   87.1  17.8   4.6e-05   25.2   0.1   8.6   2   2   6   8   8   8   4 -
g58470.t1            -          PF13516_full         -            3.4e-24   86.5  24.5   0.00091   21.1   0.1   7.6   2   2   5   7   7   7   5 -
g54809.t1            -          PF13516_full         -            6.8e-24   85.5  33.5   7.8e-07   30.9   0.4   6.3   1   1   5   6   6   6   5 -
g56433.t1            -          PF13516_full         -            1.1e-23   84.8  30.4   0.00017   23.4   0.5   6.8   1   1   5   6   6   6   5 -
g16923.t1            -          PF13516_full         -            4.2e-23   83.0  66.1     3e-05   25.8   2.1   8.8   3   2   6   9   9   7   5 -
g16041.t1            -          PF13516_full         -            9.3e-23   81.9  52.3    0.0012   20.6   0.4   8.4   1   1   7   8   8   8   6 -
g9883.t1             -          PF13516_full         -            1.3e-22   81.4   5.3   1.4e-07   33.3   0.0   5.2   1   1   4   5   5   5   3 -
g58102.t1            -          PF13516_full         -            1.6e-22   81.1  24.5   5.3e-06   28.2   0.3   7.6   4   1   4   8   8   7   6 -
g1440.t1             -          PF13516_full         -              2e-22   80.8  30.8   3.4e-05   25.7   0.3   7.9   2   2   5   7   7   6   5 -
g9889.t1             -          PF13516_full         -            4.9e-21   76.4  23.3   0.00096   21.0   0.6   8.4   3   2   6   9   9   8   5 -
g25183.t1            -          PF13516_full         -              6e-20   72.9  21.4   8.9e-06   27.5   2.4   4.9   3   1   2   5   5   4   4 -
g14680.t1            -          PF13516_full         -            1.1e-19   72.1  33.3   3.4e-05   25.7   0.4   6.3   2   1   5   7   7   5   4 -
g30414.t1            -          PF13516_full         -            2.3e-19   71.0  24.5    0.0072   18.2   0.0   8.6   2   2   5   8   8   8   3 -
g44526.t1            -          PF13516_full         -            5.5e-19   69.8  35.6   1.1e-06   30.4   3.8   5.1   1   1   4   5   5   5   3 -
g2352.t1             -          PF13516_full         -            9.9e-19   69.0  28.0      0.34   12.8   0.0  11.3   2   2   9  11  11  11   2 -
g48269.t1            -          PF13516_full         -            1.4e-18   68.5  12.8     0.019   16.8   0.0   8.9   2   1   7   9   9   7   3 -
g58100.t1            -          PF13516_full         -            2.5e-18   67.7  26.9     0.014   17.3   0.0   8.5   2   2   6   8   8   8   5 -
g23476.t1            -          PF13516_full         -            2.5e-18   67.7   3.2     8e-05   24.5   0.1   4.3   1   1   3   4   4   4   3 -
g48269.t2            -          PF13516_full         -            3.3e-18   67.3  12.5     0.025   16.5   0.0   8.9   2   1   7   9   9   7   3 -
g16931.t1            -          PF13516_full         -            1.7e-17   65.0  19.9   2.6e-06   29.2   1.5   4.2   1   1   3   4   4   4   3 -
g46102.t1            -          PF13516_full         -            3.4e-17   64.1  48.8     0.054   15.4   2.7  10.7   2   1   8  10  10  10   4 -
g71208.t1            -          PF13516_full         -            3.4e-17   64.1  48.8     0.054   15.4   2.7  10.7   2   1   8  10  10  10   4 -
g65664.t1            -          PF13516_full         -              3e-16   61.1  37.5   0.00069   21.5   1.1   7.3   4   2   3   7   7   7   4 -
g64358.t1            -          PF13516_full         -            3.1e-16   61.0  14.4    0.0027   19.6   0.0   8.7   4   2   5   9   9   8   2 -
g42222.t1            -          PF13516_full         -            4.3e-16   60.5  52.7    0.0068   18.3   0.3  10.0   4   3   7  11  11  10   5 -
g45667.t1            -          PF13516_full         -            5.8e-16   60.1  22.5   3.2e-05   25.7   0.2   7.8   5   3   3   8   8   7   3 -
g46388.t1            -          PF13516_full         -            8.4e-15   56.4  19.6   4.9e-05   25.1   0.7   6.8   2   2   5   7   7   6   2 -
g45921.t1            -          PF13516_full         -            1.6e-14   55.5  13.1   0.00028   22.7   0.5   4.7   1   1   3   4   4   4   3 -
g9853.t1             -          PF13516_full         -            5.3e-14   53.9  11.5   0.00021   23.1   0.4   4.2   1   1   3   4   4   4   3 -
g58536.t1            -          PF13516_full         -            6.9e-14   53.5  27.4   3.9e-05   25.5   1.2   6.0   3   2   3   6   6   5   3 -
g40470.t1            -          PF13516_full         -              3e-13   51.4  14.0   5.6e-05   25.0   0.2   5.0   1   1   4   5   5   5   3 -
g48340.t1            -          PF13516_full         -            3.3e-13   51.3  42.2     0.012   17.5   4.7  10.0   5   2   5  10  10   9   3 -
g36464.t1            -          PF13516_full         -            5.4e-13   50.6  39.8      0.54   12.2   0.2  10.8   5   2   6  11  11  10   4 -
g48342.t1            -          PF13516_full         -              8e-13   50.1  44.4      0.12   14.3   0.8  14.7   6   5  13  19  19  13   2 -
g48342.t2            -          PF13516_full         -            1.1e-12   49.6  44.7      0.12   14.3   0.8  14.7   6   5  13  19  19  13   2 -
g34256.t1            -          PF13516_full         -            2.4e-12   48.5   1.3   0.00045   22.0   0.2   3.9   3   1   1   4   4   4   2 -
g6381.t1             -          PF13516_full         -            6.8e-12   47.1  31.5    0.0089   17.9   0.1   6.9   2   1   4   6   6   6   3 -
g41094.t1            -          PF13516_full         -            7.6e-12   46.9  14.8   0.00029   22.7   0.1   8.6   4   3   5   9   9   8   1 -
g37726.t1            -          PF13516_full         -            9.4e-12   46.6  19.7     0.012   17.5   0.3   5.4   2   2   2   4   4   4   3 -
g16931.t2            -          PF13516_full         -            4.9e-11   44.4  12.4   1.7e-06   29.8   1.7   3.2   1   1   2   3   3   3   2 -
g3334.t1             -          PF13516_full         -            5.2e-11   44.3  20.6    0.0022   19.8   0.0   5.9   3   2   3   6   6   5   3 -
g39229.t1            -          PF13516_full         -            7.2e-11   43.8  59.9    0.0021   19.9   1.7  11.6   4   2   9  13  13  12   3 -
g36341.t1            -          PF13516_full         -            2.1e-10   42.3  37.3   3.1e-06   29.0   2.5   4.8   2   1   3   5   5   4   2 -
g15192.t1            -          PF13516_full         -            2.7e-10   42.0   2.5     0.049   15.5   0.0   5.1   2   1   3   5   5   4   2 -
g40471.t1            -          PF13516_full         -            8.7e-10   40.4  51.2     0.071   15.0   0.5  10.4   3   3   7  11  11  10   4 -
g44883.t1            -          PF13516_full         -            1.4e-09   39.7   2.4    0.0014   20.5   0.0   5.0   3   2   2   5   5   4   1 -
g28807.t1            -          PF13516_full         -            2.2e-09   39.1  78.0     0.031   16.2   0.4  13.9   7   4   8  15  15  11   2 -
g42016.t1            -          PF13516_full         -            4.3e-09   38.1  21.8       1.5   10.8   0.1   8.6   4   3   5   9   9   8   1 -
g34633.t1            -          PF13516_full         -            5.1e-09   37.9  14.9     0.057   15.3   0.5   5.4   1   1   4   5   5   5   3 -
g34632.t1            -          PF13516_full         -            1.5e-08   36.4   7.0      0.68   11.9   0.2   5.9   2   2   3   5   5   5   2 -
g4731.t1             -          PF13516_full         -            1.6e-08   36.3  20.0      0.53   12.2   0.2   6.5   4   2   2   6   6   5   3 -
g50095.t1            -          PF13516_full         -            4.9e-08   34.8  24.8      0.25   13.3   0.1   7.8   4   2   4   8   8   8   2 -
g50095.t2            -          PF13516_full         -            6.3e-08   34.4  24.8      0.26   13.2   0.1   7.8   4   2   4   8   8   8   2 -
g46923.t1            -          PF13516_full         -            8.5e-08   34.0  36.9    0.0052   18.7   0.2   9.1   6   2   5  11  11   6   3 -
g32347.t1            -          PF13516_full         -              1e-07   33.7  33.2   0.00089   21.1   0.1   6.5   4   2   3   7   7   6   2 -
g18429.t1            -          PF13516_full         -            1.9e-07   32.8  18.6      0.17   13.8   0.5   4.5   3   1   2   5   5   4   3 -
g48270.t1            -          PF13516_full         -            2.8e-07   32.3  17.1     0.023   16.6   0.3   7.3   3   3   5   8   8   5   2 -
g5098.t1             -          PF13516_full         -            3.4e-07   32.1  46.5     0.035   16.0   1.0   9.1   6   3   2   9   9   8   3 -
g18208.t1            -          PF13516_full         -            4.1e-07   31.8  18.9       1.4   10.9   0.0   7.5   6   1   2   8   8   6   1 -
g48273.t1            -          PF13516_full         -            4.6e-07   31.6  17.9    0.0021   19.9   0.3   5.1   3   2   3   6   6   4   2 -
g41451.t1            -          PF13516_full         -            4.9e-07   31.5  35.2      0.18   13.7   0.3   8.6   7   2   2   9   9   7   2 -
g59346.t1            -          PF13516_full         -            5.7e-07   31.3  10.8     0.023   16.6   0.1   4.3   2   1   2   4   4   3   2 -
g34280.t1            -          PF13516_full         -              6e-07   31.3  37.6    0.0069   18.3   2.3   7.6   5   1   3   8   8   7   3 -
g18429.t2            -          PF13516_full         -            9.5e-07   30.6   7.8     0.065   15.1   0.3   3.2   1   1   2   3   3   3   2 -
g48271.t1            -          PF13516_full         -              1e-06   30.5  17.2      0.48   12.4   0.1   7.7   4   2   4   8   8   6   1 -
g42015.t1            -          PF13516_full         -              1e-06   30.5  33.6     0.035   16.0   0.2   8.2   4   3   5   9   9   6   2 -
g52585.t1            -          PF13516_full         -            1.1e-06   30.4  39.1     0.011   17.6   3.6   7.6   5   1   3   8   8   7   3 -
g41451.t2            -          PF13516_full         -            1.2e-06   30.3  35.4       0.2   13.6   0.3   8.5   7   2   2   9   9   7   2 -
g36350.t1            -          PF13516_full         -            1.4e-06   30.1   7.0   0.00017   23.4   2.8   5.1   2   1   3   5   5   3   2 -
g46277.t1            -          PF13516_full         -            2.5e-06   29.3  28.2       1.8   10.5   0.9   8.5   6   2   2   8   8   8   1 -
g33531.t1            -          PF13516_full         -            2.6e-06   29.2   4.6    0.0019   20.1   0.1   3.9   1   1   2   3   3   3   1 -
g21909.t1            -          PF13516_full         -            3.1e-06   29.0  12.3      0.13   14.2   0.1   4.7   3   1   2   5   5   3   2 -
g8935.t1             -          PF13516_full         -            3.6e-06   28.8  61.9      0.28   13.1   0.6  10.7  12   0   0  12  12   9   3 -
g34257.t1            -          PF13516_full         -            4.6e-06   28.4   0.2   0.00092   21.1   0.2   2.3   1   1   1   2   2   2   1 -
g4156.t1             -          PF13516_full         -            7.2e-06   27.8  23.9    0.0034   19.2   0.1   6.0   3   2   3   6   6   5   2 -
g20863.t1            -          PF13516_full         -            9.5e-06   27.4  56.3     0.036   16.0   0.0  10.1   6   3   6  12  12   8   2 -
g12567.t1            -          PF13516_full         -            3.5e-05   25.6   0.2      0.62   12.0   0.2   3.7   2   1   1   3   3   3   1 -
g62753.t1            -          PF13516_full         -            3.8e-05   25.5  34.4     0.061   15.2   0.5   9.0   9   1   0   9   9   8   1 -
g43421.t1            -          PF13516_full         -            3.8e-05   25.5  28.5      0.74   11.8   0.2   7.7   4   2   3   7   7   6   2 -
g69512.t1            -          PF13516_full         -            4.1e-05   25.4  15.6        19    7.2   0.2   6.3   4   2   2   6   6   6   0 -
g56137.t1            -          PF13516_full         -            4.4e-05   25.3   7.9      0.29   13.1   0.0   5.5   7   1   0   7   7   2   2 -
g30012.t1            -          PF13516_full         -            4.5e-05   25.3   0.8   4.5e-05   25.3   0.8   6.5   5   3   3   8   8   4   1 -
g10625.t1            -          PF13516_full         -            8.1e-05   24.4  15.5       2.8    9.9   0.4   5.8   4   1   1   5   5   5   1 -
g69432.t1            -          PF13516_full         -            0.00015   23.6   6.3    0.0095   17.8   0.1   3.2   2   1   1   3   3   2   1 -
g39087.t1            -          PF13516_full         -            0.00023   23.0  13.0       1.7   10.6   0.1   4.6   4   1   1   5   5   4   2 -
g18216.t1            -          PF13516_full         -            0.00024   22.9  14.7       1.4   10.9   0.0   5.9   7   0   0   7   7   3   1 -
g49323.t1            -          PF13516_full         -            0.00031   22.6  15.1         1   11.3   0.9   4.3   4   0   0   4   4   3   1 -
g25370.t1            -          PF13516_full         -            0.00054   21.8  17.6       7.3    8.6   0.1   6.6   4   1   3   7   7   6   0 -
g60779.t1            -          PF13516_full         -            0.00063   21.6   3.9       4.8    9.2   0.0   4.3   4   0   0   4   4   3   0 -
g63183.t1            -          PF13516_full         -            0.00063   21.6   3.9       4.8    9.2   0.0   4.3   4   0   0   4   4   3   0 -
g56423.t1            -          PF13516_full         -            0.00076   21.3   6.2     0.019   16.9   0.1   3.1   2   1   1   3   3   2   1 -
g51286.t1            -          PF13516_full         -            0.00077   21.3   0.2     0.055   15.4   0.1   2.8   1   1   1   2   2   2   1 -
g9368.t1             -          PF13516_full         -             0.0013   20.6  41.5       6.8    8.7   2.1  10.0   9   1   1  10  10   9   0 -
g26495.t1            -          PF13516_full         -             0.0014   20.5   3.8       6.1    8.8   0.2   5.1   4   1   1   5   5   3   0 -
g68839.t1            -          PF13516_full         -             0.0018   20.2  26.6     0.055   15.4   0.2   6.5   6   2   0   6   6   5   1 -
g55763.t1            -          PF13516_full         -              0.002   20.0  17.9       2.2   10.3   0.3   4.8   3   1   1   4   4   4   1 -
g45696.t1            -          PF13516_full         -             0.0022   19.9  20.5       4.3    9.3   0.1   7.6   6   1   1   7   7   6   0 -
g25938.t1            -          PF13516_full         -              0.003   19.4   7.3       6.2    8.8   0.2   4.2   3   1   1   4   4   3   0 -
g23878.t1            -          PF13516_full         -             0.0031   19.4  12.6        61    5.6   0.1   5.5   4   1   1   5   5   5   0 -
g34279.t1            -          PF13516_full         -             0.0033   19.3  22.9        15    7.5   1.6   7.7   5   2   3   8   8   6   0 -
g52583.t1            -          PF13516_full         -             0.0034   19.3  22.9        15    7.5   1.6   7.7   5   2   3   8   8   6   0 -
g63619.t1            -          PF13516_full         -             0.0034   19.2  19.3       4.6    9.2   0.0   6.8   3   2   2   5   5   5   0 -
g29304.t1            -          PF13516_full         -             0.0036   19.2   1.1      0.01   17.7   1.1   1.7   1   0   0   1   1   1   1 -
g48154.t1            -          PF13516_full         -             0.0036   19.2  12.5      0.47   12.4   0.0   5.2   5   1   1   6   6   4   1 -
g66469.t2            -          PF13516_full         -             0.0047   18.8  17.8       2.7    9.9   0.3   4.8   3   1   1   4   4   4   1 -
g66469.t1            -          PF13516_full         -             0.0049   18.7  17.8       2.8    9.9   0.3   4.8   3   1   1   4   4   4   1 -
g9147.t1             -          PF13516_full         -             0.0066   18.3  18.0       2.1   10.3   0.3   6.1   4   1   1   5   5   5   1 -
g43268.t1            -          PF13516_full         -              0.009   17.9  36.5     0.043   15.7   0.4   6.3   3   1   4   7   7   5   1 -
g706.t1              -          PF13516_full         -             0.0092   17.9  15.0       6.2    8.8   0.2   5.1   3   1   2   5   5   5   0 -
g66628.t1            -          PF13516_full         -               0.01   17.7  13.3        53    5.8   1.1   6.6   5   2   2   7   7   6   0 -
g42081.t1            -          PF13516_full         -               0.01   17.7  33.9      0.69   11.9   2.0   8.4   6   3   4  10  10   6   0 -
g30154.t1            -          PF13516_full         -              0.011   17.6  11.8      0.95   11.4   1.4   4.2   1   1   3   4   4   3   0 -
g27075.t1            -          PF13516_full         -              0.011   17.6  12.7      0.64   12.0   0.4   3.7   1   1   2   3   3   3   0 -
g25173.t2            -          PF13516_full         -              0.012   17.5  15.1     0.065   15.1   0.1   6.1   6   2   1   7   7   4   0 -
g23900.t1            -          PF13516_full         -              0.013   17.4   0.3       1.4   10.9   0.1   3.6   2   0   0   2   2   2   0 -
g25173.t1            -          PF13516_full         -              0.013   17.4  15.1     0.066   15.1   0.1   6.1   6   2   1   7   7   4   0 -
g44675.t1            -          PF13516_full         -              0.016   17.1  10.2      0.24   13.3   0.4   5.1   4   1   1   5   5   3   0 -
g31087.t1            -          PF13516_full         -              0.018   16.9  14.1       4.9    9.1   0.9   4.2   4   0   0   4   4   3   0 -
g56851.t2            -          PF13516_full         -               0.02   16.7  10.7        16    7.5   0.0   5.6   5   1   0   6   6   4   0 -
g34254.t1            -          PF13516_full         -              0.021   16.7  21.5        47    6.0   0.9   7.7   5   2   3   8   8   6   0 -
g26198.t1            -          PF13516_full         -              0.033   16.1   9.6       1.2   11.1   0.2   5.2   2   2   3   5   5   4   0 -
g65663.t1            -          PF13516_full         -              0.033   16.1  26.4        38    6.3   1.1   8.1   6   2   3   9   9   6   0 -
g12557.t1            -          PF13516_full         -              0.034   16.1  22.2        25    6.9   0.0   7.1   4   1   4   8   8   6   0 -
g46793.t1            -          PF13516_full         -               0.04   15.8  38.3       4.1    9.4   0.3   7.0   3   2   4   7   7   6   0 -
g65130.t1            -          PF13516_full         -               0.05   15.5   1.1        72    5.4   0.0   4.0   4   0   0   4   4   3   0 -
g37321.t1            -          PF13516_full         -              0.059   15.3  17.5       7.1    8.6   0.9   4.6   3   1   1   4   4   4   0 -
g68675.t1            -          PF13516_full         -              0.059   15.3  17.5       7.1    8.6   0.9   4.6   3   1   1   4   4   4   0 -
g26563.t1            -          PF13516_full         -              0.064   15.2   0.4     0.064   15.2   0.4  17.4  16   5   5  21  21  13   0 -
g56020.t2            -          PF13516_full         -              0.064   15.2   1.4        21    7.1   0.0   2.8   2   1   1   3   3   2   0 -
g56020.t1            -          PF13516_full         -              0.075   14.9   1.1        25    6.9   0.0   2.8   2   1   0   2   2   2   0 -
g12824.t1            -          PF13516_full         -              0.084   14.8  15.2         7    8.6   0.1   4.9   3   2   1   4   4   4   0 -
g18206.t1            -          PF13516_full         -              0.092   14.7  25.2      0.43   12.5   1.0   7.5   9   0   0   9   9   5   0 -
g8497.t1             -          PF13516_full         -              0.092   14.7  34.9        61    5.6   0.1  11.4  12   1   1  13  13   9   0 -
g32439.t1            -          PF13516_full         -                0.1   14.5   3.2      0.36   12.8   0.2   2.9   2   0   0   2   2   2   0 -
g16004.t1            -          PF13516_full         -               0.11   14.4   4.5         3    9.8   0.0   3.9   4   0   0   4   4   2   0 -
