#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g55765.t1            -          PF13927_full         -              2e-93  313.8  11.5     3e-24   87.9   0.2   4.4   1   1   3   4   4   4   4 -
g38892.t1            -          PF13927_full         -            1.1e-92  311.4  44.0   2.4e-19   71.9   1.0   6.8   3   1   5   8   8   6   6 -
g27476.t1            -          PF13927_full         -            1.3e-92  311.2  68.0   2.9e-18   68.3   0.4   9.8   2   2   7   9   9   9   7 -
g55725.t1            -          PF13927_full         -            2.4e-92  310.3  11.1   5.3e-24   87.1   0.2   4.3   1   1   3   4   4   4   4 -
g50148.t1            -          PF13927_full         -            3.9e-92  309.6  34.1   9.9e-19   69.9   0.2   7.5   1   1   6   7   7   7   6 -
g27500.t1            -          PF13927_full         -            2.1e-91  307.2  31.3   3.5e-20   74.6   2.8   6.0   1   1   5   6   6   6   6 -
g34843.t1            -          PF13927_full         -            5.5e-90  302.6  41.7   7.3e-19   70.3   0.3   7.6   1   1   6   7   7   7   7 -
g34842.t1            -          PF13927_full         -            9.3e-90  301.8  51.2   6.5e-19   70.5   3.6   8.3   1   1   7   8   8   8   7 -
g36276.t1            -          PF13927_full         -            5.4e-89  299.4  47.8   2.2e-19   72.0   2.2   7.5   1   1   6   7   7   7   7 -
g1266.t1             -          PF13927_full         -            8.8e-89  298.7   0.0   4.7e-18   67.7   0.1   6.2   1   1   5   6   6   6   6 -
g51903.t1            -          PF13927_full         -            4.2e-85  286.6  39.2   2.4e-11   45.8   0.9  11.4   5   4   6  11  11  10   9 -
g48579.t1            -          PF13927_full         -            1.6e-83  281.5   6.5   1.3e-18   69.4   0.1   6.7   2   2   3   6   6   6   6 -
g43533.t1            -          PF13927_full         -            1.8e-80  271.5  51.6   1.7e-19   72.4   2.0   7.4   3   1   4   8   8   6   6 -
g2835.t1             -          PF13927_full         -            7.5e-80  269.5   0.5     2e-15   59.0   0.0   6.3   2   2   4   6   6   6   5 -
g43535.t1            -          PF13927_full         -            9.5e-79  265.9  63.9   1.6e-16   62.7   3.3   7.9   7   2   2  10  10   5   5 -
g53750.t1            -          PF13927_full         -            1.2e-78  265.6  51.2   3.9e-23   84.3   0.4   7.5   4   1   4   8   8   6   6 -
g27491.t1            -          PF13927_full         -            2.3e-78  264.7  65.0   9.8e-15   56.8   1.6   9.9   3   2   7  10  10   8   7 -
g27484.t1            -          PF13927_full         -            3.6e-78  264.0  56.6   5.8e-19   70.6   2.4   7.9   3   1   5   8   8   7   6 -
g27491.t2            -          PF13927_full         -            1.4e-77  262.1  65.5   1.2e-14   56.6   1.6   9.8   3   2   7  10  10   8   7 -
g2841.t1             -          PF13927_full         -            2.2e-77  261.4   2.1     5e-16   61.0   0.0   6.4   2   2   4   6   6   6   5 -
g32366.t1            -          PF13927_full         -            7.9e-77  259.6  12.2   9.6e-21   76.4   3.1   4.9   2   2   2   4   4   4   4 -
g43547.t1            -          PF13927_full         -            8.9e-75  252.9  32.3   3.2e-18   68.2   1.1   5.5   3   2   2   5   5   5   5 -
g51947.t1            -          PF13927_full         -            1.3e-73  249.1  10.3   6.1e-21   77.1   1.3   4.1   1   1   3   4   4   4   4 -
g70068.t1            -          PF13927_full         -            3.2e-71  241.3  30.0   2.9e-21   78.1   0.5   5.3   2   1   3   5   5   5   4 -
g56446.t1            -          PF13927_full         -            8.6e-71  239.9  19.4   9.2e-21   76.5   0.2   6.0   2   1   3   5   5   5   4 -
g50193.t1            -          PF13927_full         -            1.6e-70  239.0  33.3   6.8e-21   76.9   0.3   5.3   2   1   3   5   5   5   5 -
g27443.t1            -          PF13927_full         -            2.1e-70  238.7  59.7   1.5e-16   62.7   5.1   7.9   5   1   3   8   8   6   6 -
g56447.t1            -          PF13927_full         -            4.8e-70  237.5  19.1   8.3e-21   76.6   0.3   5.9   2   1   3   5   5   5   4 -
g17038.t1            -          PF13927_full         -              1e-68  233.1   0.0   4.7e-20   74.2   0.0   5.0   1   1   4   5   5   5   5 -
g38880.t1            -          PF13927_full         -            3.5e-68  231.4  23.4   2.3e-21   78.5   2.9   5.9   2   1   4   6   6   5   4 -
g43539.t1            -          PF13927_full         -            4.8e-67  227.7  53.8   1.3e-16   63.0   3.9   8.0   5   1   3   8   8   6   6 -
g27446.t1            -          PF13927_full         -            1.3e-64  219.7  73.2   7.9e-14   53.9   3.7  10.3   2   2   8  10  10  10   6 -
g43544.t1            -          PF13927_full         -            1.7e-64  219.3  56.0   1.5e-15   59.5   7.0   6.9   3   1   3   7   7   5   5 -
g9793.t1             -          PF13927_full         -              2e-64  219.1  42.5   3.5e-17   64.8   5.6   8.3   2   1   5   7   7   7   7 -
g63479.t1            -          PF13927_full         -            3.1e-64  218.5  26.5   8.3e-19   70.1   1.6   5.0   2   2   3   5   5   5   4 -
g2834.t1             -          PF13927_full         -            4.4e-64  218.0   2.1   2.3e-13   52.3   0.7   6.2   2   2   4   6   6   5   5 -
g2923.t1             -          PF13927_full         -            9.6e-64  216.9   2.9   7.5e-20   73.5   0.3   4.9   2   2   2   5   5   5   4 -
g18820.t1            -          PF13927_full         -            1.8e-63  216.0  14.1   1.9e-15   59.1   2.4   5.2   3   2   2   5   5   5   5 -
g17731.t1            -          PF13927_full         -              6e-63  214.3  23.1   9.1e-19   70.0   0.1   5.3   2   1   3   5   5   4   4 -
g42312.t1            -          PF13927_full         -            8.9e-63  213.7   6.1     5e-22   80.6   0.4   3.2   1   1   2   3   3   3   3 -
g42313.t1            -          PF13927_full         -            2.8e-62  212.1   3.7     1e-21   79.6   0.1   3.2   1   1   2   3   3   3   3 -
g9790.t3             -          PF13927_full         -            3.2e-62  211.9  17.7   6.7e-17   63.9   1.3   4.1   1   1   3   4   4   4   4 -
g50207.t1            -          PF13927_full         -            5.3e-62  211.2  23.2   3.6e-20   74.6   0.5   5.6   1   1   4   5   5   5   5 -
g2840.t1             -          PF13927_full         -            5.8e-62  211.1   6.5   1.9e-13   52.6   0.0   6.0   3   3   3   6   6   6   5 -
g57175.t1            -          PF13927_full         -            1.6e-61  209.6   5.2   6.8e-23   83.5   0.3   3.5   1   1   2   3   3   3   3 -
g9790.t2             -          PF13927_full         -            7.6e-60  204.1  19.3   2.2e-16   62.2   1.3   4.5   2   1   3   5   5   4   4 -
g27496.t1            -          PF13927_full         -            1.3e-59  203.4  17.2   9.3e-21   76.5   3.0   3.1   1   1   2   3   3   3   3 -
g64802.t1            -          PF13927_full         -              7e-59  201.0   7.2   5.8e-21   77.2   0.4   3.4   1   1   2   3   3   3   3 -
g17737.t1            -          PF13927_full         -            1.2e-58  200.3   4.4   2.4e-14   55.5   0.0   4.6   1   1   3   4   4   4   4 -
g64660.t1            -          PF13927_full         -            6.1e-58  197.9   3.6   2.5e-19   71.8   0.0   3.3   1   1   2   3   3   3   3 -
g17039.t1            -          PF13927_full         -              1e-57  197.2   0.2   1.6e-19   72.4   0.0   4.0   3   1   1   4   4   3   3 -
g42311.t1            -          PF13927_full         -            2.5e-57  195.9   1.0   1.2e-20   76.1   0.1   3.3   1   1   2   3   3   3   3 -
g67818.t1            -          PF13927_full         -            3.3e-57  195.5  19.2   7.8e-14   53.9   0.5   5.0   2   2   3   5   5   5   5 -
g27457.t1            -          PF13927_full         -            3.6e-57  195.4  24.5   6.4e-16   60.7   0.3   5.5   2   1   3   5   5   5   5 -
g32883.t1            -          PF13927_full         -            5.5e-57  194.8   0.8   8.2e-22   79.9   0.0   3.1   1   1   2   3   3   3   3 -
g44855.t1            -          PF13927_full         -            5.6e-57  194.8  24.9   1.4e-16   62.9   0.0   6.0   1   1   4   5   5   5   5 -
g44601.t1            -          PF13927_full         -            6.4e-57  194.6  22.9   3.3e-17   64.9   0.1   4.9   2   1   3   5   5   4   4 -
g6864.t1             -          PF13927_full         -            1.5e-56  193.4  10.9   4.3e-21   77.6   0.2   4.2   2   1   2   4   4   3   3 -
g57549.t1            -          PF13927_full         -            2.1e-56  192.9  38.2   1.7e-16   62.6   0.4   7.6   2   1   6   8   8   6   6 -
g18823.t1            -          PF13927_full         -            2.1e-56  192.9  16.9   1.5e-19   72.5   2.4   5.3   3   1   2   5   5   5   4 -
g32883.t2            -          PF13927_full         -            2.6e-56  192.6   0.7   1.4e-21   79.1   0.0   3.2   1   1   2   3   3   3   3 -
g38594.t1            -          PF13927_full         -              4e-56  192.0   0.6   2.7e-17   65.2   0.1   4.7   2   1   2   4   4   4   4 -
g9796.t1             -          PF13927_full         -            8.5e-56  190.9  18.4   5.5e-14   54.4   1.4   4.6   2   1   3   5   5   4   4 -
g67471.t1            -          PF13927_full         -            2.4e-55  189.5   9.7   7.2e-21   76.9   0.9   3.3   1   1   2   3   3   3   3 -
g38882.t1            -          PF13927_full         -            2.9e-55  189.2  36.5   2.4e-20   75.1   1.4   7.1   5   2   3   8   8   4   3 -
g44614.t1            -          PF13927_full         -            8.1e-54  184.5  23.5   1.2e-19   72.8   0.9   4.7   1   1   3   4   4   3   3 -
g3308.t1             -          PF13927_full         -            1.2e-53  183.9   6.3     6e-23   83.6   0.1   3.2   1   1   2   3   3   3   3 -
g27489.t1            -          PF13927_full         -            1.7e-53  183.4  21.3     9e-18   66.7   0.9   4.9   1   1   3   4   4   4   3 -
g32631.t1            -          PF13927_full         -            2.5e-53  182.9  15.7     3e-20   74.8   0.2   5.0   1   1   3   4   4   4   4 -
g28134.t1            -          PF13927_full         -            3.5e-53  182.4   0.3   7.5e-10   40.9   0.0   6.2   4   2   2   6   6   6   5 -
g3293.t1             -          PF13927_full         -              1e-52  180.8   4.6   8.2e-21   76.7   0.0   3.2   1   1   2   3   3   3   3 -
g22117.t1            -          PF13927_full         -            2.3e-52  179.7   6.0   6.4e-20   73.8   0.4   3.2   1   1   2   3   3   3   3 -
g56458.t1            -          PF13927_full         -            3.2e-51  176.0  12.6   5.2e-20   74.1   0.3   4.9   1   1   3   4   4   4   4 -
g36275.t1            -          PF13927_full         -              4e-51  175.7  37.4   5.5e-12   47.8   4.5   7.3   2   1   5   7   7   7   5 -
g18824.t1            -          PF13927_full         -            7.1e-51  174.8   8.8   1.1e-17   66.4   2.0   3.4   1   1   2   3   3   3   3 -
g18822.t1            -          PF13927_full         -            1.2e-50  174.2   7.1     9e-19   70.0   2.2   3.4   1   1   2   3   3   3   3 -
g59344.t1            -          PF13927_full         -            1.2e-50  174.1   7.4   5.8e-21   77.2   0.3   6.3   3   1   3   6   6   3   3 -
g19.t1               -          PF13927_full         -            7.6e-50  171.5   1.2   1.9e-17   65.7   0.6   3.6   1   1   2   3   3   3   3 -
g30573.t1            -          PF13927_full         -            1.3e-49  170.7  13.0   6.2e-22   80.3   0.9   4.5   1   1   3   4   4   4   3 -
g43534.t1            -          PF13927_full         -            7.9e-49  168.2  26.1   4.3e-16   61.3   4.5   3.7   2   1   2   4   4   3   3 -
g2849.t1             -          PF13927_full         -            2.2e-48  166.7   0.1   8.4e-16   60.3   0.1   3.5   1   1   2   3   3   3   3 -
g58408.t1            -          PF13927_full         -              3e-48  166.3  14.3     4e-14   54.8   0.0   4.0   2   1   2   4   4   4   4 -
g34877.t1            -          PF13927_full         -            1.1e-47  164.4  31.6   5.2e-12   47.9   0.3   6.6   2   1   4   6   6   6   5 -
g3519.t1             -          PF13927_full         -            1.3e-47  164.2   0.4   3.6e-16   61.5   0.0   4.2   1   1   3   4   4   4   4 -
g58425.t1            -          PF13927_full         -            4.1e-47  162.6  26.8   8.5e-14   53.7   0.1   7.0   3   2   4   7   7   7   5 -
g65633.t1            -          PF13927_full         -            6.1e-47  162.0  26.9   7.9e-14   53.8   0.1   7.0   3   2   4   7   7   7   5 -
g18826.t1            -          PF13927_full         -            7.2e-47  161.8   6.2   3.9e-15   58.1   1.4   3.1   1   1   2   3   3   3   3 -
g42319.t1            -          PF13927_full         -            9.3e-47  161.4   4.0   3.2e-21   78.0   0.5   3.4   1   1   2   3   3   3   3 -
g50374.t1            -          PF13927_full         -            1.1e-46  161.1  29.6   2.7e-16   61.9   1.0   4.8   2   1   3   5   5   3   3 -
g18835.t1            -          PF13927_full         -            2.7e-46  159.9   4.8   1.3e-16   62.9   1.8   3.3   1   1   2   3   3   3   3 -
g69850.t2            -          PF13927_full         -            7.1e-46  158.5  25.1     8e-14   53.8   0.1   6.1   4   2   2   6   6   6   5 -
g64658.t2            -          PF13927_full         -            2.6e-45  156.7   1.3     1e-21   79.6   0.2   2.5   2   1   0   3   3   2   2 -
g29612.t1            -          PF13927_full         -            1.2e-44  154.5   4.9   6.4e-15   57.4   1.3   3.2   1   1   2   3   3   3   3 -
g18817.t1            -          PF13927_full         -            2.9e-44  153.3  11.8   8.2e-17   63.6   0.2   3.9   2   1   2   4   4   3   3 -
g50366.t1            -          PF13927_full         -            7.1e-44  152.0   0.4   1.1e-16   63.2   0.1   3.2   1   1   2   3   3   3   3 -
g38903.t1            -          PF13927_full         -            2.1e-43  150.4  16.7   3.5e-21   77.9   1.5   2.3   2   0   0   2   2   2   2 -
g50365.t1            -          PF13927_full         -            2.3e-43  150.3   4.2   1.7e-19   72.3   0.0   4.0   2   1   2   4   4   4   3 -
g58407.t1            -          PF13927_full         -              6e-43  149.0  12.5   4.8e-14   54.6   0.1   4.1   3   1   1   4   4   4   4 -
g18836.t3            -          PF13927_full         -            7.1e-43  148.7  11.4   5.8e-16   60.8   5.7   3.5   1   1   2   3   3   3   3 -
g18836.t2            -          PF13927_full         -            9.2e-43  148.4  11.4   6.4e-16   60.7   5.7   3.5   1   1   2   3   3   3   3 -
g18836.t1            -          PF13927_full         -              1e-42  148.2  11.4   6.6e-16   60.6   5.7   3.5   1   1   2   3   3   3   3 -
g68363.t1            -          PF13927_full         -            1.4e-41  144.5  14.6   1.8e-12   49.4   0.2   5.1   3   2   2   5   5   5   4 -
g34855.t1            -          PF13927_full         -            2.4e-41  143.7  15.5   1.7e-15   59.3   4.0   3.8   2   1   1   4   4   3   3 -
g18832.t1            -          PF13927_full         -            4.2e-41  142.9  13.4   2.4e-14   55.5   1.2   3.7   2   1   2   4   4   3   3 -
g40855.t1            -          PF13927_full         -            7.1e-41  142.2   3.9   2.3e-16   62.2   2.5   3.3   2   1   1   3   3   3   3 -
g65634.t1            -          PF13927_full         -            1.3e-40  141.4   9.1   1.9e-13   52.6   0.0   4.1   2   1   2   4   4   4   4 -
g25877.t2            -          PF13927_full         -            1.5e-40  141.1  24.4   2.6e-13   52.2   1.6   5.0   2   1   3   5   5   4   4 -
g61526.t1            -          PF13927_full         -            2.2e-40  140.6   4.9   1.5e-19   72.6   0.0   2.2   1   1   1   2   2   2   2 -
g41162.t1            -          PF13927_full         -            7.9e-40  138.8   0.6     6e-15   57.5   0.5   3.3   3   0   0   3   3   3   3 -
g44860.t1            -          PF13927_full         -            4.1e-39  136.4   2.7   3.9e-21   77.7   0.0   3.3   1   1   2   3   3   3   2 -
g47759.t2            -          PF13927_full         -            6.9e-39  135.7   2.9   2.8e-21   78.2   2.0   2.2   1   1   1   2   2   2   2 -
g52865.t2            -          PF13927_full         -            8.8e-39  135.3   1.4     5e-21   77.4   0.6   2.2   1   1   1   2   2   2   2 -
g70479.t1            -          PF13927_full         -            2.2e-38  134.1  16.7   2.3e-11   45.8   0.2   6.0   3   2   3   6   6   6   5 -
g38891.t1            -          PF13927_full         -            2.6e-38  133.8  28.1     3e-11   45.4   0.0   6.7   5   1   2   7   7   5   4 -
g46472.t1            -          PF13927_full         -            2.9e-38  133.7   3.8     3e-18   68.3   0.6   2.8   2   1   1   3   3   2   2 -
g9895.t1             -          PF13927_full         -            3.4e-37  130.2   3.6   1.3e-14   56.4   0.1   4.0   2   2   2   4   4   4   3 -
g23349.t1            -          PF13927_full         -            4.2e-37  129.9   1.7   9.9e-14   53.5   0.0   3.5   1   1   2   3   3   3   3 -
g59333.t2            -          PF13927_full         -            5.2e-37  129.6   0.8   4.7e-14   54.6   0.1   3.1   1   1   2   3   3   3   3 -
g69850.t1            -          PF13927_full         -            5.6e-37  129.4  20.8   6.5e-14   54.1   0.1   5.2   3   2   2   5   5   5   4 -
g61824.t1            -          PF13927_full         -            8.1e-37  128.9   0.5   9.6e-16   60.1   0.8   4.1   2   1   2   4   4   3   3 -
g57612.t1            -          PF13927_full         -            9.7e-37  128.7   2.2   7.6e-17   63.7   0.0   3.2   1   1   2   3   3   3   3 -
g5.t1                -          PF13927_full         -            1.1e-36  128.5   0.3   1.8e-15   59.2   0.0   3.2   1   1   2   3   3   3   3 -
g23348.t1            -          PF13927_full         -            1.3e-36  128.2   6.0   2.5e-15   58.8   0.3   3.4   1   1   2   3   3   3   3 -
g59333.t1            -          PF13927_full         -            1.7e-36  127.9   0.8     1e-13   53.5   0.0   3.1   1   1   2   3   3   3   3 -
g11400.t1            -          PF13927_full         -            1.7e-36  127.9   3.5   4.1e-20   74.4   0.3   3.2   2   1   1   3   3   3   3 -
g46474.t1            -          PF13927_full         -            2.1e-36  127.6   1.8   1.8e-19   72.3   0.3   2.9   2   1   1   3   3   2   2 -
g891.t1              -          PF13927_full         -            2.1e-36  127.6  12.9   4.2e-13   51.5   0.1   4.1   2   2   2   4   4   4   4 -
g34880.t1            -          PF13927_full         -            2.3e-36  127.5  38.3     2e-14   55.8   6.1   6.4   2   1   3   5   5   5   4 -
g38524.t1            -          PF13927_full         -            2.9e-36  127.1   1.7   8.4e-20   73.4   0.0   2.3   1   1   1   2   2   2   2 -
g31317.t1            -          PF13927_full         -            9.5e-36  125.4   9.2   1.9e-17   65.7   0.1   3.2   2   1   1   3   3   2   2 -
g56462.t1            -          PF13927_full         -            8.8e-35  122.3   0.0   3.1e-17   65.0   0.0   2.0   1   1   1   2   2   2   2 -
g61126.t1            -          PF13927_full         -            1.6e-34  121.4   5.0     2e-22   81.9   0.1   3.4   2   2   1   3   3   3   2 -
g57407.t1            -          PF13927_full         -              2e-34  121.2   6.7   6.4e-17   63.9   0.9   2.3   1   1   1   2   2   2   2 -
g51947.t2            -          PF13927_full         -            2.1e-34  121.0   1.5   1.9e-20   75.5   0.3   2.1   1   1   1   2   2   2   2 -
g35531.t2            -          PF13927_full         -            2.3e-34  120.9   0.6   6.5e-14   54.1   0.0   3.2   1   1   2   3   3   3   3 -
g50362.t1            -          PF13927_full         -              3e-34  120.5  11.6   3.7e-18   68.0   0.3   3.8   2   1   2   4   4   3   3 -
g69852.t1            -          PF13927_full         -            3.1e-34  120.5   8.6   4.8e-14   54.6   0.0   3.0   1   1   2   3   3   3   3 -
g3399.t1             -          PF13927_full         -            3.9e-34  120.2   4.3   6.4e-21   77.0   0.4   2.5   1   1   1   2   2   2   2 -
g35531.t1            -          PF13927_full         -            8.8e-34  119.0   0.7   9.9e-14   53.5   0.0   3.2   1   1   2   3   3   3   3 -
g53127.t1            -          PF13927_full         -            1.4e-33  118.4   0.6   2.4e-20   75.1   0.1   2.1   1   1   1   2   2   2   2 -
g4902.t1             -          PF13927_full         -            1.5e-33  118.3   5.7     2e-16   62.3   0.6   2.3   1   1   1   2   2   2   2 -
g28135.t1            -          PF13927_full         -            1.6e-33  118.2   8.4   7.6e-08   34.3   0.0   5.1   3   2   2   5   5   5   5 -
g50356.t1            -          PF13927_full         -            2.6e-33  117.5   9.3   3.7e-18   68.0   0.4   3.8   2   1   2   4   4   3   3 -
g44608.t1            -          PF13927_full         -            4.3e-33  116.8   5.3   3.2e-19   71.5   0.1   3.0   2   1   1   3   3   2   2 -
g34883.t1            -          PF13927_full         -            4.5e-33  116.7  15.0     1e-15   60.0   1.3   3.8   3   1   1   4   4   3   2 -
g25877.t1            -          PF13927_full         -            6.4e-33  116.2  17.6   1.9e-13   52.6   1.4   4.1   2   1   2   4   4   4   3 -
g58562.t1            -          PF13927_full         -            6.8e-33  116.1  25.9   2.2e-19   72.0   7.4   2.9   1   1   1   2   2   2   2 -
g22910.t2            -          PF13927_full         -            6.8e-33  116.1   5.7   1.3e-18   69.5   0.5   2.8   2   0   0   2   2   2   2 -
g57406.t1            -          PF13927_full         -            7.2e-33  116.0   0.5   5.1e-16   61.0   0.0   2.3   1   1   1   2   2   2   2 -
g7859.t1             -          PF13927_full         -            8.5e-33  115.8   0.0   1.6e-17   65.9   0.0   2.3   1   1   1   2   2   2   2 -
g36307.t1            -          PF13927_full         -            9.5e-33  115.6  14.2   1.3e-14   56.4   0.5   3.2   1   1   2   3   3   3   3 -
g27436.t1            -          PF13927_full         -            1.5e-32  115.0  10.2   7.8e-16   60.4   1.7   2.3   1   1   1   2   2   2   2 -
g30553.t1            -          PF13927_full         -            3.2e-32  113.9   4.0     2e-17   65.6   0.2   3.3   1   1   2   3   3   3   2 -
g30568.t1            -          PF13927_full         -            3.5e-32  113.8   4.1   1.7e-17   65.8   0.4   3.2   1   1   2   3   3   3   2 -
g30568.t2            -          PF13927_full         -            3.7e-32  113.7   4.4   1.7e-17   65.8   0.5   3.2   1   1   2   3   3   3   2 -
g43530.t1            -          PF13927_full         -            4.4e-32  113.5  20.8   6.8e-17   63.9   4.6   3.7   2   1   2   4   4   3   2 -
g21843.t1            -          PF13927_full         -            4.7e-32  113.4   6.1   1.5e-13   53.0   1.5   3.5   2   2   1   3   3   3   3 -
g4659.t1             -          PF13927_full         -            8.6e-32  112.5   1.0     4e-18   67.9   0.0   3.2   2   1   1   3   3   2   2 -
g67889.t1            -          PF13927_full         -            1.2e-31  112.1   6.1   1.4e-15   59.6   1.1   2.1   1   1   1   2   2   2   2 -
g36312.t1            -          PF13927_full         -            1.6e-31  111.7  17.5   1.3e-15   59.7   0.4   4.1   3   1   1   4   4   4   2 -
g63745.t1            -          PF13927_full         -            4.5e-31  110.2   2.9   6.5e-10   41.1   0.1   4.2   2   2   2   4   4   4   4 -
g44846.t1            -          PF13927_full         -            5.6e-31  109.9   8.7   4.1e-14   54.8   1.6   3.1   1   1   2   3   3   3   3 -
g23343.t1            -          PF13927_full         -            6.1e-31  109.7   3.8   1.7e-14   56.1   0.1   3.4   1   1   2   3   3   3   3 -
g67910.t1            -          PF13927_full         -            6.4e-31  109.7   0.2   6.4e-14   54.1   0.0   2.5   1   1   1   2   2   2   2 -
g30553.t2            -          PF13927_full         -            8.2e-31  109.3   9.3   1.9e-17   65.7   0.2   3.5   2   1   2   4   4   3   2 -
g55831.t1            -          PF13927_full         -            1.1e-30  108.9   4.2   5.3e-17   64.2   0.0   3.7   1   1   2   3   3   3   2 -
