#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g23550.t2            -          PF13927_full         -            2.8e-72  243.9   9.9   1.8e-18   68.1   0.2   6.0   2   1   3   5   5   5   5 -
g5507.t1             -          PF13927_full         -            6.3e-72  242.7  79.9   5.8e-15   56.7   4.3  14.0   2   2   9  12  12  12   9 -
g20149.t1            -          PF13927_full         -              8e-72  242.4  37.4   5.5e-14   53.5   0.1   9.2   4   3   5   9   9   8   8 -
g27416.t1            -          PF13927_full         -            1.8e-69  234.7  38.8   2.9e-17   64.2   0.9   5.7   2   1   4   6   6   5   5 -
g21104.t1            -          PF13927_full         -            2.4e-69  234.3  57.0   1.3e-14   55.6   4.4   9.6   2   1   7   9   9   8   7 -
g29790.t3            -          PF13927_full         -            6.4e-69  232.9   4.3   8.2e-20   72.5   0.0   4.0   2   2   2   4   4   4   4 -
g27980.t1            -          PF13927_full         -            1.2e-68  232.0   8.7   9.7e-21   75.5   1.3   5.1   2   1   3   5   5   5   5 -
g25140.t1            -          PF13927_full         -            3.5e-68  230.5  31.3   3.7e-21   76.9   0.6   6.2   3   2   3   6   6   5   5 -
g21881.t1            -          PF13927_full         -            6.7e-68  229.6   8.8     5e-16   60.1   0.1   5.4   2   1   3   5   5   5   5 -
g1532.t1             -          PF13927_full         -            8.7e-68  229.2  45.9   2.5e-20   74.2   0.3   6.8   3   1   3   6   6   4   4 -
g16899.t1            -          PF13927_full         -            9.6e-68  229.1  17.1   1.1e-21   78.7   0.3   4.3   1   1   3   4   4   4   4 -
g33714.t1            -          PF13927_full         -            3.1e-67  227.4  26.5   2.5e-16   61.1   0.1   7.9   3   1   5   8   8   7   6 -
g561.t1              -          PF13927_full         -            3.3e-67  227.3  23.4   8.4e-21   75.7   0.0   5.6   3   1   3   6   6   4   4 -
g11620.t1            -          PF13927_full         -            6.3e-66  223.1   8.5   4.5e-24   86.4   0.3   3.3   1   1   2   3   3   3   3 -
g21877.t1            -          PF13927_full         -              1e-65  222.4   0.1   8.3e-19   69.2   0.5   5.2   1   1   4   5   5   5   5 -
g33715.t1            -          PF13927_full         -            1.8e-65  221.6  22.6   2.9e-18   67.5   0.2  10.0   4   2   5  10  10   9   5 -
g15479.t1            -          PF13927_full         -            3.4e-65  220.7   7.4     2e-18   68.0   0.0   4.9   2   1   3   5   5   4   4 -
g24938.t1            -          PF13927_full         -            7.1e-65  219.7   2.0   1.8e-21   77.9   0.7   3.4   1   1   2   3   3   3   3 -
g29443.t1            -          PF13927_full         -            8.5e-65  219.4  29.7   1.5e-09   39.0   0.2  11.1   5   2   5  11  11  11   6 -
g31772.t1            -          PF13927_full         -            1.6e-64  218.5   6.0   1.2e-19   72.0   0.5   5.1   2   1   3   5   5   5   5 -
g28830.t1            -          PF13927_full         -            2.3e-64  218.0  58.7   2.5e-12   48.1   0.6   9.5   3   3   6   9   9   9   8 -
g30068.t1            -          PF13927_full         -            3.2e-64  217.6   7.6   3.8e-21   76.9   0.0   3.3   1   1   2   3   3   3   3 -
g15484.t1            -          PF13927_full         -            7.9e-64  216.3   6.2   1.2e-17   65.4   0.2   4.7   1   1   3   4   4   4   4 -
g15484.t2            -          PF13927_full         -            1.2e-63  215.7   6.3   1.4e-17   65.2   0.2   4.6   1   1   3   4   4   4   4 -
g35926.t1            -          PF13927_full         -            1.4e-63  215.5   4.4   2.2e-23   84.2   0.6   3.5   1   1   2   3   3   3   3 -
g25517.t1            -          PF13927_full         -            3.2e-63  214.3  20.5   3.1e-19   70.6   0.0   6.0   2   1   4   6   6   5   5 -
g11331.t1            -          PF13927_full         -            4.8e-63  213.7  28.6   2.7e-19   70.8   0.8   4.7   2   1   3   5   5   4   4 -
g6121.t1             -          PF13927_full         -            5.1e-63  213.6   3.1   1.1e-21   78.6   1.0   3.1   2   1   1   3   3   3   3 -
g16543.t1            -          PF13927_full         -            6.5e-63  213.3  11.6   1.3e-20   75.1   0.2   3.3   1   1   2   3   3   3   3 -
g33713.t1            -          PF13927_full         -            6.7e-63  213.2  20.7   9.5e-16   59.2   0.7   8.0   3   2   5   8   8   7   5 -
g33713.t2            -          PF13927_full         -            6.7e-63  213.2  20.7   9.5e-16   59.2   0.7   8.0   3   2   5   8   8   7   5 -
g16541.t1            -          PF13927_full         -            1.5e-62  212.1   6.7   2.4e-22   80.8   0.2   3.4   1   1   2   3   3   3   3 -
g24936.t1            -          PF13927_full         -            1.7e-62  211.9   6.7   3.3e-20   73.8   0.1   3.4   1   1   2   3   3   3   3 -
g1922.t1             -          PF13927_full         -              2e-62  211.7  26.4   3.1e-15   57.6   0.0   7.2   2   2   5   7   7   7   5 -
g1420.t1             -          PF13927_full         -            4.3e-62  210.6  11.4   9.1e-23   82.1   0.2   3.8   2   1   2   4   4   3   3 -
g1922.t2             -          PF13927_full         -            6.9e-62  209.9  26.0   4.3e-15   57.1   0.0   7.3   2   2   5   7   7   7   5 -
g11619.t1            -          PF13927_full         -            7.9e-62  209.7   5.2   1.9e-22   81.1   0.0   3.4   1   1   2   3   3   3   3 -
g35927.t1            -          PF13927_full         -            8.7e-62  209.6   7.6   5.5e-20   73.1   2.0   3.4   1   1   2   3   3   3   3 -
g35633.t1            -          PF13927_full         -              1e-61  209.3   7.1   8.4e-21   75.7   0.1   3.3   1   1   2   3   3   3   3 -
g16006.t1            -          PF13927_full         -            1.2e-61  209.2   7.1   1.5e-20   74.9   0.9   3.4   1   1   2   3   3   3   3 -
g11621.t1            -          PF13927_full         -              2e-61  208.5   9.7   7.1e-22   79.2   0.1   3.6   1   1   2   3   3   3   3 -
g14670.t1            -          PF13927_full         -            3.7e-61  207.6   9.1   1.9e-22   81.1   0.3   3.4   1   1   2   3   3   3   3 -
g35882.t1            -          PF13927_full         -            3.7e-61  207.5  21.5   2.1e-23   84.3   4.0   3.7   2   1   2   4   4   3   3 -
g35630.t1            -          PF13927_full         -            4.2e-61  207.4   8.5   6.9e-21   76.0   0.2   3.5   1   1   2   3   3   3   3 -
g16540.t1            -          PF13927_full         -            5.2e-61  207.1   8.5   9.2e-21   75.6   0.0   3.3   1   1   2   3   3   3   3 -
g16000.t1            -          PF13927_full         -            9.2e-61  206.3  11.9     7e-22   79.3   2.5   3.4   1   1   2   3   3   3   3 -
g9916.t1             -          PF13927_full         -            1.5e-60  205.5   8.8   1.3e-23   85.0   0.1   3.5   1   1   2   3   3   3   3 -
g37856.t1            -          PF13927_full         -            1.8e-60  205.3  12.1   3.3e-21   77.1   0.8   4.1   2   1   2   4   4   3   3 -
g14667.t2            -          PF13927_full         -              2e-60  205.2  13.9   9.7e-23   82.1   0.4   3.6   2   1   2   4   4   3   3 -
g35631.t1            -          PF13927_full         -            3.4e-60  204.4   9.7   2.2e-22   80.9   0.6   3.4   1   1   2   3   3   3   3 -
g37450.t1            -          PF13927_full         -            6.6e-60  203.5   6.3   2.2e-21   77.6   0.5   3.4   1   1   2   3   3   3   3 -
g22819.t1            -          PF13927_full         -            1.6e-59  202.2  21.7   2.1e-21   77.7   0.7   3.2   1   1   2   3   3   3   3 -
g34016.t1            -          PF13927_full         -            1.7e-59  202.1   4.3   5.9e-21   76.2   0.4   3.3   1   1   2   3   3   3   3 -
g2483.t2             -          PF13927_full         -            1.7e-59  202.1   7.3   5.9e-25   89.3   0.5   3.1   1   1   2   3   3   3   3 -
g35627.t1            -          PF13927_full         -            1.7e-59  202.1   8.4   3.5e-23   83.5   0.2   3.5   1   1   2   3   3   3   3 -
g2483.t1             -          PF13927_full         -            2.1e-59  201.8   7.3   6.9e-25   89.1   0.5   3.3   1   1   2   3   3   3   3 -
g15999.t1            -          PF13927_full         -            2.9e-59  201.4  10.8   2.1e-21   77.7   0.8   3.4   1   1   2   3   3   3   3 -
g21097.t1            -          PF13927_full         -              3e-59  201.3  47.9   4.1e-13   50.6   1.5   8.2   1   1   6   7   7   7   6 -
g24895.t2            -          PF13927_full         -            4.5e-59  200.7   1.5   2.5e-21   77.4   0.2   3.2   1   1   2   3   3   3   3 -
g34011.t1            -          PF13927_full         -            4.6e-59  200.7  12.6   2.8e-20   74.0   0.9   3.3   1   1   2   3   3   3   3 -
g30124.t1            -          PF13927_full         -            7.2e-59  200.1  26.5   6.4e-24   85.9   2.9   3.3   1   1   2   3   3   3   3 -
g29475.t1            -          PF13927_full         -            4.6e-58  197.4   6.0   1.5e-19   71.7   1.0   3.4   1   1   2   3   3   3   3 -
g14674.t1            -          PF13927_full         -              5e-58  197.3   5.7   4.8e-22   79.8   0.4   3.4   1   1   2   3   3   3   3 -
g23810.t1            -          PF13927_full         -            1.9e-57  195.4   6.4   1.2e-19   71.9   0.7   3.3   1   1   2   3   3   3   3 -
g20083.t1            -          PF13927_full         -            2.5e-57  195.1  14.8   2.9e-19   70.7   0.0   5.4   2   1   3   5   5   5   4 -
g30069.t1            -          PF13927_full         -            5.1e-57  194.0  12.0   4.7e-21   76.6   0.1   3.2   1   1   2   3   3   3   3 -
g32845.t1            -          PF13927_full         -            1.2e-56  192.8   4.5   9.4e-18   65.8   0.1   4.4   1   1   3   4   4   4   4 -
g14660.t1            -          PF13927_full         -            2.1e-56  192.0   6.9   1.2e-23   85.1   0.5   3.2   1   1   2   3   3   3   3 -
g23550.t1            -          PF13927_full         -            4.2e-56  191.0   5.4   1.7e-18   68.2   0.2   5.1   2   1   2   4   4   4   4 -
g35628.t1            -          PF13927_full         -            1.7e-55  189.1   4.7   1.2e-20   75.2   0.2   3.4   1   1   2   3   3   3   3 -
g30070.t2            -          PF13927_full         -            1.9e-55  188.9   6.5   5.9e-23   82.8   0.1   3.3   1   1   2   3   3   3   3 -
g34358.t1            -          PF13927_full         -            3.5e-55  188.0  39.3   1.8e-16   61.6   5.4   7.1   2   1   4   6   6   6   5 -
g16896.t1            -          PF13927_full         -            3.7e-55  187.9  18.7   2.2e-19   71.1   0.0   5.1   2   1   3   5   5   5   4 -
g31673.t1            -          PF13927_full         -            4.1e-55  187.8   9.6     8e-22   79.1   1.4   3.3   1   1   2   3   3   3   3 -
g16169.t1            -          PF13927_full         -            4.3e-55  187.7   7.4   3.8e-25   89.9   0.0   3.3   1   1   2   3   3   3   3 -
g30070.t1            -          PF13927_full         -            6.6e-55  187.1   6.5   9.1e-23   82.2   0.1   3.3   1   1   2   3   3   3   3 -
g14669.t1            -          PF13927_full         -              7e-55  187.0  14.7   1.9e-21   77.9   0.8   3.6   2   1   2   4   4   3   3 -
g33711.t2            -          PF13927_full         -            1.3e-53  182.9  18.5   3.7e-15   57.3   1.2   5.8   2   1   4   6   6   5   5 -
g33711.t1            -          PF13927_full         -            2.3e-53  182.1  18.3   4.3e-15   57.1   1.2   5.8   2   1   4   6   6   5   5 -
g21096.t1            -          PF13927_full         -            2.8e-52  178.6  34.5   1.1e-16   62.3   7.4   6.9   2   2   4   6   6   6   4 -
g16168.t1            -          PF13927_full         -            4.3e-52  177.9   4.2   3.4e-21   77.0   0.0   3.5   1   1   2   3   3   3   3 -
g25333.t1            -          PF13927_full         -            5.4e-52  177.6   2.2   1.9e-19   71.3   0.1   3.2   1   1   2   3   3   3   3 -
g16534.t1            -          PF13927_full         -            6.6e-52  177.3  24.9   1.8e-18   68.1   0.2   4.2   2   1   2   4   4   3   3 -
g34014.t1            -          PF13927_full         -            8.7e-52  176.9   3.0   1.1e-17   65.6   0.0   3.3   1   1   2   3   3   3   3 -
g25765.t1            -          PF13927_full         -            9.1e-52  176.9   6.6   6.1e-19   69.7   1.0   3.3   2   1   1   3   3   3   3 -
g30345.t1            -          PF13927_full         -            1.2e-51  176.4   7.9   8.5e-19   69.2   1.1   3.2   1   1   1   3   3   3   3 -
g16173.t1            -          PF13927_full         -            1.3e-49  169.9   9.4   4.1e-19   70.2   0.1   3.6   1   1   2   3   3   3   3 -
g31773.t1            -          PF13927_full         -            2.7e-49  168.8   5.5   2.7e-19   70.8   0.2   3.3   1   1   2   3   3   3   3 -
g4164.t1             -          PF13927_full         -            1.2e-48  166.7   3.8   1.5e-19   71.6   0.5   3.5   1   1   2   3   3   3   3 -
g24310.t1            -          PF13927_full         -            6.5e-48  164.3   0.2   2.7e-13   51.2   0.1   4.1   2   1   2   4   4   4   4 -
g16898.t1            -          PF13927_full         -            1.1e-47  163.5   8.4     2e-18   68.0   0.0   3.3   1   1   2   3   3   3   3 -
g4161.t1             -          PF13927_full         -            1.2e-47  163.4   7.4     2e-18   68.0   0.5   3.4   2   1   2   4   4   3   3 -
g28832.t1            -          PF13927_full         -            1.3e-46  160.0  10.7   2.6e-19   70.8   0.1   4.2   2   1   2   4   4   4   3 -
g4162.t1             -          PF13927_full         -            1.6e-46  159.8   7.7     2e-18   68.0   0.5   3.4   2   1   2   4   4   3   3 -
g20085.t1            -          PF13927_full         -            1.6e-46  159.7  25.0   6.7e-14   53.2   0.6   5.4   1   1   4   5   5   5   5 -
g32407.t1            -          PF13927_full         -            3.1e-46  158.8   7.5   1.2e-14   55.7   0.2   3.5   2   1   1   3   3   3   3 -
g4159.t1             -          PF13927_full         -            3.6e-46  158.6   7.8   3.4e-17   63.9   0.1   3.9   2   1   2   4   4   3   3 -
g1980.t1             -          PF13927_full         -            5.2e-46  158.1   4.8   7.7e-23   82.4   0.7   2.0   1   1   1   2   2   2   2 -
g32623.t1            -          PF13927_full         -            1.2e-45  156.9   0.3   4.6e-16   60.2   0.0   3.7   2   1   1   3   3   3   3 -
g21153.t1            -          PF13927_full         -            1.3e-45  156.8  15.8   1.4e-15   58.7   2.0   3.1   1   1   2   3   3   3   3 -
g11332.t1            -          PF13927_full         -            1.5e-45  156.6  27.8   7.3e-16   59.6   0.0   5.4   2   1   3   5   5   4   4 -
g23306.t1            -          PF13927_full         -            1.7e-45  156.4   4.6   6.1e-22   79.5   0.2   3.8   3   1   1   4   4   3   3 -
g36351.t1            -          PF13927_full         -            1.9e-45  156.2   7.6   2.3e-17   64.5   3.7   3.3   1   1   2   3   3   3   3 -
g35563.t1            -          PF13927_full         -            2.6e-45  155.8   0.7   1.5e-21   78.1   0.2   2.3   2   0   0   2   2   2   2 -
g33499.t1            -          PF13927_full         -            2.8e-45  155.7   5.5   6.7e-18   66.3   0.4   3.5   1   1   2   3   3   3   3 -
g35563.t2            -          PF13927_full         -            4.3e-45  155.1   0.8   1.5e-21   78.1   0.2   2.3   2   0   0   2   2   2   2 -
g5691.t1             -          PF13927_full         -            9.5e-45  153.9   7.3   4.3e-16   60.3   0.1   4.1   2   1   2   4   4   3   3 -
g4158.t1             -          PF13927_full         -            2.3e-44  152.7   8.7   9.9e-13   49.4   0.0   4.1   1   1   3   4   4   4   4 -
g25068.t1            -          PF13927_full         -            2.5e-44  152.6   0.3   1.1e-15   59.1   0.2   3.3   1   1   2   3   3   3   3 -
g24355.t1            -          PF13927_full         -            1.2e-43  150.3   5.0   4.7e-16   60.2   1.3   3.3   1   1   2   3   3   3   3 -
g29444.t1            -          PF13927_full         -              2e-43  149.6   2.4   2.8e-15   57.7   0.1   5.1   1   1   4   5   5   5   4 -
g33716.t1            -          PF13927_full         -            2.7e-43  149.2  14.9   3.5e-15   57.4   0.2   6.5   2   2   4   6   6   6   5 -
g35833.t1            -          PF13927_full         -              5e-43  148.3   5.2   1.5e-21   78.2   0.1   2.7   2   1   1   3   3   2   2 -
g13380.t1            -          PF13927_full         -            5.5e-43  148.2   0.3   1.2e-15   58.9   0.0   4.3   2   2   2   4   4   4   3 -
g25763.t1            -          PF13927_full         -            5.6e-43  148.2   0.3   4.5e-17   63.6   0.0   3.5   2   1   1   3   3   3   3 -
g8097.t1             -          PF13927_full         -            9.3e-43  147.4   0.3   2.3e-19   71.0   0.2   4.1   1   1   2   3   3   3   3 -
g30120.t2            -          PF13927_full         -            1.1e-42  147.2   5.4   6.3e-21   76.1   1.2   2.0   1   1   1   2   2   2   2 -
g11612.t1            -          PF13927_full         -            1.2e-42  147.1   6.2   3.8e-22   80.1   0.1   3.4   1   1   2   3   3   3   3 -
g33709.t1            -          PF13927_full         -            1.3e-42  147.0  13.2   1.9e-15   58.2   0.0   6.2   3   2   3   6   6   6   3 -
g17616.t1            -          PF13927_full         -              2e-42  146.4   4.4   2.9e-17   64.2   0.1   3.8   1   1   2   3   3   3   3 -
g24352.t1            -          PF13927_full         -            2.3e-42  146.1   7.4   1.1e-14   55.7   3.4   3.2   1   1   2   3   3   3   3 -
g24347.t1            -          PF13927_full         -            6.2e-42  144.7   5.1   1.7e-14   55.2   1.3   3.4   1   1   2   3   3   3   3 -
g24346.t1            -          PF13927_full         -              2e-41  143.1   4.8   1.8e-14   55.1   0.4   3.3   1   1   2   3   3   3   3 -
g24354.t1            -          PF13927_full         -            2.4e-41  142.8  11.3   1.4e-13   52.1   4.8   3.5   1   1   2   3   3   3   3 -
g31439.t1            -          PF13927_full         -            2.5e-41  142.8   0.7   1.4e-19   71.7   0.4   2.3   1   1   1   2   2   2   2 -
g15734.t1            -          PF13927_full         -            2.9e-41  142.6   0.1   1.6e-13   51.9   0.0   3.1   1   1   2   3   3   3   3 -
g34010.t1            -          PF13927_full         -              3e-41  142.5   8.3   1.8e-16   61.6   0.0   3.6   2   1   2   4   4   3   3 -
g22266.t1            -          PF13927_full         -            7.4e-41  141.2  20.1     2e-06   28.8   0.5   6.1   1   1   4   6   6   6   6 -
g35831.t2            -          PF13927_full         -            8.2e-41  141.1   0.2   8.3e-21   75.8   0.0   2.1   1   1   1   2   2   2   2 -
g22818.t1            -          PF13927_full         -            1.1e-40  140.6  40.9   7.5e-16   59.6   0.3   6.3   3   1   3   6   6   4   3 -
g21090.t1            -          PF13927_full         -            1.3e-40  140.5  14.9   4.3e-15   57.1   1.2   3.6   2   1   1   3   3   3   3 -
g35831.t1            -          PF13927_full         -            1.9e-40  139.9   0.2   1.3e-20   75.2   0.0   2.2   1   1   1   2   2   2   2 -
g24353.t1            -          PF13927_full         -            2.3e-40  139.7   5.0   1.9e-13   51.7   3.0   3.2   1   1   2   3   3   3   3 -
g9155.t1             -          PF13927_full         -            2.3e-40  139.6  20.3   1.3e-17   65.3   1.0   4.7   3   2   2   5   5   3   3 -
g32842.t2            -          PF13927_full         -            2.4e-40  139.6   3.7   1.5e-19   71.7   0.0   2.2   1   1   1   2   2   2   2 -
g6123.t1             -          PF13927_full         -            2.5e-40  139.5   0.5   7.4e-20   72.6   0.0   2.4   1   1   1   2   2   2   2 -
g21694.t1            -          PF13927_full         -            5.4e-40  138.4  29.0   7.1e-13   49.8   0.1   7.1   4   2   2   7   7   6   3 -
g23849.t1            -          PF13927_full         -            7.6e-40  137.9   1.0   5.2e-20   73.2   0.1   2.3   1   1   1   2   2   2   2 -
g11324.t1            -          PF13927_full         -            3.6e-39  135.7  17.5   6.2e-20   72.9   4.4   2.5   1   1   2   3   3   2   2 -
g24349.t1            -          PF13927_full         -            3.8e-39  135.7   9.5   1.6e-19   71.6   2.1   3.3   2   1   1   3   3   3   3 -
g16897.t1            -          PF13927_full         -            9.3e-39  134.4  13.8   1.8e-19   71.4   0.3   3.8   1   1   2   3   3   3   3 -
g27417.t1            -          PF13927_full         -            1.1e-38  134.2  10.4   1.2e-17   65.4   0.4   3.2   1   1   2   3   3   3   2 -
g14667.t3            -          PF13927_full         -            1.8e-38  133.4   3.2   2.9e-21   77.2   0.0   2.2   1   1   1   2   2   2   2 -
g35879.t1            -          PF13927_full         -            1.8e-38  133.4   4.5   2.4e-21   77.5   0.0   2.8   1   1   2   3   3   2   2 -
g38642.t1            -          PF13927_full         -            2.6e-38  132.9   1.1   6.5e-20   72.8   0.0   2.1   1   1   1   2   2   2   2 -
g3717.t1             -          PF13927_full         -            2.9e-38  132.8   1.8   1.5e-16   61.8   0.5   3.2   1   1   2   3   3   3   3 -
g14661.t1            -          PF13927_full         -            3.8e-38  132.4   4.6   3.3e-21   77.0   0.1   2.1   1   1   1   2   2   2   2 -
g5844.t1             -          PF13927_full         -            8.3e-38  131.3   9.8   5.3e-20   73.1   0.6   3.1   2   1   1   3   3   3   2 -
g38570.t1            -          PF13927_full         -            1.4e-37  130.6   5.9   7.8e-22   79.1   0.3   3.0   2   1   1   3   3   3   2 -
g35055.t1            -          PF13927_full         -            2.3e-37  129.8   4.2     3e-19   70.7   0.7   3.4   1   1   2   3   3   3   2 -
g32053.t2            -          PF13927_full         -            3.8e-37  129.1   3.3   1.9e-12   48.5   0.0   3.3   1   1   2   3   3   3   3 -
g32053.t1            -          PF13927_full         -            3.9e-37  129.1   3.3   1.9e-12   48.4   0.0   3.4   1   1   2   3   3   3   3 -
g21087.t1            -          PF13927_full         -            5.2e-37  128.7  11.9   8.2e-16   59.4   0.2   4.5   3   1   1   5   5   3   3 -
g1926.t1             -          PF13927_full         -            8.9e-37  127.9   7.5   4.6e-16   60.2   0.0   4.3   2   2   2   4   4   4   2 -
g6122.t1             -          PF13927_full         -            9.3e-37  127.8   0.4   1.2e-17   65.4   0.1   2.1   2   0   0   2   2   2   2 -
g23027.t1            -          PF13927_full         -            1.1e-36  127.7   8.9     8e-21   75.8   1.0   3.1   1   1   1   2   2   2   2 -
g19742.t2            -          PF13927_full         -            1.2e-36  127.5  13.1   3.1e-23   83.7   0.7   3.4   3   1   1   4   4   2   2 -
g12624.t1            -          PF13927_full         -            1.3e-36  127.4   0.6   9.1e-18   65.8   0.0   2.1   1   1   1   2   2   2   2 -
g11618.t1            -          PF13927_full         -            1.4e-36  127.3   6.1   4.5e-19   70.1   0.1   2.3   1   1   1   2   2   2   2 -
g19742.t1            -          PF13927_full         -            1.5e-36  127.2  13.1   3.4e-23   83.6   0.7   3.3   3   1   1   4   4   2   2 -
g19742.t3            -          PF13927_full         -            1.5e-36  127.2  13.1   3.4e-23   83.6   0.7   3.3   3   1   1   4   4   2   2 -
g20084.t1            -          PF13927_full         -            3.4e-36  126.0  14.7   5.8e-17   63.2   0.2   4.6   1   1   3   4   4   4   4 -
g20084.t2            -          PF13927_full         -            3.6e-36  125.9  14.5   6.2e-17   63.1   0.2   4.6   1   1   3   4   4   4   4 -
g30548.t1            -          PF13927_full         -            5.2e-36  125.4   0.6     2e-15   58.2   0.1   3.0   1   1   2   3   3   3   3 -
g37443.t1            -          PF13927_full         -            5.3e-36  125.4   0.4   1.4e-19   71.7   0.0   2.3   1   1   1   2   2   2   2 -
