#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g20091.t2            -          PF13927_full         -            5.1e-77  259.1   5.9   2.3e-19   70.8   0.0   5.6   2   1   3   5   5   5   5 -
g828.t1              -          PF13927_full         -            5.6e-75  252.4  50.2   1.9e-21   77.6   0.2   8.2   5   1   4   9   9   6   5 -
g828.t2              -          PF13927_full         -            6.8e-75  252.2  50.4   1.9e-21   77.6   0.2   8.2   5   1   4   9   9   6   5 -
g17021.t1            -          PF13927_full         -            6.8e-73  245.6  19.7   8.9e-18   65.6   0.1   8.1   3   2   5   8   8   8   6 -
g5387.t1             -          PF13927_full         -            1.9e-70  237.7  21.6   6.4e-21   75.9   2.6   5.0   3   2   2   5   5   4   4 -
g17151.t1            -          PF13927_full         -            1.2e-68  231.7   6.9   5.6e-18   66.3   0.4   4.0   1   1   3   4   4   4   4 -
g13798.t1            -          PF13927_full         -            2.2e-67  227.7  15.7   4.3e-18   66.6   0.9   4.2   1   1   3   4   4   4   4 -
g19571.t1            -          PF13927_full         -            6.2e-67  226.2   8.4   1.5e-18   68.1   0.0   4.4   1   1   3   4   4   4   4 -
g14552.t2            -          PF13927_full         -            1.6e-66  224.8  22.0   6.5e-20   72.6   1.1   4.3   2   1   2   4   4   4   4 -
g11536.t1            -          PF13927_full         -            3.1e-66  223.9  33.0   5.2e-16   59.8   0.1   6.5   2   1   4   6   6   6   5 -
g14552.t1            -          PF13927_full         -            3.7e-66  223.7  21.3   8.9e-20   72.2   1.2   4.4   2   1   2   4   4   4   4 -
g23659.t1            -          PF13927_full         -            1.1e-65  222.1  19.7   1.5e-22   81.3   1.0   5.6   2   1   4   6   6   5   5 -
g18874.t1            -          PF13927_full         -              2e-65  221.3   9.5   1.2e-26   94.6   0.3   3.2   1   1   2   3   3   3   3 -
g15642.t1            -          PF13927_full         -            3.4e-65  220.5  60.7     5e-15   56.7   2.2   8.9   2   1   6   8   8   8   7 -
g9622.t1             -          PF13927_full         -            1.4e-64  218.5  14.7   1.8e-25   90.8   0.9   3.2   1   1   2   3   3   3   3 -
g14089.t1            -          PF13927_full         -            1.4e-63  215.2  14.5   1.7e-21   77.8   0.1   4.6   1   1   3   4   4   4   4 -
g19104.t1            -          PF13927_full         -            6.1e-63  213.1   6.4     8e-23   82.1   0.6   3.3   1   1   2   3   3   3   3 -
g10537.t1            -          PF13927_full         -            1.6e-62  211.7  16.4   2.5e-21   77.2   1.4   4.0   1   1   3   4   4   4   4 -
g19574.t1            -          PF13927_full         -            1.8e-62  211.6   6.4   4.4e-16   60.1   0.0   4.4   1   1   3   4   4   4   4 -
g15523.t1            -          PF13927_full         -            2.1e-62  211.4   4.2   1.2e-23   84.8   0.1   3.2   1   1   2   3   3   3   3 -
g30445.t1            -          PF13927_full         -              3e-62  210.9   6.5   5.8e-21   76.0   0.1   3.1   1   1   2   3   3   3   3 -
g17067.t1            -          PF13927_full         -            4.1e-62  210.4  38.8   3.2e-19   70.3   6.1   5.1   1   1   4   5   5   5   5 -
g11263.t1            -          PF13927_full         -            5.9e-62  209.9   6.4   2.6e-21   77.1   0.2   3.3   1   1   2   3   3   3   3 -
g21235.t1            -          PF13927_full         -            6.5e-62  209.8   0.4   6.1e-16   59.6   0.7   5.2   2   1   3   5   5   4   4 -
g1661.t1             -          PF13927_full         -            1.7e-61  208.4   8.2   5.3e-23   82.7   0.1   3.2   1   1   2   3   3   3   3 -
g15268.t1            -          PF13927_full         -            9.7e-61  205.9   4.9   5.8e-23   82.6   0.1   3.3   1   1   2   3   3   3   3 -
g9623.t1             -          PF13927_full         -            1.5e-60  205.4  10.1   9.1e-23   81.9   0.1   3.3   1   1   2   3   3   3   3 -
g10616.t1            -          PF13927_full         -            4.2e-60  203.9   2.2   1.1e-20   75.1   0.0   3.5   1   1   2   3   3   3   3 -
g20740.t1            -          PF13927_full         -            1.1e-59  202.5   8.5     4e-20   73.3   2.3   3.3   1   1   2   3   3   3   3 -
g20741.t1            -          PF13927_full         -            1.1e-59  202.5   7.0   2.8e-21   77.1   0.8   3.3   1   1   2   3   3   3   3 -
g29587.t1            -          PF13927_full         -            1.7e-59  201.9   1.4   5.4e-22   79.4   0.1   3.3   1   1   2   3   3   3   3 -
g8419.t1             -          PF13927_full         -            1.2e-58  199.1  15.4   2.3e-22   80.6   0.5   3.5   2   1   2   4   4   3   3 -
g27445.t2            -          PF13927_full         -            1.4e-58  198.9  12.3   1.1e-20   75.1   0.5   3.1   1   1   2   3   3   3   3 -
g31967.t1            -          PF13927_full         -            1.8e-58  198.5  42.8   4.3e-15   56.9   2.0   7.2   4   3   3   7   7   6   5 -
g32372.t1            -          PF13927_full         -            1.8e-58  198.5   7.6   3.4e-20   73.5   0.9   3.1   1   1   2   3   3   3   3 -
g15687.t1            -          PF13927_full         -            2.6e-58  198.0  12.9   2.4e-20   74.0   1.4   3.4   1   1   2   3   3   3   3 -
g27445.t1            -          PF13927_full         -            3.2e-58  197.7  12.5   1.7e-20   74.5   0.4   3.3   1   1   2   3   3   3   3 -
g29458.t1            -          PF13927_full         -              8e-58  196.4  13.5   8.6e-20   72.2   1.4   3.3   1   1   2   3   3   3   3 -
g15234.t1            -          PF13927_full         -            1.3e-57  195.8   9.6   1.9e-20   74.3   0.0   3.6   2   1   2   4   4   3   3 -
g30642.t1            -          PF13927_full         -            1.6e-57  195.5   0.9   2.7e-19   70.6   0.1   3.2   1   1   2   3   3   3   3 -
g23042.t1            -          PF13927_full         -            1.7e-57  195.3   1.0   4.5e-21   76.4   0.0   3.3   1   1   2   3   3   3   3 -
g8800.t1             -          PF13927_full         -            5.1e-57  193.8   7.2   4.5e-19   69.8   1.6   3.3   1   1   2   3   3   3   3 -
g21373.t1            -          PF13927_full         -            1.1e-56  192.7  25.4   3.7e-21   76.7   0.2   5.3   1   1   4   5   5   5   4 -
g15688.t1            -          PF13927_full         -            2.2e-56  191.7  15.2   2.7e-19   70.6   1.8   3.2   1   1   2   3   3   3   3 -
g30446.t1            -          PF13927_full         -            2.9e-56  191.3  46.7   8.7e-16   59.1   4.0   6.8   1   1   5   6   6   6   6 -
g20091.t1            -          PF13927_full         -            4.7e-56  190.7   3.2   6.2e-18   66.1   0.4   4.7   2   1   2   4   4   4   4 -
g10615.t1            -          PF13927_full         -            1.2e-55  189.3   1.4   1.5e-22   81.3   0.0   3.2   1   1   2   3   3   3   3 -
g14227.t1            -          PF13927_full         -            1.3e-55  189.2  18.5   1.2e-17   65.2   0.8   4.6   1   1   3   4   4   4   4 -
g29382.t1            -          PF13927_full         -            3.4e-55  187.9   3.5   7.2e-19   69.2   0.6   3.9   2   1   2   4   4   4   3 -
g19876.t1            -          PF13927_full         -              5e-55  187.3  13.9   1.4e-19   71.5   0.6   4.1   2   1   2   4   4   3   3 -
g10539.t1            -          PF13927_full         -              2e-54  185.3  16.7   1.1e-18   68.6   0.4   4.8   3   1   2   5   5   3   3 -
g20140.t1            -          PF13927_full         -            4.7e-54  184.1   2.5   7.9e-25   88.7   0.0   3.2   1   1   2   3   3   3   3 -
g19376.t1            -          PF13927_full         -              5e-54  184.0  11.5     4e-15   57.0   0.1   5.4   3   2   2   5   5   5   5 -
g3749.t1             -          PF13927_full         -            2.2e-53  181.9  15.7   2.7e-19   70.6   0.2   3.7   1   1   2   3   3   3   3 -
g8801.t1             -          PF13927_full         -            7.1e-53  180.3  12.8     6e-19   69.4   3.2   3.2   1   1   2   3   3   3   3 -
g13798.t3            -          PF13927_full         -            9.1e-53  179.9  11.8   3.1e-18   67.1   0.8   3.2   1   1   2   3   3   3   3 -
g12445.t1            -          PF13927_full         -            1.5e-51  175.9  13.3   5.1e-28   99.1   1.3   2.0   1   1   1   2   2   2   2 -
g9471.t1             -          PF13927_full         -            1.6e-50  172.6   9.3     4e-25   89.6   0.2   3.2   1   1   2   3   3   3   3 -
g30400.t1            -          PF13927_full         -            7.6e-50  170.4   4.5   1.5e-15   58.3   0.0   5.1   2   2   3   5   5   5   5 -
g13848.t1            -          PF13927_full         -            8.2e-50  170.3  15.6   4.8e-21   76.3   0.8   4.4   3   1   2   5   5   4   4 -
g8422.t1             -          PF13927_full         -            8.3e-50  170.2   6.2   2.1e-16   61.1   0.7   3.4   1   1   2   3   3   3   3 -
g804.t1              -          PF13927_full         -            9.1e-50  170.1  20.9   5.6e-15   56.5   0.3   7.6   4   3   4   8   8   6   3 -
g16479.t1            -          PF13927_full         -            2.2e-49  168.8  12.1   9.7e-20   72.0   1.2   4.1   1   1   3   4   4   4   4 -
g13380.t1            -          PF13927_full         -            2.4e-49  168.7   6.0   2.1e-21   77.5   0.9   3.3   1   1   2   3   3   3   3 -
g29387.t2            -          PF13927_full         -            4.8e-49  167.8  13.0   3.2e-16   60.6   3.9   3.2   1   1   2   3   3   3   3 -
g15021.t1            -          PF13927_full         -            5.9e-49  167.4  21.6   2.5e-18   67.4   0.2   4.2   2   1   3   5   5   3   3 -
g29387.t1            -          PF13927_full         -            6.6e-49  167.3  12.8   3.9e-16   60.3   3.8   3.3   1   1   2   3   3   3   3 -
g27335.t1            -          PF13927_full         -            3.3e-48  165.0  24.3   5.4e-14   53.3   0.1   4.8   1   1   3   4   4   4   4 -
g2835.t2             -          PF13927_full         -            5.2e-48  164.4   8.7     2e-16   61.2   0.3   3.3   1   1   2   3   3   3   3 -
g2835.t1             -          PF13927_full         -            9.6e-48  163.5   8.7   2.4e-16   60.9   0.3   3.3   1   1   2   3   3   3   3 -
g15783.t1            -          PF13927_full         -            3.7e-47  161.6  12.9   6.7e-22   79.1   0.4   3.8   1   1   3   4   4   3   3 -
g20831.t1            -          PF13927_full         -            4.9e-47  161.2  10.3   9.7e-16   59.0   0.1   3.3   1   1   2   3   3   3   3 -
g25326.t1            -          PF13927_full         -              7e-47  160.7  15.0   3.6e-20   73.4   1.3   4.5   3   2   2   5   5   3   3 -
g2833.t1             -          PF13927_full         -            3.3e-45  155.2   8.5     1e-17   65.4   0.9   3.6   1   1   2   3   3   3   3 -
g2923.t2             -          PF13927_full         -            5.5e-45  154.5   6.5   3.2e-17   63.8   1.4   3.3   1   1   2   3   3   3   3 -
g2923.t1             -          PF13927_full         -            1.2e-44  153.4   6.5   4.2e-17   63.4   1.4   3.3   1   1   2   3   3   3   3 -
g28661.t2            -          PF13927_full         -            3.1e-44  152.0  30.9   1.2e-15   58.6   3.3   5.0   2   1   3   5   5   4   3 -
g1660.t1             -          PF13927_full         -            3.4e-44  151.9  12.2     2e-19   71.0   1.4   3.2   1   1   2   3   3   3   3 -
g28661.t1            -          PF13927_full         -            6.5e-44  151.0  31.2   2.2e-15   57.8   3.8   4.9   2   1   3   5   5   4   3 -
g13849.t1            -          PF13927_full         -            7.5e-44  150.8  12.7     3e-21   77.0   0.4   3.2   1   1   2   3   3   3   3 -
g27089.t1            -          PF13927_full         -            8.7e-44  150.6   0.2   2.8e-15   57.5   0.1   3.1   1   1   2   3   3   3   3 -
g11473.t1            -          PF13927_full         -            5.9e-43  147.9  34.8   2.3e-16   61.0   0.4   7.0   5   1   2   7   7   5   4 -
g12864.t1            -          PF13927_full         -            6.4e-42  144.5   4.8   3.6e-17   63.6   1.0   3.9   1   1   2   3   3   3   3 -
g15962.t1            -          PF13927_full         -              1e-40  140.6   4.7   3.9e-15   57.0   0.7   3.7   2   1   2   4   4   3   3 -
g28500.t1            -          PF13927_full         -            1.3e-40  140.2  40.3   2.2e-18   67.6   5.1   4.4   3   2   2   5   5   3   3 -
g16576.t1            -          PF13927_full         -            1.6e-40  139.9  13.6   4.3e-23   83.0   1.5   2.6   2   1   1   3   3   2   2 -
g27543.t1            -          PF13927_full         -              3e-40  139.0  10.9   2.2e-22   80.7   0.7   3.0   2   1   1   3   3   3   2 -
g16917.t1            -          PF13927_full         -            3.2e-40  138.9   3.7   7.9e-20   72.3   1.2   2.3   1   1   1   2   2   2   2 -
g829.t1              -          PF13927_full         -            3.8e-40  138.7   0.0   2.2e-16   61.1   0.0   4.1   2   1   2   4   4   4   3 -
g23039.t1            -          PF13927_full         -            9.1e-40  137.5   0.0   3.9e-21   76.6   0.0   2.1   1   1   1   2   2   2   2 -
g16828.t1            -          PF13927_full         -              1e-39  137.3  28.0   9.5e-23   81.9   0.8   4.5   2   1   2   4   4   3   3 -
g13332.t1            -          PF13927_full         -            1.3e-39  136.9   2.1     5e-16   59.9   0.7   3.1   1   1   2   3   3   3   3 -
g17082.t1            -          PF13927_full         -            1.4e-39  136.8  10.8   4.2e-23   83.0   2.3   2.6   2   1   1   3   3   2   2 -
g5381.t1             -          PF13927_full         -            2.4e-39  136.1   2.9   7.2e-15   56.1   1.2   3.2   2   1   1   3   3   3   3 -
g1573.t1             -          PF13927_full         -            3.2e-39  135.7   9.8   2.4e-17   64.2   0.4   3.2   1   1   2   3   3   3   3 -
g14361.t1            -          PF13927_full         -            3.8e-39  135.4  17.9   2.1e-17   64.4   5.8   4.2   2   1   2   4   4   3   3 -
g17143.t1            -          PF13927_full         -              4e-39  135.4   0.4   8.6e-21   75.5   0.0   2.1   1   1   1   2   2   2   2 -
g21234.t2            -          PF13927_full         -            7.7e-39  134.4   0.6   7.6e-15   56.0   0.0   3.6   1   1   2   3   3   3   3 -
g17844.t1            -          PF13927_full         -              1e-38  134.0   8.3   3.1e-22   80.2   2.4   5.2   2   1   2   5   5   2   2 -
g25984.t1            -          PF13927_full         -            1.3e-38  133.6  23.5   1.6e-18   68.1   4.1   4.7   1   1   3   4   4   4   3 -
g27237.t1            -          PF13927_full         -            4.2e-38  132.0   0.3   2.1e-14   54.6   0.0   3.2   1   1   2   3   3   3   3 -
g17300.t1            -          PF13927_full         -            4.8e-38  131.8   2.9   3.2e-18   67.1   0.1   2.0   1   1   1   2   2   2   2 -
g20830.t1            -          PF13927_full         -            5.9e-38  131.5   1.2     2e-19   71.0   0.2   2.4   1   1   1   2   2   2   2 -
g7694.t2             -          PF13927_full         -            1.6e-37  130.1   6.1   2.7e-17   64.1   0.0   3.5   1   1   2   3   3   3   3 -
g7694.t1             -          PF13927_full         -            1.8e-37  129.9   6.2   2.5e-17   64.1   0.0   3.5   1   1   2   3   3   3   3 -
g7694.t3             -          PF13927_full         -              2e-37  129.8   6.3   2.6e-17   64.1   0.0   3.5   1   1   2   3   3   3   3 -
g21152.t1            -          PF13927_full         -            2.1e-37  129.7  36.0   1.2e-19   71.7   0.5   6.4   3   2   4   7   7   4   4 -
g15524.t1            -          PF13927_full         -            2.3e-37  129.6   0.1   2.9e-19   70.5   0.1   2.5   1   1   1   2   2   2   2 -
g32659.t1            -          PF13927_full         -            6.6e-37  128.1  17.5   2.5e-18   67.4   3.6   3.7   1   1   2   3   3   3   3 -
g23044.t1            -          PF13927_full         -            6.8e-37  128.1   0.0   1.1e-17   65.3   0.0   2.0   1   1   1   2   2   2   2 -
g3889.t1             -          PF13927_full         -            1.4e-36  127.1   8.0   1.3e-18   68.3   0.5   4.1   2   1   2   4   4   4   2 -
g6856.t1             -          PF13927_full         -            3.2e-36  125.9   0.3   4.6e-21   76.4   0.0   2.2   1   1   1   2   2   2   2 -
g16216.t1            -          PF13927_full         -            4.5e-36  125.4   0.9   2.4e-18   67.5   0.3   2.0   1   1   1   2   2   2   2 -
g15738.t1            -          PF13927_full         -            7.2e-36  124.7   3.3   1.5e-17   64.9   0.4   2.6   1   1   1   2   2   2   2 -
g15689.t1            -          PF13927_full         -            1.6e-35  123.6   3.0   1.4e-17   65.0   0.1   2.5   1   1   1   2   2   2   2 -
g16065.t1            -          PF13927_full         -            1.6e-35  123.5   1.1   1.5e-17   64.9   0.0   2.0   1   1   1   2   2   2   2 -
g14832.t1            -          PF13927_full         -            1.8e-35  123.4  19.0   1.1e-17   65.4   4.1   3.2   2   1   1   3   3   3   2 -
g29365.t1            -          PF13927_full         -            3.2e-35  122.6   7.6   9.9e-18   65.5   2.6   2.4   2   0   0   2   2   2   2 -
g14963.t1            -          PF13927_full         -            1.9e-34  120.1  11.5   2.7e-22   80.4   3.1   2.8   3   0   0   3   3   2   2 -
g13999.t1            -          PF13927_full         -            3.4e-34  119.2   0.2   3.1e-17   63.9   0.4   2.4   1   1   1   2   2   2   2 -
g30610.t1            -          PF13927_full         -            3.2e-33  116.1   1.4   4.1e-17   63.5   0.1   2.6   1   1   1   2   2   2   2 -
g18199.t1            -          PF13927_full         -            3.3e-33  116.0   1.4   5.8e-18   66.2   0.4   3.0   3   0   0   3   3   2   2 -
g15808.t1            -          PF13927_full         -            3.7e-33  115.9   1.2     2e-20   74.3   0.1   2.1   1   1   1   2   2   2   2 -
g18199.t2            -          PF13927_full         -            4.2e-33  115.7   1.4   6.5e-18   66.1   0.4   3.0   3   0   0   3   3   2   2 -
g16975.t1            -          PF13927_full         -            4.5e-33  115.6  11.7   1.1e-20   75.1   1.3   2.9   2   1   1   3   3   2   2 -
g24225.t1            -          PF13927_full         -            6.6e-33  115.0  19.5   2.7e-13   51.0   1.2   4.2   1   1   3   4   4   4   4 -
g18180.t2            -          PF13927_full         -            9.3e-33  114.6   9.0   2.1e-19   70.9   0.4   2.9   2   1   1   3   3   2   2 -
g18180.t1            -          PF13927_full         -            9.3e-33  114.5   9.0   2.1e-19   70.9   0.4   2.9   2   1   1   3   3   2   2 -
g10694.t1            -          PF13927_full         -            9.4e-33  114.5   5.2   1.7e-12   48.4   0.0   3.2   1   1   2   3   3   3   3 -
g8239.t1             -          PF13927_full         -            7.7e-32  111.6   0.0   1.2e-16   61.9   0.0   2.3   1   1   1   2   2   2   2 -
g7817.t1             -          PF13927_full         -            1.3e-31  110.8   0.5   7.1e-21   75.7   0.1   2.1   1   1   1   2   2   2   2 -
g16318.t1            -          PF13927_full         -            5.8e-31  108.7  15.2   7.3e-19   69.2   2.8   2.6   2   1   1   3   3   2   2 -
g13931.t1            -          PF13927_full         -            7.7e-31  108.3   0.2   3.6e-18   66.9   0.1   2.8   1   1   1   2   2   2   2 -
g30084.t1            -          PF13927_full         -            1.1e-30  107.8   3.0   6.4e-12   46.5   0.0   3.2   1   1   2   3   3   3   3 -
g15262.t1            -          PF13927_full         -            1.8e-30  107.0  14.2   1.1e-16   62.0   1.7   3.8   3   1   1   4   4   3   2 -
g13824.t1            -          PF13927_full         -              3e-30  106.4  14.0   8.3e-13   49.4   0.1   5.5   4   1   1   5   5   5   3 -
g18197.t1            -          PF13927_full         -            3.1e-30  106.3   9.5   4.6e-20   73.1   0.1   3.3   4   0   0   4   4   2   2 -
g25360.t1            -          PF13927_full         -            3.4e-30  106.2   0.7   1.3e-13   52.1   0.0   3.2   1   1   2   3   3   3   3 -
g13817.t1            -          PF13927_full         -            4.3e-30  105.9  17.4     2e-13   51.4   5.0   3.3   1   1   2   3   3   3   3 -
g18197.t2            -          PF13927_full         -            5.7e-30  105.4  10.1     5e-20   73.0   0.1   3.3   4   0   0   4   4   2   2 -
g6150.t1             -          PF13927_full         -            1.9e-29  103.7   6.3   6.1e-15   56.4   0.5   2.3   1   1   1   2   2   2   2 -
g6857.t1             -          PF13927_full         -            2.9e-29  103.2   0.0   3.6e-13   50.6   0.0   2.2   2   0   0   2   2   2   2 -
g12962.t1            -          PF13927_full         -            3.9e-29  102.7   7.3   1.9e-17   64.5   1.1   2.0   1   1   1   2   2   2   2 -
g25565.t1            -          PF13927_full         -              4e-29  102.7  19.8   3.1e-13   50.8   4.8   4.1   1   1   2   3   3   3   3 -
g3955.t1             -          PF13927_full         -            4.4e-29  102.5  19.2   1.8e-15   58.1   3.2   4.3   3   1   1   4   4   3   2 -
g12962.t2            -          PF13927_full         -            4.7e-29  102.5   6.7   6.2e-18   66.1   0.8   2.0   1   1   1   2   2   2   2 -
g3956.t1             -          PF13927_full         -              1e-28  101.4  18.9   1.2e-14   55.4   1.3   4.2   3   1   1   4   4   4   2 -
g17141.t1            -          PF13927_full         -            8.3e-28   98.4  10.8   2.1e-13   51.4   4.0   2.8   1   1   1   2   2   2   2 -
g15263.t1            -          PF13927_full         -            1.9e-27   97.2  23.7   2.8e-19   70.6   1.3   4.5   4   1   1   5   5   4   2 -
g32175.t1            -          PF13927_full         -            4.7e-27   95.9  11.1   1.6e-16   61.5   1.9   2.1   1   1   1   2   2   2   2 -
g3757.t1             -          PF13927_full         -            2.4e-26   93.6   3.5   2.9e-13   50.9   1.1   3.1   2   1   1   3   3   2   2 -
g5328.t1             -          PF13927_full         -            2.7e-26   93.4   7.0   6.9e-15   56.2   3.4   3.3   2   1   1   3   3   3   2 -
g27592.t1            -          PF13927_full         -            3.1e-26   93.2  15.9   1.8e-19   71.2   4.9   4.4   2   2   1   4   4   4   2 -
g25565.t2            -          PF13927_full         -            4.8e-26   92.6  10.6   6.2e-14   53.1   4.5   2.0   1   1   1   2   2   2   2 -
g25038.t1            -          PF13927_full         -            1.1e-25   91.5   3.0     3e-13   50.8   0.7   3.6   2   1   1   3   3   3   2 -
g9860.t1             -          PF13927_full         -              2e-25   90.6   5.4     9e-14   52.5   0.2   2.9   2   1   1   3   3   2   2 -
g27061.t1            -          PF13927_full         -            3.6e-25   89.8   4.6   1.1e-12   49.0   0.0   2.3   1   1   1   2   2   2   2 -
g13290.t1            -          PF13927_full         -            6.4e-25   89.0   0.4   3.6e-12   47.3   0.6   2.2   2   0   0   2   2   2   2 -
g208.t1              -          PF13927_full         -            1.6e-24   87.7  11.1   3.2e-19   70.3   1.3   2.6   2   1   1   3   3   2   2 -
g21372.t1            -          PF13927_full         -            1.6e-24   87.6   1.0   8.5e-15   55.9   0.0   2.7   1   1   1   2   2   2   2 -
g28788.t1            -          PF13927_full         -            1.9e-24   87.4  17.2   1.6e-07   32.1   3.1   4.5   3   1   1   4   4   4   4 -
g10695.t1            -          PF13927_full         -            2.6e-24   87.0   8.1   4.9e-11   43.6   0.0   4.4   2   1   2   4   4   4   4 -
g17388.t1            -          PF13927_full         -            1.5e-23   84.5   5.7   1.4e-18   68.2   0.1   2.7   2   1   1   3   3   2   2 -
g1574.t1             -          PF13927_full         -            1.7e-23   84.3   6.0   4.1e-15   56.9   0.5   2.5   1   1   1   2   2   2   2 -
g4792.t1             -          PF13927_full         -            2.7e-23   83.7   3.1   6.1e-12   46.6   0.1   2.4   1   1   1   2   2   2   2 -
g3882.t1             -          PF13927_full         -            4.1e-23   83.0   0.7   4.1e-23   83.0   0.7   2.0   2   0   0   2   2   1   1 -
g27643.t1            -          PF13927_full         -            7.3e-23   82.2   2.7   1.7e-13   51.7   0.3   2.4   2   0   0   2   2   2   2 -
g209.t1              -          PF13927_full         -            9.3e-23   81.9   4.9   2.2e-17   64.4   2.8   2.3   1   1   1   2   2   2   2 -
