#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g1932.t1             -          PF13927_seed         -            3.5e-31  109.1   2.2     2e-15   58.6   0.1   3.1   3   0   0   3   3   2   2 -
g4912.t2             -          PF13927_seed         -            4.8e-31  108.7   0.5   2.2e-16   61.7   0.0   3.5   3   0   0   3   3   3   2 -
g2014.t1             -          PF13927_seed         -              1e-30  107.7   1.0   3.4e-17   64.3   0.2   2.5   2   0   0   2   2   2   2 -
g2017.t1             -          PF13927_seed         -            1.1e-30  107.5   0.0   6.2e-16   60.3   0.0   3.1   3   0   0   3   3   2   2 -
g18571.t1            -          PF13927_seed         -            1.6e-30  107.0   2.0   2.4e-14   55.2   0.1   2.4   2   0   0   2   2   2   2 -
g18271.t2            -          PF13927_seed         -            2.6e-30  106.3   0.8   2.2e-14   55.3   0.1   2.7   3   0   0   3   3   2   2 -
g36939.t1            -          PF13927_seed         -            7.6e-30  104.8   1.5   7.2e-14   53.6   0.3   2.4   2   0   0   2   2   2   2 -
g37889.t1            -          PF13927_seed         -              1e-29  104.4   1.1   7.5e-14   53.6   0.1   2.3   2   0   0   2   2   2   2 -
g1930.t1             -          PF13927_seed         -            1.1e-29  104.3   4.6     1e-14   56.4   0.7   3.0   3   0   0   3   3   2   2 -
g1933.t1             -          PF13927_seed         -            2.9e-29  103.0   3.8   7.4e-15   56.8   0.8   3.1   3   0   0   3   3   2   2 -
g35681.t1            -          PF13927_seed         -            3.1e-29  102.9   0.1   2.3e-16   61.7   0.0   3.2   3   0   0   3   3   3   2 -
g13513.t1            -          PF13927_seed         -            7.8e-29  101.6   4.3   2.9e-14   54.9   0.5   2.6   2   0   0   2   2   2   2 -
g35522.t1            -          PF13927_seed         -            9.3e-29  101.3   0.9   5.7e-16   60.4   0.1   2.3   2   0   0   2   2   2   2 -
g16203.t1            -          PF13927_seed         -            2.9e-28   99.8   3.8   4.5e-13   51.1   0.0   4.5   4   1   0   4   4   3   3 -
g9144.t1             -          PF13927_seed         -            3.9e-28   99.4   7.5   1.8e-14   55.5   0.3   3.7   3   0   0   3   3   3   2 -
g15594.t1            -          PF13927_seed         -              5e-28   99.0   0.7   4.8e-10   41.4   0.0   4.0   3   0   0   3   3   3   3 -
g38179.t1            -          PF13927_seed         -              1e-27   98.0   0.1   8.3e-17   63.1   0.1   2.3   2   0   0   2   2   2   2 -
g30418.t1            -          PF13927_seed         -            1.4e-27   97.5   3.7   5.1e-16   60.5   0.1   3.2   3   0   0   3   3   2   2 -
g1926.t1             -          PF13927_seed         -            1.8e-27   97.2   1.6   1.1e-15   59.5   0.8   3.0   3   0   0   3   3   2   2 -
g33778.t1            -          PF13927_seed         -            2.5e-27   96.8   1.3   7.7e-13   50.3   0.2   2.3   2   0   0   2   2   2   2 -
g5074.t1             -          PF13927_seed         -            3.5e-27   96.3   6.6   1.2e-06   30.5   0.0   4.4   4   0   0   4   4   4   4 -
g47299.t1            -          PF13927_seed         -            4.1e-27   96.1   1.6   7.4e-11   44.0   0.0   3.4   3   0   0   3   3   3   3 -
g46920.t1            -          PF13927_seed         -            4.3e-27   96.0  10.7   1.3e-12   49.7   0.1   5.7   5   0   0   5   5   4   2 -
g15983.t1            -          PF13927_seed         -            4.5e-27   95.9   1.5   1.3e-13   52.9   0.9   2.5   2   0   0   2   2   2   2 -
g33191.t1            -          PF13927_seed         -            5.4e-27   95.7   3.0   2.2e-08   36.1   0.0   3.3   3   0   0   3   3   3   3 -
g48880.t1            -          PF13927_seed         -            6.7e-27   95.4   1.5   5.9e-13   50.7   0.3   2.7   2   0   0   2   2   2   2 -
