#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g13087.t1            -          PF13519_full         -            7.8e-17   63.3   0.0     5e-08   34.5   0.0   2.1   2   0   0   2   2   2   2 -
g6544.t2             -          PF13519_full         -              1e-16   62.9   0.0   1.4e-16   62.5   0.0   1.2   1   0   0   1   1   1   1 -
g10502.t1            -          PF13519_full         -            1.1e-16   62.8   0.0   2.5e-09   38.7   0.0   2.3   2   0   0   2   2   2   2 -
g28069.t1            -          PF13519_full         -              2e-16   62.0   0.0   4.2e-09   38.0   0.0   2.2   2   0   0   2   2   2   2 -
g6540.t1             -          PF13519_full         -            2.3e-16   61.7   0.0   3.4e-07   31.7   0.0   2.2   2   0   0   2   2   2   2 -
g9866.t3             -          PF13519_full         -            2.8e-16   61.5   0.3     2e-07   32.5   0.0   3.4   3   0   0   3   3   3   2 -
g9866.t1             -          PF13519_full         -              3e-16   61.4   1.3   1.9e-07   32.5   0.0   3.5   3   0   0   3   3   3   2 -
g9866.t2             -          PF13519_full         -              3e-16   61.4   1.3   1.9e-07   32.5   0.0   3.5   3   0   0   3   3   3   2 -
g9866.t4             -          PF13519_full         -            3.1e-16   61.3   1.3     2e-07   32.5   0.0   3.5   3   0   0   3   3   3   2 -
g6540.t2             -          PF13519_full         -            3.3e-16   61.2   0.0   4.1e-07   31.5   0.0   2.2   2   0   0   2   2   2   2 -
g24252.t1            -          PF13519_full         -            4.1e-16   60.9   0.0   1.1e-15   59.6   0.0   1.6   1   0   0   1   1   1   1 -
g34780.t1            -          PF13519_full         -            4.3e-16   60.9   8.6   4.5e-07   31.3   0.0   3.4   3   1   0   3   3   2   2 -
g5520.t1             -          PF13519_full         -              6e-16   60.4   0.1   2.9e-07   32.0   0.0   2.1   2   0   0   2   2   2   2 -
g3255.t1             -          PF13519_full         -            1.7e-15   58.9   0.0   1.1e-08   36.6   0.0   2.2   2   0   0   2   2   2   2 -
g2001.t1             -          PF13519_full         -            1.9e-15   58.8   0.0   2.5e-15   58.4   0.0   1.1   1   0   0   1   1   1   1 -
g2774.t2             -          PF13519_full         -            2.4e-15   58.4   0.0   3.6e-15   57.9   0.0   1.1   1   0   0   1   1   1   1 -
g13937.t1            -          PF13519_full         -            2.5e-15   58.3   0.0   1.1e-12   49.7   0.0   2.2   2   0   0   2   2   2   1 -
g36122.t1            -          PF13519_full         -              3e-15   58.1   0.0   4.2e-15   57.6   0.0   1.2   1   0   0   1   1   1   1 -
g30755.t1            -          PF13519_full         -              3e-15   58.1   0.0   1.5e-07   32.9   0.0   2.2   2   0   0   2   2   2   2 -
g2774.t1             -          PF13519_full         -            4.1e-15   57.7   0.0   6.4e-15   57.0   0.0   1.2   1   0   0   1   1   1   1 -
g5587.t1             -          PF13519_full         -            4.2e-15   57.6   0.0   5.8e-15   57.2   0.0   1.1   1   0   0   1   1   1   1 -
g13088.t1            -          PF13519_full         -            5.3e-15   57.3   0.0   2.1e-08   35.7   0.0   2.1   2   0   0   2   2   2   2 -
g39707.t1            -          PF13519_full         -            5.5e-15   57.3   7.1   9.6e-06   27.0   0.1   3.1   3   0   0   3   3   3   2 -
g13086.t1            -          PF13519_full         -            7.1e-15   56.9   0.0   5.2e-08   34.4   0.0   2.1   2   0   0   2   2   2   2 -
g2004.t1             -          PF13519_full         -            7.6e-15   56.8   0.0   1.2e-14   56.1   0.0   1.3   1   0   0   1   1   1   1 -
g32532.t1            -          PF13519_full         -            1.6e-14   55.7   0.0   3.3e-14   54.7   0.0   1.5   1   0   0   1   1   1   1 -
g13034.t1            -          PF13519_full         -            7.3e-14   53.6   0.1   1.2e-13   52.9   0.1   1.2   1   0   0   1   1   1   1 -
g17387.t1            -          PF13519_full         -            8.7e-14   53.3   0.0   9.8e-14   53.2   0.0   1.0   1   0   0   1   1   1   1 -
g8677.t1             -          PF13519_full         -            1.1e-13   53.0   0.0   1.4e-13   52.7   0.0   1.1   1   0   0   1   1   1   1 -
g34404.t1            -          PF13519_full         -            1.2e-13   52.8   0.0   1.7e-13   52.4   0.0   1.1   1   0   0   1   1   1   1 -
g19488.t2            -          PF13519_full         -            1.7e-13   52.3   0.0   1.8e-05   26.1   0.0   2.6   2   0   0   2   2   2   2 -
g10837.t1            -          PF13519_full         -            1.9e-13   52.2   3.0   2.9e-13   51.6   0.0   2.6   3   1   0   3   3   1   1 -
g40702.t1            -          PF13519_full         -              2e-13   52.1   0.9     1e-05   26.9   0.0   2.2   1   1   1   2   2   2   2 -
g41078.t1            -          PF13519_full         -            2.1e-13   52.0   0.1   3.7e-13   51.3   0.1   1.3   1   0   0   1   1   1   1 -
g19488.t1            -          PF13519_full         -            2.6e-13   51.8   0.0   2.2e-05   25.8   0.0   2.6   2   0   0   2   2   2   2 -
g39709.t1            -          PF13519_full         -            3.5e-13   51.3   0.9   3.5e-13   51.3   0.9   2.0   2   0   0   2   2   1   1 -
g9408.t1             -          PF13519_full         -            3.9e-13   51.2   0.0   4.7e-08   34.5   0.0   2.2   2   0   0   2   2   2   2 -
g18479.t1            -          PF13519_full         -              8e-13   50.2   0.0   1.3e-12   49.4   0.0   1.3   1   0   0   1   1   1   1 -
g5524.t1             -          PF13519_full         -              8e-13   50.2   0.0   2.9e-12   48.4   0.0   1.9   1   0   0   1   1   1   1 -
g5524.t2             -          PF13519_full         -            8.9e-13   50.0   0.0     3e-12   48.3   0.0   1.9   1   0   0   1   1   1   1 -
g9243.t2             -          PF13519_full         -            1.7e-12   49.1   0.0   3.3e-12   48.2   0.0   1.3   1   0   0   1   1   1   1 -
g7394.t1             -          PF13519_full         -            1.8e-12   49.0   0.0   2.6e-12   48.5   0.0   1.1   1   0   0   1   1   1   1 -
g9243.t1             -          PF13519_full         -            1.9e-12   48.9   0.0   3.6e-12   48.0   0.0   1.3   1   0   0   1   1   1   1 -
g8678.t1             -          PF13519_full         -            1.9e-12   48.9   0.0   2.7e-12   48.4   0.0   1.1   1   0   0   1   1   1   1 -
g30080.t1            -          PF13519_full         -            2.2e-12   48.7   0.0   2.9e-12   48.3   0.0   1.1   1   0   0   1   1   1   1 -
g43858.t1            -          PF13519_full         -            2.4e-12   48.6   0.0   3.1e-12   48.2   0.0   1.2   1   0   0   1   1   1   1 -
g11543.t1            -          PF13519_full         -            2.4e-12   48.6   0.0   4.5e-12   47.7   0.0   1.4   1   0   0   1   1   1   1 -
g26295.t1            -          PF13519_full         -            2.6e-12   48.5   0.1   4.5e-12   47.7   0.1   1.3   1   0   0   1   1   1   1 -
g13114.t1            -          PF13519_full         -            3.1e-12   48.2   0.2   4.7e-12   47.7   0.1   1.3   1   1   0   1   1   1   1 -
g18098.t2            -          PF13519_full         -            3.5e-12   48.1   0.0   5.6e-12   47.4   0.0   1.2   1   0   0   1   1   1   1 -
g18098.t1            -          PF13519_full         -            3.8e-12   47.9   0.0   6.2e-12   47.3   0.0   1.2   1   0   0   1   1   1   1 -
g40162.t1            -          PF13519_full         -            4.9e-12   47.6   0.0   3.9e-11   44.6   0.0   2.1   2   0   0   2   2   1   1 -
g16429.t1            -          PF13519_full         -            5.3e-12   47.5   0.0   9.1e-06   27.1   0.0   2.8   2   1   1   3   3   2   2 -
g32134.t1            -          PF13519_full         -            9.1e-12   46.7   3.7     1e-05   26.9   0.3   2.4   2   0   0   2   2   2   2 -
g37002.t1            -          PF13519_full         -            1.1e-11   46.5   0.0   2.3e-11   45.4   0.0   1.5   1   0   0   1   1   1   1 -
g10958.t1            -          PF13519_full         -            1.3e-11   46.2   0.0   1.3e-11   46.2   0.0   2.7   2   1   1   3   3   1   1 -
g22733.t1            -          PF13519_full         -            1.7e-11   45.8   0.0   2.4e-11   45.3   0.0   1.1   1   0   0   1   1   1   1 -
g6574.t1             -          PF13519_full         -            1.8e-11   45.8   0.0   3.3e-11   44.9   0.0   1.3   1   0   0   1   1   1   1 -
g23765.t1            -          PF13519_full         -            1.8e-11   45.8   0.0     4e-11   44.6   0.0   1.5   1   0   0   1   1   1   1 -
g34420.t1            -          PF13519_full         -            1.9e-11   45.6   0.0   2.7e-11   45.2   0.0   1.1   1   0   0   1   1   1   1 -
g9244.t1             -          PF13519_full         -            2.2e-11   45.4   0.0   2.9e-11   45.1   0.0   1.3   1   0   0   1   1   1   1 -
g8679.t1             -          PF13519_full         -            2.3e-11   45.4   0.0     3e-11   45.0   0.0   1.1   1   0   0   1   1   1   1 -
g21779.t1            -          PF13519_full         -            2.5e-11   45.2   0.0   6.2e-10   40.7   0.0   2.1   2   0   0   2   2   2   1 -
g32559.t1            -          PF13519_full         -            3.2e-11   44.9   0.0   4.4e-11   44.5   0.0   1.1   1   0   0   1   1   1   1 -
g37215.t1            -          PF13519_full         -            3.2e-11   44.9   0.0   4.7e-11   44.4   0.0   1.1   1   0   0   1   1   1   1 -
g34420.t2            -          PF13519_full         -            3.6e-11   44.8   0.0   5.1e-11   44.3   0.0   1.1   1   0   0   1   1   1   1 -
g5600.t1             -          PF13519_full         -            3.6e-11   44.8   0.0   5.2e-11   44.2   0.0   1.1   1   0   0   1   1   1   1 -
g16431.t1            -          PF13519_full         -            3.6e-11   44.8   0.0   5.6e-11   44.1   0.0   1.2   1   0   0   1   1   1   1 -
g26155.t1            -          PF13519_full         -            3.6e-11   44.7   0.0   0.00042   21.6   0.0   2.2   2   0   0   2   2   2   2 -
g24947.t1            -          PF13519_full         -            3.8e-11   44.7   0.0   4.8e-11   44.3   0.0   1.1   1   0   0   1   1   1   1 -
g39375.t1            -          PF13519_full         -            4.1e-11   44.6   0.0   5.8e-11   44.1   0.0   1.2   1   0   0   1   1   1   1 -
g26165.t1            -          PF13519_full         -            4.4e-11   44.5   0.7     8e-11   43.6   0.7   1.4   1   0   0   1   1   1   1 -
g17388.t1            -          PF13519_full         -            5.7e-11   44.1   0.0   9.6e-11   43.4   0.0   1.3   1   0   0   1   1   1   1 -
g4033.t1             -          PF13519_full         -              6e-11   44.0   0.0   1.2e-10   43.0   0.0   1.4   1   0   0   1   1   1   1 -
g6092.t4             -          PF13519_full         -            6.8e-11   43.8   0.0   8.3e-11   43.6   0.0   1.1   1   0   0   1   1   1   1 -
g30079.t1            -          PF13519_full         -            7.6e-11   43.7   0.0   7.6e-11   43.7   0.0   1.8   2   0   0   2   2   1   1 -
g5589.t1             -          PF13519_full         -              8e-11   43.6   0.0   1.2e-10   43.0   0.0   1.2   1   0   0   1   1   1   1 -
g13050.t1            -          PF13519_full         -            9.4e-11   43.4   0.0   1.2e-10   43.1   0.0   1.1   1   0   0   1   1   1   1 -
g23976.t1            -          PF13519_full         -            9.6e-11   43.4   0.7   4.1e-09   38.0   0.0   2.3   1   1   1   2   2   2   1 -
g5588.t1             -          PF13519_full         -            1.1e-10   43.1   0.0   1.7e-10   42.5   0.0   1.2   1   0   0   1   1   1   1 -
g39769.t2            -          PF13519_full         -            1.4e-10   42.8   0.4   1.8e-10   42.5   0.4   1.1   1   0   0   1   1   1   1 -
g5515.t1             -          PF13519_full         -            2.2e-10   42.2   0.0   7.1e-10   40.5   0.0   1.8   1   0   0   1   1   1   1 -
g21526.t1            -          PF13519_full         -              3e-10   41.8   0.0   4.1e-10   41.3   0.0   1.1   1   0   0   1   1   1   1 -
g7233.t1             -          PF13519_full         -              3e-10   41.7   0.1     1e-09   40.0   0.0   1.7   2   0   0   2   2   1   1 -
g37283.t1            -          PF13519_full         -            3.6e-10   41.5   0.0   4.9e-10   41.0   0.0   1.1   1   0   0   1   1   1   1 -
g21530.t1            -          PF13519_full         -            4.2e-10   41.3   0.0   5.5e-10   40.9   0.0   1.1   1   0   0   1   1   1   1 -
g22072.t1            -          PF13519_full         -            4.2e-10   41.2   0.0   5.9e-10   40.8   0.0   1.1   1   0   0   1   1   1   1 -
g22462.t1            -          PF13519_full         -            4.5e-10   41.2   0.0   7.2e-10   40.5   0.0   1.3   1   0   0   1   1   1   1 -
g28400.t1            -          PF13519_full         -            4.8e-10   41.1   0.1   5.7e-06   27.7   0.0   2.4   2   0   0   2   2   2   2 -
g6543.t1             -          PF13519_full         -            5.5e-10   40.9   0.0   7.5e-10   40.4   0.0   1.1   1   0   0   1   1   1   1 -
g35200.t1            -          PF13519_full         -            5.8e-10   40.8   0.3   1.1e-06   30.0   0.1   2.2   2   0   0   2   2   2   1 -
g15635.t1            -          PF13519_full         -            5.9e-10   40.8   0.5   7.3e-10   40.5   0.5   1.2   1   0   0   1   1   1   1 -
g24488.t1            -          PF13519_full         -            6.3e-10   40.7   0.0   7.4e-10   40.4   0.0   1.2   1   0   0   1   1   1   1 -
g34752.t2            -          PF13519_full         -            7.1e-10   40.5   0.0     2e-05   25.9   0.0   3.3   3   0   0   3   3   3   1 -
g6091.t1             -          PF13519_full         -            7.8e-10   40.4   0.0   1.3e-09   39.7   0.0   1.2   1   0   0   1   1   1   1 -
g6091.t2             -          PF13519_full         -            8.5e-10   40.2   0.0   1.4e-09   39.6   0.0   1.2   1   0   0   1   1   1   1 -
g6092.t3             -          PF13519_full         -            8.7e-10   40.2   0.0   1.3e-09   39.7   0.0   1.2   1   0   0   1   1   1   1 -
g34752.t1            -          PF13519_full         -              9e-10   40.2   0.0   2.3e-05   25.8   0.0   3.3   3   0   0   3   3   3   1 -
g23444.t1            -          PF13519_full         -            9.2e-10   40.1   1.4   1.1e-07   33.4   0.0   2.8   2   1   1   3   3   2   1 -
g14786.t1            -          PF13519_full         -            1.1e-09   39.8   0.0   2.6e-09   38.7   0.0   1.5   1   0   0   1   1   1   1 -
g14786.t2            -          PF13519_full         -            1.2e-09   39.8   0.0   2.6e-09   38.6   0.0   1.5   1   0   0   1   1   1   1 -
g14786.t3            -          PF13519_full         -            1.2e-09   39.8   0.0   2.7e-09   38.6   0.0   1.5   1   0   0   1   1   1   1 -
g18836.t1            -          PF13519_full         -            1.6e-09   39.4   0.0   2.7e-09   38.6   0.0   1.3   1   0   0   1   1   1   1 -
g6542.t2             -          PF13519_full         -            1.7e-09   39.3   0.0   2.2e-09   38.9   0.0   1.1   1   0   0   1   1   1   1 -
g22722.t1            -          PF13519_full         -            1.8e-09   39.2   0.0   3.2e-09   38.4   0.0   1.3   1   0   0   1   1   1   1 -
g22722.t2            -          PF13519_full         -            1.9e-09   39.1   0.0   3.4e-09   38.3   0.0   1.3   1   0   0   1   1   1   1 -
g2577.t1             -          PF13519_full         -            1.9e-09   39.1   0.0   2.7e-09   38.6   0.0   1.1   1   0   0   1   1   1   1 -
g26525.t1            -          PF13519_full         -            2.1e-09   38.9   0.0   4.4e-09   37.9   0.0   1.4   1   0   0   1   1   1   1 -
g6547.t1             -          PF13519_full         -            2.9e-09   38.5   0.0   3.7e-09   38.2   0.0   1.1   1   0   0   1   1   1   1 -
g6542.t1             -          PF13519_full         -            3.2e-09   38.4   0.0   4.5e-09   37.9   0.0   1.2   1   0   0   1   1   1   1 -
g19920.t1            -          PF13519_full         -            3.6e-09   38.2   0.0   4.7e-09   37.8   0.0   1.1   1   0   0   1   1   1   1 -
g43552.t1            -          PF13519_full         -            3.6e-09   38.2   0.0   4.7e-09   37.8   0.0   1.1   1   0   0   1   1   1   1 -
g7536.t1             -          PF13519_full         -            4.3e-09   37.9   0.0   8.2e-09   37.0   0.0   1.4   1   0   0   1   1   1   1 -
g36861.t1            -          PF13519_full         -            4.7e-09   37.8   0.0   6.1e-09   37.5   0.0   1.1   1   0   0   1   1   1   1 -
g4817.t1             -          PF13519_full         -            6.1e-09   37.5   0.1   0.00017   22.9   0.1   2.3   2   0   0   2   2   2   2 -
g6546.t1             -          PF13519_full         -            6.4e-09   37.4   0.0     1e-08   36.7   0.0   1.2   1   0   0   1   1   1   1 -
g25670.t1            -          PF13519_full         -              7e-09   37.3   0.1     0.001   20.4   0.0   3.8   3   1   0   3   3   3   1 -
g6546.t2             -          PF13519_full         -            7.2e-09   37.2   0.0   1.2e-08   36.5   0.0   1.2   1   0   0   1   1   1   1 -
g34781.t1            -          PF13519_full         -            7.8e-09   37.1   0.1   1.7e-08   36.0   0.1   1.6   1   1   0   1   1   1   1 -
g4815.t1             -          PF13519_full         -            8.3e-09   37.0   0.1   0.00022   22.5   0.1   2.4   2   0   0   2   2   2   2 -
g14676.t1            -          PF13519_full         -            1.1e-08   36.7   0.1   2.1e-08   35.7   0.1   1.4   1   0   0   1   1   1   1 -
g30309.t1            -          PF13519_full         -            1.2e-08   36.4   0.0     2e-08   35.7   0.0   1.3   1   0   0   1   1   1   1 -
g21730.t1            -          PF13519_full         -            1.5e-08   36.2   0.0   3.2e-08   35.1   0.0   1.4   1   0   0   1   1   1   1 -
g21731.t1            -          PF13519_full         -            1.6e-08   36.1   0.0   3.3e-08   35.0   0.0   1.4   1   0   0   1   1   1   1 -
g20903.t1            -          PF13519_full         -              2e-08   35.8   0.0   3.6e-08   34.9   0.0   1.4   1   0   0   1   1   1   1 -
g34781.t2            -          PF13519_full         -            2.8e-08   35.3   0.1   5.6e-08   34.3   0.1   1.5   1   1   0   1   1   1   1 -
g1243.t1             -          PF13519_full         -            2.8e-08   35.3   0.0   4.3e-08   34.7   0.0   1.2   1   0   0   1   1   1   1 -
g19932.t1            -          PF13519_full         -            2.9e-08   35.3   0.0     5e-08   34.5   0.0   1.3   1   0   0   1   1   1   1 -
g14775.t3            -          PF13519_full         -            3.2e-08   35.1   0.0   5.7e-08   34.3   0.0   1.3   1   0   0   1   1   1   1 -
g14775.t2            -          PF13519_full         -            3.2e-08   35.1   0.0   5.7e-08   34.3   0.0   1.3   1   0   0   1   1   1   1 -
