#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g4816.t1             -          PF12799_full         -            3.6e-34  117.8  36.5   1.9e-08   35.2   1.9   5.1   1   1   4   5   5   5   4 -
g23047.t1            -          PF12799_full         -            4.5e-34  117.4  70.9   2.1e-07   31.8   6.5   8.7   2   2   8  10  10  10  10 -
g11219.t2            -          PF12799_full         -            5.6e-29  101.1  45.3   2.4e-07   31.6   3.5   7.2   1   1   6   7   7   7   5 -
g11219.t1            -          PF12799_full         -            1.9e-28   99.4  45.4   2.3e-07   31.7   3.1   7.2   1   1   6   7   7   7   6 -
g24719.t2            -          PF12799_full         -            4.8e-28   98.1  39.8   5.3e-05   24.1   0.8  13.4   1   1  13  14  14  14  13 -
g16477.t1            -          PF12799_full         -            4.7e-27   94.9  35.0   2.2e-08   35.0   5.2   7.5   3   3   5   8   8   8   6 -
g24719.t1            -          PF12799_full         -            8.2e-27   94.1  40.8     6e-05   24.0   1.0  12.7   1   1  13  14  14  14  12 -
g37480.t1            -          PF12799_full         -            1.2e-26   93.6  47.2   1.6e-08   35.5   3.9   5.3   1   1   5   6   6   6   6 -
g33256.t2            -          PF12799_full         -            1.4e-26   93.4  23.9   1.3e-10   42.2   1.9   5.9   2   1   4   6   6   5   5 -
g40697.t1            -          PF12799_full         -            1.5e-26   93.3  83.0     5e-07   30.6   4.2   5.2   1   1   6   7   7   7   7 -
g19601.t1            -          PF12799_full         -            4.6e-26   91.7  30.6   5.9e-11   43.3   4.6   4.8   2   1   2   4   4   4   4 -
g19335.t1            -          PF12799_full         -            6.5e-26   91.2  28.6   2.2e-11   44.6   4.3   5.5   2   1   4   6   6   5   4 -
g9580.t1             -          PF12799_full         -            1.1e-25   90.5  36.9   7.6e-08   33.3   0.1   5.4   1   1   4   5   5   5   4 -
g8064.t1             -          PF12799_full         -            2.2e-25   89.5  49.0   8.8e-07   29.9   7.6   6.3   1   1   4   5   5   5   5 -
g14909.t1            -          PF12799_full         -            2.6e-25   89.3  21.9   1.6e-09   38.6   1.8   4.1   1   1   3   4   4   4   4 -
g19335.t2            -          PF12799_full         -            3.4e-25   88.9  31.1   2.9e-11   44.2   4.6   5.5   2   1   4   6   6   5   4 -
g19497.t1            -          PF12799_full         -            8.9e-25   87.6  36.5   4.1e-06   27.7   2.0   5.7   1   1   5   6   6   6   6 -
g17230.t1            -          PF12799_full         -            1.1e-24   87.2  28.6   2.1e-08   35.1   6.3   4.7   1   1   3   4   4   4   3 -
g5266.t1             -          PF12799_full         -            1.3e-24   87.1  22.8   1.1e-07   32.8   0.1   5.0   1   1   3   4   4   4   4 -
g40086.t1            -          PF12799_full         -            1.5e-24   86.9  45.7   2.7e-05   25.1   4.3   7.2   1   1   6   7   7   7   6 -
g26983.t1            -          PF12799_full         -            2.7e-24   86.0  27.4   6.3e-05   23.9   0.2   7.6   2   2   5   7   7   7   5 -
g12103.t1            -          PF12799_full         -            3.5e-24   85.7 103.0     0.017   16.1   1.7  15.2   1   1  17  18  18  18  11 -
g913.t1              -          PF12799_full         -              4e-24   85.5  14.3   1.5e-06   29.1   7.5   5.4   2   1   4   6   6   6   5 -
g43047.t1            -          PF12799_full         -            5.8e-24   85.0  12.4   1.9e-09   38.4   0.2   3.4   1   1   2   3   3   3   3 -
g44579.t1            -          PF12799_full         -            1.3e-23   83.9  26.7   9.8e-11   42.5   4.9   3.6   2   1   2   4   4   3   3 -
g15025.t1            -          PF12799_full         -              2e-23   83.3  37.7   6.2e-10   40.0   8.9   4.8   1   1   2   3   3   3   3 -
g41649.t2            -          PF12799_full         -            3.3e-23   82.6  12.1   3.7e-08   34.3   3.0   5.1   1   1   4   5   5   4   3 -
g12103.t2            -          PF12799_full         -            8.1e-23   81.3  93.1     0.011   16.8   1.5  13.4   1   1  15  16  16  16  10 -
g15324.t1            -          PF12799_full         -            1.4e-22   80.6  25.9   3.7e-08   34.3   1.3   5.6   2   1   2   5   5   5   3 -
g31796.t1            -          PF12799_full         -            1.6e-22   80.4  10.3   2.4e-09   38.1   2.4   3.5   1   1   3   4   4   3   3 -
g29549.t1            -          PF12799_full         -              3e-22   79.5  21.4    0.0002   22.3   0.7   6.3   2   1   4   6   6   6   3 -
g27090.t1            -          PF12799_full         -            3.5e-22   79.3  48.5   2.9e-05   25.0   2.0   7.4   2   1   5   7   7   7   5 -
g2381.t1             -          PF12799_full         -            5.5e-22   78.6  12.7   5.8e-06   27.2   2.0   5.5   1   1   4   5   5   5   4 -
g33256.t1            -          PF12799_full         -            1.2e-21   77.6  17.1   8.5e-11   42.7   2.1   5.0   2   1   3   5   5   4   4 -
g35507.t3            -          PF12799_full         -            1.6e-21   77.2  21.2   9.5e-08   33.0   2.8   4.2   1   1   3   4   4   4   4 -
g35865.t1            -          PF12799_full         -            2.7e-21   76.4  32.8     1e-08   36.0   4.4   4.7   1   1   2   4   4   4   4 -
g24275.t1            -          PF12799_full         -            3.4e-21   76.1  49.1   9.9e-06   26.5   2.2   8.8   3   2   5   8   8   8   5 -
g32871.t3            -          PF12799_full         -            3.7e-20   72.8  34.7   2.9e-08   34.6   2.3   4.5   1   1   3   4   4   4   4 -
g32871.t1            -          PF12799_full         -              5e-20   72.4  34.7   3.1e-08   34.5   2.3   4.5   1   1   3   4   4   4   4 -
g5717.t1             -          PF12799_full         -            5.3e-20   72.3  16.7   3.3e-09   37.6   3.4   3.9   2   1   2   5   5   4   3 -
g8749.t1             -          PF12799_full         -            5.5e-20   72.2  21.4   1.6e-05   25.8   5.2   5.7   2   1   5   7   7   6   6 -
g16249.t1            -          PF12799_full         -            6.9e-20   71.9  15.0   7.1e-11   43.0   1.5   4.3   2   1   2   4   4   4   4 -
g43955.t1            -          PF12799_full         -              2e-19   70.4  26.9   1.2e-06   29.4   0.8   5.0   1   1   4   5   5   5   5 -
g42363.t1            -          PF12799_full         -            2.3e-19   70.2  13.7   2.7e-07   31.5   0.0   3.3   1   1   2   3   3   3   3 -
g35507.t2            -          PF12799_full         -            2.4e-19   70.2  17.5   3.4e-06   28.0   0.7   3.6   1   1   3   4   4   4   4 -
g32080.t1            -          PF12799_full         -              6e-19   68.9  22.2   1.8e-11   44.9   2.5   4.1   1   1   2   3   3   3   3 -
g48500.t1            -          PF12799_full         -            6.6e-19   68.8  13.5   3.1e-06   28.1   1.9   3.2   1   1   2   3   3   3   3 -
g40802.t1            -          PF12799_full         -            3.1e-18   66.6   9.1   7.2e-10   39.8   0.4   4.9   1   1   4   5   5   5   3 -
g3085.t1             -          PF12799_full         -            6.6e-18   65.6  22.4   1.5e-10   41.9   7.1   2.9   2   1   1   3   3   2   2 -
g28459.t1            -          PF12799_full         -              8e-18   65.3  33.4   2.1e-07   31.9   2.6   4.4   1   1   4   5   5   5   5 -
g33583.t1            -          PF12799_full         -            1.3e-17   64.6  14.7   4.8e-07   30.7   1.0   3.5   1   1   2   3   3   3   3 -
g13917.t1            -          PF12799_full         -            1.6e-17   64.3  34.9   0.00093   20.1   0.6   8.2   1   1   6   8   8   8   4 -
g8767.t1             -          PF12799_full         -            1.8e-17   64.2  11.8   9.4e-05   23.3   2.3   4.6   1   1   3   4   4   4   3 -
g28467.t1            -          PF12799_full         -            2.3e-17   63.8  11.4   9.8e-09   36.1   1.0   3.9   1   1   3   4   4   4   3 -
g15056.t1            -          PF12799_full         -            2.4e-17   63.8  12.0   6.3e-09   36.7   1.0   4.0   1   1   3   4   4   4   3 -
g40295.t1            -          PF12799_full         -            2.6e-17   63.7  17.8   4.4e-06   27.6   1.4   4.2   1   1   3   4   4   4   4 -
g27444.t1            -          PF12799_full         -            3.1e-17   63.4  16.7   4.5e-05   24.4   1.3   4.4   1   1   3   4   4   4   3 -
g43165.t1            -          PF12799_full         -            3.9e-17   63.1  79.4    0.0062   17.5   1.4  12.2   1   1  13  14  14  14  10 -
g2336.t1             -          PF12799_full         -            1.1e-16   61.7   3.4   2.8e-07   31.5   0.1   2.6   1   1   2   3   3   3   3 -
g24272.t1            -          PF12799_full         -            1.2e-16   61.5  48.1   3.8e-05   24.6   2.3   7.2   3   3   3   6   6   6   3 -
g7489.t1             -          PF12799_full         -            1.5e-16   61.2  33.0      0.06   14.3   0.5  10.2   5   2   4   9   9   9   5 -
g32066.t1            -          PF12799_full         -            1.9e-16   60.9  25.7   0.00096   20.1   1.2   7.4   1   1   5   8   8   7   4 -
g26668.t1            -          PF12799_full         -            3.3e-16   60.1   9.8   8.2e-12   46.0   0.3   2.5   1   1   1   2   2   2   2 -
g4012.t1             -          PF12799_full         -            4.3e-16   59.7  11.6     1e-06   29.6   0.3   3.7   1   1   3   4   4   4   3 -
g48382.t1            -          PF12799_full         -            5.4e-16   59.4  19.0      0.13   13.3   0.1  10.7   1   1   7   9   9   9   2 -
g30318.t1            -          PF12799_full         -            5.7e-16   59.3  10.9   7.4e-11   42.9   4.5   3.2   1   1   2   3   3   3   3 -
g35507.t1            -          PF12799_full         -            7.1e-16   59.0  13.7   1.6e-07   32.3   1.0   3.1   1   1   2   3   3   3   2 -
g32871.t2            -          PF12799_full         -            7.9e-16   58.9  32.2   6.4e-08   33.5   1.8   4.5   1   1   3   4   4   4   3 -
g38362.t1            -          PF12799_full         -              2e-15   57.6  26.3   1.1e-05   26.3   1.6   3.5   1   1   3   4   4   4   4 -
g31796.t2            -          PF12799_full         -            3.2e-15   56.9   8.6   1.2e-09   39.0   3.6   2.7   1   1   2   3   3   2   2 -
g5601.t1             -          PF12799_full         -            3.5e-15   56.8  54.2   0.00043   21.2   2.1   9.1   1   1   9  10  10  10   6 -
g36325.t1            -          PF12799_full         -              4e-15   56.6  14.8    0.0022   18.9   0.2   6.6   1   1   5   6   6   6   6 -
g11699.t1            -          PF12799_full         -            4.7e-15   56.4  52.8   0.00011   23.2   1.1   8.2   3   2   6   9   9   8   4 -
g29819.t2            -          PF12799_full         -            6.8e-15   55.9  10.9     3e-07   31.3   4.6   3.0   1   1   2   3   3   3   3 -
g6801.t1             -          PF12799_full         -              7e-15   55.8   6.0   2.9e-07   31.4   1.2   2.1   1   1   1   2   2   2   2 -
g44194.t1            -          PF12799_full         -            7.8e-15   55.7  65.4   3.6e-05   24.7   5.0   8.3   2   2   6   8   8   7   5 -
g9226.t1             -          PF12799_full         -            8.2e-15   55.6  11.0   2.1e-05   25.4   1.6   3.4   1   1   3   4   4   4   4 -
g5260.t1             -          PF12799_full         -            8.6e-15   55.6  17.1   3.8e-05   24.6   5.9   3.4   1   1   2   3   3   3   3 -
g5602.t1             -          PF12799_full         -            8.6e-15   55.6  53.0    0.0008   20.4   2.1   9.0   1   1  10  11  11  11   7 -
g41083.t1            -          PF12799_full         -            1.2e-14   55.1  11.7    0.0013   19.7   0.5   7.1   1   1   6   7   7   6   5 -
g19606.t1            -          PF12799_full         -            1.3e-14   55.0  14.7   6.8e-06   27.0   4.0   4.1   1   1   3   4   4   4   4 -
g31626.t1            -          PF12799_full         -            2.2e-14   54.3  11.9   1.2e-08   35.8   0.3   2.3   1   1   1   2   2   2   2 -
g47878.t1            -          PF12799_full         -            2.5e-14   54.1  21.4   7.2e-07   30.1   2.5   5.5   3   2   1   5   5   4   3 -
g12775.t1            -          PF12799_full         -            2.6e-14   54.0  25.4     3e-07   31.3   6.9   3.3   1   1   2   3   3   3   2 -
g27444.t2            -          PF12799_full         -            2.6e-14   54.0   9.7   4.7e-05   24.3   1.6   3.4   1   1   2   3   3   3   3 -
g20206.t1            -          PF12799_full         -              3e-14   53.8   8.0   1.7e-06   29.0   0.1   3.9   2   1   2   4   4   3   3 -
g32146.t1            -          PF12799_full         -            3.4e-14   53.7   5.8   1.9e-07   32.0   0.3   2.1   1   1   1   2   2   2   2 -
g26981.t1            -          PF12799_full         -            6.9e-14   52.7  36.2     0.021   15.8   0.2   7.2   3   2   4   7   7   7   4 -
g31692.t1            -          PF12799_full         -            8.7e-14   52.3  24.1   1.9e-07   32.0   8.3   3.5   1   1   2   3   3   3   2 -
g17231.t1            -          PF12799_full         -            9.2e-14   52.3  25.9   1.3e-05   26.1   0.1   5.8   1   1   6   7   7   6   4 -
g32395.t1            -          PF12799_full         -            9.5e-14   52.2   5.6      0.13   13.3   1.1   7.2   2   2   4   7   7   6   2 -
g3285.t1             -          PF12799_full         -            1.4e-13   51.7  15.5   3.6e-08   34.3   4.9   2.6   1   1   1   2   2   2   2 -
g29819.t1            -          PF12799_full         -            1.5e-13   51.5  12.9     5e-07   30.6   4.3   3.5   1   1   3   4   4   3   3 -
g24368.t1            -          PF12799_full         -            1.7e-13   51.4  14.0     2e-09   38.3   5.4   3.2   1   1   2   3   3   3   2 -
g35508.t1            -          PF12799_full         -            1.8e-13   51.3   6.1   3.6e-07   31.1   4.1   3.7   1   1   2   3   3   3   3 -
g1764.t1             -          PF12799_full         -            2.3e-13   51.0  16.8   4.7e-07   30.7   6.1   3.3   2   1   2   4   4   3   3 -
g44192.t1            -          PF12799_full         -            2.3e-13   51.0  66.3   2.2e-05   25.3   3.6   7.8   4   2   4   8   8   7   4 -
g19133.t1            -          PF12799_full         -            2.5e-13   50.9  42.1   4.9e-06   27.5   7.5   3.6   1   1   4   5   5   5   4 -
g33471.t1            -          PF12799_full         -            2.7e-13   50.8  42.5    0.0039   18.1   4.1   7.7   1   1   6   8   8   7   4 -
g41902.t1            -          PF12799_full         -            2.7e-13   50.7  18.8   8.4e-05   23.5   0.2   3.6   1   1   2   3   3   3   3 -
g28766.t1            -          PF12799_full         -            5.6e-13   49.7   6.4   6.9e-05   23.8   0.0   3.7   1   1   3   4   4   4   3 -
g24721.t1            -          PF12799_full         -            6.1e-13   49.6  14.5     0.003   18.5   0.9   6.1   1   1   5   6   6   6   5 -
g35771.t1            -          PF12799_full         -            7.5e-13   49.3  46.9     0.021   15.8   1.0  12.2   3   3   7  11  11   9   5 -
g5598.t1             -          PF12799_full         -              9e-13   49.1  32.5   0.00055   20.9   1.2   6.1   1   1   5   6   6   6   5 -
g20184.t1            -          PF12799_full         -            9.4e-13   49.0  13.8     6e-05   24.0   0.1   3.9   1   1   2   3   3   3   3 -
g12290.t1            -          PF12799_full         -            1.7e-12   48.2  17.7   1.3e-08   35.7   4.4   2.4   1   1   1   2   2   2   2 -
g41643.t1            -          PF12799_full         -            2.1e-12   47.9  27.0   1.7e-06   28.9   4.7   5.4   3   2   3   6   6   4   3 -
g12816.t1            -          PF12799_full         -            2.2e-12   47.8   1.5   7.4e-06   26.9   0.4   2.9   1   1   2   3   3   3   3 -
g18979.t1            -          PF12799_full         -            2.4e-12   47.7  14.5   1.7e-10   41.8   1.0   4.5   2   1   1   3   3   2   2 -
g7457.t1             -          PF12799_full         -              3e-12   47.4  23.3   3.6e-05   24.7   1.1   4.5   2   1   2   4   4   3   3 -
g7480.t1             -          PF12799_full         -            3.8e-12   47.1  14.2   2.2e-07   31.8   2.7   4.0   1   1   3   4   4   3   2 -
g12104.t1            -          PF12799_full         -            4.8e-12   46.7  43.4    0.0067   17.4   1.8   7.6   1   1   8   9   9   9   7 -
g8096.t1             -          PF12799_full         -            6.2e-12   46.4  18.2   0.00027   21.9   6.8   3.3   1   1   2   3   3   3   3 -
g25005.t1            -          PF12799_full         -              1e-11   45.7  36.8     0.037   15.0   0.2   9.5   1   1   7   9   9   9   4 -
g30701.t1            -          PF12799_full         -            1.1e-11   45.6   8.3   4.2e-08   34.1   0.2   2.2   1   1   1   2   2   2   2 -
g3503.t1             -          PF12799_full         -            1.1e-11   45.6  15.5   4.1e-06   27.7   7.3   3.5   1   1   0   2   2   2   2 -
g23886.t1            -          PF12799_full         -            1.6e-11   45.0   0.3     0.064   14.2   0.0   5.0   2   1   2   5   5   5   3 -
g9119.t1             -          PF12799_full         -              3e-11   44.2  35.4      0.67   11.0   0.5  10.5   1   1  11  12  12  12   4 -
g25268.t1            -          PF12799_full         -              5e-11   43.5  10.5   1.4e-06   29.2   3.5   3.5   2   2   2   4   4   3   2 -
g7490.t1             -          PF12799_full         -            5.3e-11   43.4   0.9    0.0073   17.3   0.0   4.3   1   1   3   4   4   4   3 -
g12769.t1            -          PF12799_full         -            5.5e-11   43.3  17.4   9.9e-07   29.7   6.1   3.4   1   1   2   3   3   3   3 -
g5901.t1             -          PF12799_full         -            6.4e-11   43.1  13.2   1.6e-06   29.0   1.3   2.6   1   1   1   2   2   2   2 -
g28056.t1            -          PF12799_full         -            6.8e-11   43.0   7.8   3.1e-05   24.9   1.5   2.8   1   1   1   2   2   2   2 -
g19557.t2            -          PF12799_full         -            1.8e-10   41.7   7.3   6.7e-05   23.8   2.0   2.7   1   1   1   2   2   2   2 -
g14627.t2            -          PF12799_full         -            2.6e-10   41.2  19.1     3e-06   28.1   1.4   3.6   2   1   2   4   4   2   2 -
g18891.t1            -          PF12799_full         -            2.9e-10   41.0  41.3      0.57   11.2   0.5  10.6   1   1  12  13  13  13   2 -
g23753.t2            -          PF12799_full         -            3.6e-10   40.7  22.6    0.0062   17.5   0.1   5.9   2   2   5   7   7   7   4 -
g38203.t1            -          PF12799_full         -            3.6e-10   40.7  14.3   1.1e-05   26.3   1.4   3.9   1   1   2   3   3   3   3 -
g24715.t1            -          PF12799_full         -            4.9e-10   40.3   7.5     0.038   15.0   1.0   4.6   1   1   2   3   3   3   3 -
g9116.t1             -          PF12799_full         -            5.6e-10   40.1  29.8     0.058   14.4   0.7   8.6   1   1   6   7   7   7   3 -
g19557.t1            -          PF12799_full         -            5.9e-10   40.0   6.2   0.00016   22.6   1.9   2.6   1   1   1   2   2   2   2 -
g15378.t1            -          PF12799_full         -            7.4e-10   39.7  36.3    0.0077   17.2   0.7   9.0   4   2   4  10  10   8   3 -
g23753.t1            -          PF12799_full         -            7.9e-10   39.6  22.3    0.0077   17.2   0.1   5.9   2   2   5   7   7   7   4 -
g14627.t1            -          PF12799_full         -              1e-09   39.2  19.4   4.7e-06   27.5   1.4   3.5   2   1   2   4   4   2   2 -
g9115.t1             -          PF12799_full         -            1.2e-09   39.0  12.3    0.0016   19.4   0.2   4.9   1   1   3   4   4   4   2 -
g27788.t1            -          PF12799_full         -            1.3e-09   38.9  15.9   3.5e-05   24.7   2.5   2.8   2   1   2   4   4   2   2 -
g11020.t1            -          PF12799_full         -            1.7e-09   38.5   4.1   2.1e-06   28.6   1.0   2.2   1   1   1   2   2   2   2 -
g17395.t1            -          PF12799_full         -            2.4e-09   38.1   8.4   3.3e-06   28.0   2.7   2.8   1   1   1   2   2   2   2 -
g22283.t1            -          PF12799_full         -              3e-09   37.8  14.7     7e-05   23.8   8.7   2.8   1   1   1   2   2   2   2 -
g48198.t1            -          PF12799_full         -            5.8e-09   36.8  24.7     0.005   17.8   5.7   5.1   1   1   4   5   5   5   4 -
g44315.t1            -          PF12799_full         -              6e-09   36.8  49.3     0.038   15.0   0.6   9.4   1   1   8  10  10  10   6 -
g45457.t1            -          PF12799_full         -            8.6e-09   36.3   1.0   8.3e-05   23.5   0.0   2.4   1   1   1   2   2   2   2 -
g42689.t1            -          PF12799_full         -              9e-09   36.2  11.5   6.2e-06   27.1   2.0   3.0   1   1   1   3   3   3   2 -
g3249.t1             -          PF12799_full         -            1.5e-08   35.5  16.2   6.8e-05   23.8   4.9   3.4   1   1   1   3   3   3   2 -
g2798.t2             -          PF12799_full         -            1.8e-08   35.3  94.7     0.082   13.9   2.1  14.8   7   5   5  13  13  12   4 -
g35770.t1            -          PF12799_full         -            2.3e-08   35.0  15.6    0.0067   17.4   0.0   6.3   1   1   6   7   7   7   3 -
g17183.t1            -          PF12799_full         -            2.4e-08   34.9  10.3   6.5e-06   27.1   2.2   2.5   1   1   1   2   2   2   2 -
g14045.t1            -          PF12799_full         -            2.5e-08   34.8  14.3      0.01   16.8   1.1   5.8   2   1   4   6   6   5   3 -
g35768.t1            -          PF12799_full         -            3.1e-08   34.5  24.3     0.013   16.5   2.7   6.6   1   1   6   7   7   7   3 -
g3296.t1             -          PF12799_full         -            3.3e-08   34.4   6.4   3.3e-08   34.4   6.4   1.9   2   1   0   2   2   1   1 -
g18906.t1            -          PF12799_full         -            3.3e-08   34.4  89.4     0.024   15.6   5.2  11.5   2   1  12  14  14  13   5 -
g1525.t1             -          PF12799_full         -              4e-08   34.2   6.3   1.2e-06   29.4   5.4   2.5   1   1   1   2   2   2   1 -
g28049.t1            -          PF12799_full         -            6.4e-08   33.5  31.5    0.0043   18.0   0.8   5.0   1   1   3   4   4   4   3 -
g37454.t1            -          PF12799_full         -            7.9e-08   33.2  19.7     0.015   16.2   0.4   5.4   1   1   3   5   5   5   2 -
g15376.t1            -          PF12799_full         -            8.2e-08   33.1  10.7     0.069   14.2   0.2   4.5   2   2   1   3   3   3   3 -
g45737.t1            -          PF12799_full         -            9.3e-08   33.0   6.4     0.024   15.6   0.1   4.6   3   1   1   4   4   4   2 -
g45743.t1            -          PF12799_full         -            9.3e-08   33.0   6.4     0.024   15.6   0.1   4.6   3   1   1   4   4   4   2 -
g21778.t1            -          PF12799_full         -              1e-07   32.9  19.6       3.1    8.9   1.1   7.7   3   2   5   9   9   7   0 -
g21093.t1            -          PF12799_full         -            1.5e-07   32.3  15.1    0.0018   19.2   0.2   4.6   2   1   3   5   5   4   2 -
g41460.t1            -          PF12799_full         -            1.7e-07   32.2   6.2   1.2e-06   29.4   1.1   2.6   1   1   1   2   2   2   1 -
g23673.t1            -          PF12799_full         -            1.7e-07   32.1   7.4      0.17   12.9   7.0   3.8   1   1   2   3   3   3   2 -
g25864.t1            -          PF12799_full         -            1.7e-07   32.1   8.5    0.0071   17.3   0.6   3.8   1   1   3   4   4   4   3 -
g40085.t1            -          PF12799_full         -            1.9e-07   32.0   2.7   3.1e-07   31.3   2.3   1.6   1   1   0   1   1   1   1 -
g8165.t1             -          PF12799_full         -              3e-07   31.3   0.1   6.4e-07   30.3   0.1   1.5   1   0   0   1   1   1   1 -
g4170.t2             -          PF12799_full         -            5.5e-07   30.5  23.2    0.0024   18.8   3.0   5.2   2   2   3   5   5   4   3 -
g23333.t1            -          PF12799_full         -            8.3e-07   29.9   4.1     0.013   16.5   0.1   2.7   1   1   1   2   2   2   2 -
g1439.t1             -          PF12799_full         -            9.6e-07   29.7   0.7   5.4e-05   24.1   0.0   2.8   1   1   1   2   2   2   1 -
g21454.t1            -          PF12799_full         -              1e-06   29.7   0.0      0.68   10.9   0.0   6.0   1   1   4   5   5   5   1 -
g21905.t2            -          PF12799_full         -              1e-06   29.7  37.1     0.051   14.6   1.5   8.9   2   2   7  10  10  10   2 -
g14739.t2            -          PF12799_full         -              1e-06   29.6   5.3     0.014   16.3   0.0   3.1   1   1   2   3   3   2   2 -
g32977.t1            -          PF12799_full         -            1.1e-06   29.6   6.3    0.0067   17.4   0.4   5.9   1   1   7   8   8   6   1 -
g21905.t1            -          PF12799_full         -            1.1e-06   29.5  36.5     0.049   14.6   1.6   8.9   2   2   6   8   8   8   2 -
g2798.t1             -          PF12799_full         -            1.1e-06   29.5  52.1     0.082   13.9   2.1   9.1   4   3   4   8   8   7   3 -
g4170.t1             -          PF12799_full         -            1.2e-06   29.4  22.7     0.003   18.5   3.0   5.0   2   2   3   5   5   4   3 -
g807.t1              -          PF12799_full         -            1.3e-06   29.3   0.0   2.4e-05   25.3   0.0   2.1   2   0   0   2   2   2   1 -
g13254.t1            -          PF12799_full         -            1.3e-06   29.3   8.5   6.9e-06   27.0   7.3   2.4   1   1   1   2   2   2   1 -
g2167.t1             -          PF12799_full         -            1.7e-06   28.9   5.7     0.001   20.0   0.5   2.6   1   1   1   2   2   2   2 -
g4090.t1             -          PF12799_full         -            1.7e-06   28.9  35.0     0.017   16.1   1.4   6.0   2   1   3   5   5   5   3 -
g36535.t1            -          PF12799_full         -            1.9e-06   28.7  11.3    0.0016   19.4   0.6   4.6   2   1   3   5   5   5   1 -
g34792.t1            -          PF12799_full         -            2.8e-06   28.2   3.0      0.01   16.8   2.2   3.3   1   1   1   2   2   2   1 -
g41823.t1            -          PF12799_full         -            3.4e-06   28.0   8.3   0.00038   21.4   0.3   3.4   1   1   2   3   3   3   1 -
g3668.t1             -          PF12799_full         -            3.8e-06   27.8   1.8   8.5e-06   26.7   1.2   1.8   1   1   0   1   1   1   1 -
g5820.t2             -          PF12799_full         -            4.7e-06   27.5  10.1     0.025   15.6   0.4   2.6   1   1   1   2   2   2   2 -
g5820.t1             -          PF12799_full         -            5.8e-06   27.2  10.1     0.027   15.4   0.4   2.6   1   1   1   2   2   2   2 -
g30277.t1            -          PF12799_full         -            7.2e-06   26.9  21.3      0.33   12.0   0.3   6.9   2   2   2   6   6   5   2 -
g14029.t1            -          PF12799_full         -            7.5e-06   26.9   6.1   0.00064   20.7   2.7   2.6   1   1   1   2   2   2   1 -
g14739.t1            -          PF12799_full         -              1e-05   26.4   5.5     0.027   15.4   0.0   3.0   1   1   2   3   3   2   1 -
g27544.t1            -          PF12799_full         -              1e-05   26.4   0.1     0.058   14.4   0.0   3.4   2   1   1   3   3   3   1 -
